avg,unknown
782.8811110404649,782.8811110404649
794.9583933952306,794.9583933952306
804.0381173392054,804.0381173392054
771.5130572822725,771.5130572822725
737.7783308679755,737.7783308679755
700.6972613127227,700.6972613127227
651.8846359842922,651.8846359842922
636.8120725735562,636.8120725735562
581.7574037458705,581.7574037458705
582.3403236944805,582.3403236944805
563.0340646949767,563.0340646949767
541.8140019144904,541.8140019144904
539.0704261373116,539.0704261373116
557.1786963155814,557.1786963155814
578.8099337424777,578.8099337424777
604.8809860618456,604.8809860618456
578.25783368895,578.25783368895
547.5369807277696,547.5369807277696
538.3111822866538,538.3111822866538
508.9622478376139,508.9622478376139
496.99710752773683,496.99710752773683
490.8340359484265,490.8340359484265
483.9903778038348,483.9903778038348
477.75826834504113,477.75826834504113
471.6284148357496,471.6284148357496
465.5553554296895,465.5553554296895
459.00766379770215,459.00766379770215
457.30927558360156,457.30927558360156
449.60435788856057,449.60435788856057
447.81176554154547,447.81176554154547
440.1943227727694,440.1943227727694
436.2888396391263,436.2888396391263
435.04730633496627,435.04730633496627
429.29452932390404,429.29452932390404
425.8290199162095,425.8290199162095
431.21738215462085,431.21738215462085
431.6229827108709,431.6229827108709
432.33792433160056,432.33792433160056
413.34881858389593,413.34881858389593
395.0995846186492,395.0995846186492
373.44866931591156,373.44866931591156
379.3601157057914,379.3601157057914
374.73226238286463,374.73226238286463
373.8896848137542,373.8896848137542
383.52187028657636,383.52187028657636
363.97804054054086,363.97804054054086
336.55771675559754,336.55771675559754
324.7398723813831,324.7398723813831
277.7173995974612,277.7173995974612
265.4643970663102,265.4643970663102
247.85888869472436,247.85888869472436
245.40120206612477,245.40120206612477
241.68047337278114,241.68047337278114
237.4000000000001,237.4000000000001
238.16810344827584,238.16810344827584
238.11066497073267,238.11066497073267
238.4146652214658,238.4146652214658
240.53614457831327,240.53614457831327
241.36603161734905,241.36603161734905
245.39321193129265,245.39321193129265
246.97008094574727,246.97008094574727
249.58581111709864,249.58581111709864
284.9514857260805,284.9514857260805
285.5645161290321,285.5645161290321
285.9324758842446,285.9324758842446
278.0833333333338,278.0833333333338
269.3771626297579,269.3771626297579
267.5958188153318,267.5958188153318
271.67235494880634,271.67235494880634
268.771535604462,268.771535604462
269.49991700243226,269.49991700243226
288.8714733542317,288.8714733542317
274.84894259818753,274.84894259818753
249.07259063597948,249.07259063597948
247.64428688861514,247.64428688861514
245.90960665658088,245.90960665658088
247.1580143993936,247.1580143993936
262.9272472424462,262.9272472424462
284.5510051314371,284.5510051314371
277.3596938775523,277.3596938775523
268.5279187817259,268.5279187817259
248.78808192850332,248.78808192850332
247.61207828074603,247.61207828074603
259.278937896622,259.278937896622
285.89424807101466,285.89424807101466
289.0626731636092,289.0626731636092
289.03519914664196,289.03519914664196
291.97545827369237,291.97545827369237
297.9519125916981,297.9519125916981
325.6082725060829,325.6082725060829
351.7427884615386,351.7427884615386
337.0731707317076,337.0731707317076
347.3170731707322,347.3170731707322
346.13022113022186,346.13022113022186
320.2618453865343,320.2618453865343
300.75949367088646,300.75949367088646
256.34715025906706,256.34715025906706
248.26118968611615,248.26118968611615
249.55556723057862,249.55556723057862
247.73914578185676,247.73914578185676
249.625557503273,249.625557503273
340.0610684613516,340.0610684613516
341.16232542650147,341.16232542650147
344.66835977589267,344.66835977589267
345.34198113207503,345.34198113207503
343.9880952380944,343.9880952380944
344.212363648371,344.212363648371
362.96278212996936,362.96278212996936
383.12342569269504,383.12342569269504
383.9425587467372,383.9425587467372
387.99212598425163,387.99212598425163
419.00269541779033,419.00269541779033
435.7381943187996,435.7381943187996
441.5960451977411,441.5960451977411
462.965616045846,462.965616045846
481.9088319088329,481.9088319088329
463.88081395348945,463.88081395348945
432.33137829912073,432.33137829912073
417.92035398230155,417.92035398230155
418.1213017751481,418.1213017751481
417.857142857143,417.857142857143
411.2122625222355,411.2122625222355
415.1749526146402,415.1749526146402
440.73269800745885,440.73269800745885
441.214285714286,441.214285714286
463.3928571428564,463.3928571428564
490.4191616766464,490.4191616766464
474.7851002865325,474.7851002865325
