adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
25.79635549126208,43.84351085775126,51.976614133197785,187.01476868327399,18.23089617130904,175.37092565464204,6.374850161364692,88.77863538977097,87.48568837631083,11.023343045647884
24.34372038778341,43.84351085775126,50.46336200156374,187.01476868327399,19.56115184585216,175.370925654642,6.374850161364692,90.36740632237382,74.76356817578791,9.205915291592712
16.253545834844413,43.843510857751255,50.46336200156374,183.92803285723045,19.56115184585216,175.370925654642,6.374850161364692,90.36740632237382,60.37109999999997,8.807237718108446
17.001297052984473,38.489030753600765,50.46336200156374,150.09293847953575,19.56115184585216,175.370925654642,6.374850161364693,90.36740632237382,60.37109999999997,8.400292637339945
17.737232789122316,34.62029011688764,49.95707240529031,143.41021995238972,19.56115184585216,138.1749338769593,6.863360286172081,90.36740632237382,90.49498723162768,12.77406561461794
20.255112003793933,33.038086263278274,49.95707240529031,136.3228597529578,13.588928399228555,131.6907971731449,6.863360286172081,73.09395434340823,90.49498723162769,12.774065614617939
17.14105732581065,43.13129341971742,49.95707240529031,183.99783358895706,13.588928399228555,172.72950819672124,7.024646645187082,87.32676092878465,90.49498723162768,12.77406561461794
16.397694715271413,43.13129341971742,49.95707240529031,151.64425891103764,11.295570249718747,172.72950819672124,7.024646645187082,87.32676092878465,90.49498723162769,13.732109358181877
15.645554889530528,43.13129341971742,49.95707240529031,184.3942066262478,11.567289774621928,172.72950819672124,7.024646645187082,90.56943431607463,90.49498723162768,13.732109358181877
14.918396368594326,43.38602669556222,49.3209385247207,184.39420662624778,11.567289774621926,172.72950819672124,7.024646645187082,90.56943431607465,90.49498723162768,13.732109358181877
20.05288830428586,43.38602669556222,50.38261030698597,183.26907521017952,11.567289774621926,180.4246247205365,6.933193339775509,90.56943431607465,75.98361327910712,12.439157628057943
20.869975903614456,43.38602669556222,50.38261030698597,183.26907521017952,10.496120079297658,180.42462472053654,5.511431755762314,90.56943431607463,62.775606037924135,12.439157628057943
20.869975903614456,36.82798772704635,50.38261030698597,183.26907521017952,10.49612007929766,180.4246247205365,5.767900471644945,90.56943431607463,59.98160713628608,12.439157628057943
20.869975903614456,45.31458996996454,50.38261030698597,183.26907521017952,10.496120079297658,180.4246247205365,6.027804565246096,90.56943431607465,74.1334907948291,12.439157628057943
20.869975903614456,46.563014450338414,50.38261030698597,183.26907521017952,10.49612007929766,180.42462472053654,5.449377777777779,95.52532617037606,74.1334907948291,12.889776357827458
17.72718942115127,46.563014450338414,42.053789547880356,183.26907521017952,15.934528791429539,180.4246247205365,6.010035370150303,95.6321100708444,74.13349079482909,12.889776357827458
16.96160913842035,46.563014450338414,50.77810223878091,182.6140322476203,15.934528791429539,180.4246247205365,5.749302047444681,95.6321100708444,74.1334907948291,12.889776357827458
18.505514625746535,46.563014450338414,48.01451962436788,148.35411801436464,15.934528791429539,172.1893442266742,6.644806937045539,95.6321100708444,71.5214451895443,12.466387381008563
18.505514625746535,46.563014450338414,48.01451962436788,141.72218507657192,15.934528791429539,172.1893442266742,6.644806937045538,95.6321100708444,71.5214451895443,12.466387381008563
18.505514625746535,48.92998941663198,48.01451962436788,135.14807991565758,17.4940387727468,172.18934422667417,6.644806937045539,95.6321100708444,71.5214451895443,12.466387381008563
18.505514625746535,43.94619060143788,48.01451962436788,176.17624725633274,17.4940387727468,172.1893442266742,6.822368762656419,95.6321100708444,78.33635457972773,12.466387381008563
18.505514625746535,43.94619060143788,48.01451962436788,176.17624725633274,14.262233784966488,172.18934422667417,6.822368762656418,81.23841406868993,78.33635457972773,10.687029468702933
18.272230589764014,43.946190601437884,49.61425283123102,139.6837073543943,15.546529870773288,172.1893442266742,6.86783354170387,90.17822647611551,80.72032687049473,10.687029468702933
18.272230589764014,43.94619060143788,49.61425283123102,171.18013983310254,15.546529870773288,172.1893442266742,6.86783354170387,90.17822647611551,80.72032687049474,10.687029468702933
18.460000384889213,43.94619060143788,49.89880009599233,174.52925264518618,15.546529870773288,167.36722348250504,6.86783354170387,90.17822647611551,83.62697199922522,10.687029468702933
18.460000384889213,41.9483873210066,49.89880009599233,174.52925264518618,15.546529870773288,137.37362230757776,6.86783354170387,90.17822647611551,83.62697199922522,8.745507919265782
18.460000384889213,34.63258857222304,49.89880009599233,174.52925264518618,15.546529870773288,131.2926131877134,6.34047434970197,90.17822647611551,83.62697199922523,8.357212515236242
17.76932148040638,41.91354216867473,49.89880009599233,174.52925264518618,20.046598139990195,169.44871333262728,6.340474349701969,90.17822647611551,83.62697199922522,11.010491018903448
17.769321480406376,41.91354216867473,42.13704174106071,174.52925264518618,20.046598139990195,169.44871333262728,6.340474349701969,73.60410617650824,83.62697199922522,11.010491018903448
17.44418809798469,41.91354216867473,43.59205124330973,172.02541685111402,18.33288046606949,169.4487133326273,5.2754683956682795,70.41850786863843,83.62697199922522,11.505107763193813
17.44418809798469,41.91354216867473,52.5170284706228,172.02541685111402,18.33288046606949,169.4487133326273,5.0476340173689875,67.31215329977037,77.300381058564,11.505107763193813
17.44418809798469,39.82247550721284,52.5170284706228,169.90490854796565,18.33288046606949,164.21414297133728,7.123615381375562,87.91844685132061,72.28253991532759,11.353820197637997
17.44418809798469,39.82247550721285,52.5170284706228,169.90490854796565,18.33288046606949,164.21414297133728,7.123615381375562,87.91844685132061,84.15112044109462,11.353820197637997
17.44418809798469,35.63816858993147,52.5170284706228,169.90490854796562,18.33288046606949,164.21414297133728,7.1236153813755605,87.91844685132061,84.15112044109465,11.353820197637997
17.44418809798469,35.63816858993147,52.5170284706228,169.90490854796565,15.638507208904848,134.84991730567933,7.1236153813755605,87.91844685132061,84.15112044109462,11.353820197637999
17.44418809798469,30.899975080987332,45.07478201379698,169.90490854796565,10.787290334060415,128.6836762371056,7.1236153813755605,87.91844685132061,84.15112044109462,11.353820197637997
17.861967893217923,29.58492666001885,43.136903663230996,138.70782283986352,10.304094105267398,164.0749291056849,7.9116617026151195,84.96342143087612,84.03340090559456,11.353820197637999
17.861967893217923,28.288885262298347,45.32153073262372,145.16754237920597,9.827881742473194,168.3700471433381,7.9116617026151195,84.96342143087611,84.03340090559456,11.353820197637997
17.861967893217923,36.6076712328767,53.47441329498811,151.78416619700175,10.841045595131185,168.3700471433381,7.744336042098403,88.71632602296759,69.1233271689617,10.765117994100295
17.861967893217923,37.89163764877083,53.47441329498811,177.62748504149764,10.841045595131185,168.3700471433381,7.744336042098403,88.71632602296759,79.69306229508192,10.765117994100295
17.861967893217923,37.89163764877083,53.47441329498811,156.03242354757757,8.358157361041563,166.6853951527924,7.744336042098403,88.71632602296759,75.89954393432653,10.765117994100295
17.861967893217923,37.89163764877083,53.47441329498811,149.53125759505875,10.011767651477214,166.6853951527924,7.744336042098402,93.53731482055424,75.89954393432653,10.765117994100295
13.802395926222282,32.93835857168429,54.85481861101847,142.9560801904393,16.57197923397429,166.68539515279244,7.744336042098402,90.39064390665511,75.89954393432653,10.765117994100295
14.428879943111172,31.5559453247983,54.866386136373855,136.47563744450866,16.57197923397429,166.68539515279244,6.548589045153849,90.39064390665513,75.89954393432653,10.765117994100295
17.17178666666674,30.16532222308841,54.86638613637386,129.95670874348573,16.57197923397429,166.6853951527924,6.571341144525978,90.39064390665511,75.89954393432653,8.372226763950655
17.17178666666674,28.774699121378518,54.86638613637386,166.94670917271452,16.57197923397429,138.72675006350377,7.476139421919788,90.39064390665511,61.48853302573025,7.0652999999999855
17.17178666666674,26.006772271944804,54.86638613637386,166.94670917271452,16.57197923397429,137.73297917803202,7.476139421919786,90.39064390665511,60.65103526072569,8.168153869661117
14.535917413333394,36.16460499188491,54.86638613637386,166.94670917271452,16.57197923397429,166.0518542155768,7.476139421919786,90.39064390665511,71.30406089315349,10.949368741837166
13.897985538666724,36.16460499188491,36.5811,166.94670917271452,16.57197923397429,166.0518542155768,7.476139421919788,73.83784566083793,71.30406089315349,10.949368741837166
13.27636686133339,36.16460499188491,54.13777876895632,171.06515306495194,17.506869372877656,166.0518542155768,4.581250000000003,63.714225,71.3040608931535,10.949368741837166
12.654175791111165,36.16460499188491,54.13777876895633,173.25509384011718,14.247309131514998,166.0518542155768,4.581250000000003,73.80919141443282,71.30406089315349,10.949368741837166
12.318137647787799,36.16460499188491,54.13777876895632,173.25509384011718,13.59488646621909,166.0518542155768,5.352420584625446,70.43703904802061,71.30406089315349,10.949368741837166
17.10145622602023,40.6679185849285,54.13777876895633,173.25509384011718,15.455122501038145,167.33426768179098,7.358607875366266,91.29636029808836,74.23267262932694,10.949368741837166
17.10145622602023,40.6679185849285,54.13777876895632,173.25509384011718,15.455122501038145,141.0090532925731,7.358607875366266,91.29636029808836,63.76236035682878,10.945599279062769
17.10145622602023,40.6679185849285,54.13777876895633,175.43851666477082,16.65128717915035,147.2442049600338,7.358607875366266,91.29636029808836,61.02317473680663,11.049166859767016
17.10145622602023,40.6679185849285,54.13777876895632,175.43851666477084,20.492946084519613,168.97429993118413,7.358607875366266,91.29636029808836,58.3458496773089,11.049166859767016
16.975643591376308,41.434499736240504,49.067024769089734,172.10338393262398,20.492946084519613,168.9742999311841,6.932801760684077,91.27569579118405,85.3137400458902,11.049166859767016
16.975643591376308,41.434499736240504,46.946583743448706,172.103383932624,20.492946084519613,145.14329116422272,6.932801760684077,89.14686905259244,85.3137400458902,11.049166859767016
16.975643591376308,41.434499736240504,55.7433661470582,174.9447042041449,16.951508839288568,139.04895141337136,6.817886103301659,89.14686905259244,85.3137400458902,11.732481792717092
16.975643591376308,41.434499736240504,55.7433661470582,174.94470420414484,16.205565601812054,132.89828689587625,6.817886103301659,89.14686905259244,85.3137400458902,11.732481792717092
16.975643591376308,33.80191959732721,55.7433661470582,174.9447042041449,15.450400538597505,126.67158394341213,6.817886103301659,89.14686905259244,85.3137400458902,11.732481792717092
16.952331417100066,41.67528573375651,55.7433661470582,174.9447042041449,17.428254064424927,175.4904936333506,6.817886103301659,90.16998282813191,85.3137400458902,11.732481792717092
16.952331417100066,41.67528573375651,55.7433661470582,149.21865043570273,17.428254064424927,175.4904936333506,6.817886103301659,90.16998282813191,92.83873781735053,11.732481792717092
16.917074290963324,36.16720356967226,54.30366163339984,131.34271111111138,12.001557972995137,175.4904936333506,7.630961630034341,92.6581820939285,85.34067125378874,11.732481792717092
16.917074290963324,37.87354484794885,54.30366163339984,131.34271111111138,12.001557972995137,175.4904936333506,7.630961630034341,92.6581820939285,85.34067125378874,11.732481792717092
16.917074290963328,44.962879532980104,54.30366163339984,187.3133323786339,11.049704791981341,175.4904936333506,7.630961630034341,92.6581820939285,85.34067125378874,9.190798460346903
16.917074290963324,44.962879532980104,54.30366163339984,187.3133323786339,11.049704791981341,176.9344189016601,7.630961630034342,92.6581820939285,85.34067125378874,9.596507943775016
16.917074290963324,37.45164316166439,56.412315350900926,187.3133323786339,11.049704791981341,176.9344189016601,6.606144680236367,78.1551175255155,89.46658076216389,11.254077210211209
10.313999999999977,35.82024001594277,56.1871542477209,187.3133323786339,11.049704791981341,143.5350984269901,6.329267955759956,74.79316981854078,89.46658076216389,11.254077210211207
10.313999999999977,34.19183439552334,56.1871542477209,187.3133323786339,10.572364575963599,137.1271235557683,6.052899962058879,71.43739932370566,89.4665807621639,11.254077210211207
18.180636807177375,48.79731820526044,56.1871542477209,187.02033262082278,10.572364575963599,183.53816793893128,7.081752536627258,80.58809257764057,89.4665807621639,11.254077210211207
18.180636807177375,48.79731820526044,56.1871542477209,187.02033262082278,10.572364575963599,183.53816793893128,7.081752536627258,96.21214280060157,89.4665807621639,9.547552707910599
18.180636807177375,48.971991586405444,56.1871542477209,187.89488457352357,17.61185696628735,183.53816793893128,7.081752536627258,96.21214280060157,84.8653776619028,9.14053024880796
18.180636807177375,48.971991586405444,56.1871542477209,187.89488457352357,17.61185696628735,186.92059116921303,7.081752536627258,96.21214280060157,84.8653776619028,8.67095527341727
18.0498083574834,48.971991586405444,55.47255894744623,187.89488457352357,17.61185696628735,186.92059116921303,7.081752536627258,96.7577856017429,57.76312301902218,12.068379193710568
18.0498083574834,48.971991586405444,55.47255894744623,188.79332713267027,17.61185696628735,186.92059116921303,7.081752536627258,96.7577856017429,60.413400461930976,12.068379193710568
18.0498083574834,48.971991586405444,47.510087316914976,188.79332713267027,17.61185696628735,186.92059116921303,5.9936609309093045,96.7577856017429,54.18935555555559,12.068379193710568
18.25703928092566,50.009409687658476,57.42990735631518,188.79332713267024,17.292797705817026,186.45629881413862,6.309614918537887,96.75778560174288,60.82290094194286,12.068379193710568
18.25703928092566,50.009409687658476,57.42990735631518,188.79332713267027,21.06736776343191,156.54803537194726,6.027664268529446,98.26374576815677,58.18711909124688,12.068379193710568
18.25703928092566,53.77098261400873,55.91832499617723,187.68491812595454,17.404103632167157,190.64583782452033,7.364487142324735,98.26374576815677,78.51184491089418,11.783256669733206
15.727627916549418,53.77098261400873,55.91832499617723,188.23706309078895,16.649891866236295,190.64583782452033,7.364487142324735,98.26374576815677,78.51184491089418,11.788031757317222
15.070983070412122,53.711898594420084,55.91832499617723,188.23706309078895,17.974043539868614,187.2652903888984,7.364487142324735,81.95114510609466,78.51184491089418,11.788031757317222
14.411295384394675,53.711898594420084,55.91832499617723,188.23706309078895,17.974043539868614,187.26529038889842,7.364487142324735,78.40054842567193,78.51184491089418,11.788031757317222
18.49986823166904,53.711898594420084,55.91832499617723,188.23706309078895,17.974043539868614,187.26529038889842,7.592332295261342,96.28029266674959,82.79197732611588,11.788031757317222
18.499868231669037,53.711898594420084,55.91832499617723,188.23706309078895,17.974043539868614,187.26529038889842,7.592332295261342,96.28029266674959,82.79197732611588,10.105781391950075
18.499868231669037,53.711898594420084,35.5245,158.92404404065664,17.974043539868614,187.2652903888984,7.592332295261342,96.28029266674959,70.83865562194312,9.67708997037564
18.499868231669037,53.711898594420084,46.16804143767925,184.86165313583052,22.153279681819583,187.26529038889842,7.592332295261342,96.28029266674959,86.11319919129687,9.657481637485134
18.499868231669037,43.769029329031106,55.102078093977504,184.86165313583052,22.153279681819583,150.9576909616464,7.592332295261342,96.28029266674959,86.11319919129687,9.212603315684616
14.971230841855958,52.81710362047442,55.102078093977504,184.86165313583052,18.418243350221637,154.7057569890869,6.635097777777796,93.97847635230814,85.97028249969433,12.264759993309903
17.893544959490004,52.81710362047442,55.102078093977504,184.8616531358305,18.418243350221637,148.03036931977675,7.980952380952403,93.97847635230814,85.97028249969433,12.264759993309903
17.775851080196034,52.81710362047442,52.39426169165795,183.82800517503247,18.418243350221637,183.7539034093339,6.630176190476209,94.16260008428158,85.97028249969433,12.264759993309903
17.775851080196034,52.81710362047442,52.39426169165795,183.82800517503247,18.418243350221637,183.75390340933387,6.336078095238113,94.16260008428158,73.44894965995414,12.264759993309903
17.775851080196034,52.81710362047442,52.39426169165796,183.82800517503247,12.402868931904397,183.7539034093339,6.042778095238111,94.16260008428158,70.28954177809037,11.662317187709647
17.775851080196034,52.81710362047442,52.39426169165796,181.52604007730673,12.402868931904397,183.7539034093339,7.398102257804897,94.16260008428158,73.34088179175619,11.662317187709647
17.775851080196034,52.81710362047442,44.971495093891214,181.5260400773067,12.402868931904395,183.7539034093339,7.398102257804897,94.16260008428158,69.94680508486246,9.52578067892124
17.775851080196034,43.099030348086686,51.82358005832515,181.52604007730673,10.929885786802034,183.11092638773434,7.398102257804897,92.5207658321061,88.39055890466933,11.88673379739138
17.85676204520319,51.46613768168695,44.531858389729756,154.4181514257623,10.929885786802034,183.11092638773434,6.349948300532748,92.5207658321061,88.39055890466933,11.886733797391376
17.8212436323833,51.46613768168695,51.83245708494326,183.54903005958622,10.929885786802034,186.80495342929734,6.638372474928789,95.18152544513198,88.39055890466933,11.88673379739138
17.8212436323833,51.46613768168695,51.83245708494326,183.54903005958624,10.929885786802034,186.80495342929734,7.8553648787726384,95.18152544513198,87.4246209592828,11.88673379739138
17.8212436323833,51.46613768168695,51.83245708494326,183.2089164963046,9.827159737953833,186.80495342929734,7.8553648787726384,95.18152544513198,87.4246209592828,11.888591014591844
17.8212436323833,51.46613768168695,51.83245708494326,183.2089164963046,9.827159737953833,186.80495342929734,7.8553648787726384,95.18152544513198,87.4246209592828,12.190730243414471
14.114025535688421,44.29733358710864,45.094348694525436,183.2089164963046,9.827159737953833,186.80495342929734,7.8553648787726384,80.93466806149203,71.38839559057233,12.190730243414471
12.17174999999999,49.70871895658389,43.19063177472349,155.66345590108523,16.22864164528856,189.93145539906124,7.8553648787726384,97.92408958796382,68.18719738644661,12.190730243414471
14.401563377732728,48.7667008333705,41.32244166134482,149.0801488349847,16.22864164528856,189.9314553990612,7.8553648787726384,81.47977882686504,65.04573933997638,12.190730243414471
17.788346569108555,48.7667008333705,54.29252690849198,182.2065943801398,16.22864164528856,157.8195859585291,7.48902709405885,96.77952806809624,81.81035254725603,11.987944283508826
17.78834656910856,48.7667008333705,54.29252690849198,183.08828998716638,16.22864164528856,151.0042122339594,6.823338430772853,96.77952806809624,81.81035254725603,9.6554354514151
17.788346569108555,48.7667008333705,52.522561476399815,183.08828998716635,16.22864164528856,185.75209717213895,6.823338430772853,96.77952806809624,77.01673661847752,10.080795769907983
17.788346569108555,48.7667008333705,52.522561476399815,183.08828998716635,15.838250552742343,185.75209717213895,6.823338430772853,96.77952806809624,77.01673661847752,11.859488433816464
17.788346569108555,46.630267878096966,52.52256147639984,157.6008742852029,15.926667546299626,185.68075158273808,6.823338430772853,96.77952806809624,77.01673661847752,11.859488433816464
17.788346569108555,47.16010116675806,45.22513514327047,186.12804558817624,15.235870028290925,185.68075158273808,6.772683858643737,97.03594788620047,77.01673661847752,11.859488433816464
17.91525999388648,47.16010116675806,43.30193401720964,186.12804558817624,14.537121341796853,185.68075158273808,5.743980120120115,97.99842883095195,77.01673661847752,10.172311488988933
17.969620196901975,47.16010116675806,44.27810634261779,186.12804558817624,16.936945362797992,185.68075158273805,6.006058028028024,97.99842883095195,77.3483237321748,9.724220484331235
17.969620196901975,47.16010116675807,42.23444730070163,187.9306722142763,16.936945362797992,185.68075158273808,6.936336336336331,97.99842883095195,75.15880893300246,9.293721054183699
17.969620196901975,47.16010116675806,55.968976502533614,163.4438276544011,16.936945362797992,183.20361735198549,7.264446702191623,97.99842883095195,75.15880893300246,11.568064320912953
17.969620196901975,39.238907174395955,55.968976502533614,155.9704512560134,16.936945362797992,183.20361735198546,7.264446702191623,97.99842883095195,75.15880893300246,11.305992232291475
17.969620196901975,45.52057631902393,55.968976502533614,185.3772616797191,19.16695403602706,183.20361735198546,7.264446702191623,81.75028933078013,84.23041875491873,11.305992232291475
17.969620196901975,45.52057631902394,55.968976502533614,185.3772616797191,19.166954036027054,183.20361735198546,7.264446702191623,78.11781423544616,84.23041875491873,11.305992232291475
18.063320510471918,45.52057631902394,57.286347592827894,184.06856400566843,19.166954036027054,178.22553191489362,7.264446702191623,73.0536105425714,84.23041875491873,11.305992232291475
17.85720127214901,45.52057631902394,57.286347592827894,184.06856400566846,19.166954036027054,179.31371089513203,6.153938451404175,93.1527492115727,84.23041875491873,11.305992232291475
17.85720127214901,45.52057631902394,57.286347592827894,184.06856400566843,19.16695403602706,179.31371089513203,5.898609814221866,93.1527492115727,84.23041875491873,11.305992232291475
17.85720127214901,45.52057631902394,46.17828610146359,184.06856400566843,19.166954036027054,179.31371089513203,8.8418301183336,93.1527492115727,73.72112930791474,11.62355517966734
17.85720127214901,45.52057631902394,44.095927366464295,184.06856400566846,19.166954036027054,179.31371089513203,8.8418301183336,93.1527492115727,77.07086801395461,11.62355517966734
17.85720127214901,38.00120161739499,60.63428808634292,188.2835911490425,11.339836771447558,179.31371089513203,8.8418301183336,97.04373620552659,90.7679198109963,11.62355517966734
11.888200000000014,36.287422311482395,60.63428808634292,191.28661510419244,10.831628485055623,142.345410839794,8.8418301183336,83.3123614242487,90.7679198109963,11.62355517966734
18.435226019845672,49.230417090539135,60.63428808634293,191.28661510419244,12.277240947511192,153.41922392708327,9.65382079079949,98.00653578214045,90.7679198109963,11.817790454593778
18.43522601984567,49.23041709053914,60.63428808634293,191.28661510419244,12.277240947511192,160.46164228319216,8.348382874363628,98.00653578214045,90.76791981099632,11.976931158923758
