/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
0,0,0,0,871.6514021239971,1835.5463127841454,894.7461228358856,0,994.8280860972255,246.4362248683487
0,0,0,0,816.6042806162587,1687.2470088699163,840.1191519254726,0,937.3039299046477,236.08049874636137
0,0,0,0,778.9001924561992,1619.7947910289636,798.0556104457686,0,900.1621527078864,229.2606611567878
0,0,0,0,863.8705191681254,1706.71891737734,876.1421299075339,0,975.1302110620987,236.85182077573924
0,0,0,0,958.1026130803831,1789.3049233588686,961.1730335372122,0,1164.64545304568,236.43309867632905
0,0,0,0,916.1868814093699,1699.7406152647638,912.6088011872623,0,1024.0434688852401,222.2301138633528
0,0,0,0,1100.1277554404726,1888.824567587855,1055.7639401364188,0,1298.4826040121404,226.4735442465846
0,0,0,0,1046.8543553237837,1782.4293277273414,1032.7124059642395,0,1208.0991791423676,201.85591120207835
0,0,0,0,1358.375457960657,2081.602662218621,1347.4545754202536,0,1474.444446657094,206.1099731904902
0,0,0,0,1359.4305021500247,2040.5967942236668,1365.8821294903378,0,1451.2481816772474,203.87457633703212
0,0,0,0,1588.7846773792799,2471.9135243211113,1575.3937776351627,0,1680.9485068708625,210.24388366812417
0,0,0,0,1722.7896172677574,2920.2874657991374,1706.3039489394578,0,1825.3113926408357,211.466531297356
0,0,0,0,1727.7451681797047,2975.454041420208,1702.0369433751746,0,1817.7085418121123,202.79488262955084
0,0,0,0,1845.7626885236673,3330.4564920910498,1829.508696112909,0,1979.4735475289701,208.556365683144
0,0,0,0,1863.9340245346857,3367.273407738096,1847.6644325061102,0,1993.7381869123965,207.81870653422666
0,0,0,0,1946.4503931004929,3618.1868051086813,1928.5916095294956,0,2119.8586831797215,219.3456616915674
0,0,0,0,1972.428401732714,3686.9127150960485,1952.750606146305,0,2156.5177799650346,205.01338185203952
0,0,0,0,2033.0741920560674,3855.5963175548013,2009.2316606690988,0,2248.1048101050606,243.78344420000877
0,0,0,0,2065.4919249343357,3931.529266420742,2040.2395148048818,0,2293.5840050887873,347.99893145923295
0,0,0,0,2126.626417465459,4018.31394295375,2116.5299200112167,0,2375.960614256536,404.65867437286306
0,0,0,0,2158.735351461065,4079.534507806042,2148.8239046432154,0,2417.9401286863467,446.8751918066281
0,0,0,0,2246.5100197963575,4241.932762432978,2223.7032364089073,0,2598.4142216438154,499.34008749059535
0,0,0,0,2281.568378428456,4312.152389498733,2265.6104403217064,0,2807.978861690903,559.0190924443679
0,0,0,0,2356.6029989392127,4537.769903196005,2334.2993604791473,0,3197.383730333421,616.2671815701078
0,0,0,0,2396.300777202593,4618.086682832889,2379.659941234866,0,3376.365799676747,660.7058611031704
0,0,0,0,2431.8540820503845,4663.20873345088,2432.1880869738998,0,3523.516578988442,715.1960207607724
0,0,0,0,2467.1589924125756,4709.794945769196,2475.191539528905,0,3656.524941566084,774.463525513734
0,0,0,0,2543.8473252629515,4789.409608410731,2632.940854568889,0,3804.0831975213287,839.1444691493024
0,0,0,0,2681.939059929865,4862.730447427326,2720.2069132467773,0,3885.791561107565,871.7839936722514
0,0,0,0,3006.5112912968975,4961.257468069431,2984.681095891091,0,4050.5582208312844,942.9843125136763
0,0,0,0,3082.215413931366,5105.870784164513,3057.88751721871,0,4159.841339849296,999.6027634377581
0,0,0,0,2909.5786296504803,4965.52880644454,2866.7100906064074,0,4074.2714649114578,984.0593629723685
0,0,0,0,3004.8713576646956,4977.353146482168,2968.0471904271435,0,4080.018295121585,957.9792033605559
0,0,0,0,2803.7419315799702,4923.113863518716,2783.958184165865,0,3979.7142518501987,941.9583657969773
0,0,0,0,2838.3971920633353,4936.5646589453745,2859.750144424238,0,3942.5800733252286,935.4479718781993
0,0,0,0,2715.4147487510754,4897.197751444913,2746.547499562365,0,3842.5543779054387,917.8980769057346
0,0,0,0,2547.539132620741,4844.412393239103,2583.0087105874045,0,3748.5758310981923,900.3644221267222
0,0,0,0,2637.521116518796,4844.547151038467,2680.4586127700236,0,3692.7483042792237,894.1644549214906
0,0,0,0,2468.986342065024,4719.409622026689,2477.6077805297373,0,3485.2844413818116,858.8570124603632
0,0,0,0,2471.245153244334,4666.881497093912,2486.312171247407,0,3371.2632467544463,821.6588530797101
0,0,0,0,2431.9249219837675,4511.732320577643,2446.2085051733093,0,3145.949787840423,778.5978420652718
0,0,0,0,2368.986891835563,4391.112273022898,2387.9958158098634,0,2969.447099383631,736.9276290770914
0,0,0,0,2346.885696005524,4207.13375269451,2369.3715335735396,0,2779.766295506404,675.9290727127221
0,0,0,0,2270.7358675049413,4043.702584713302,2284.291726376795,0,2577.173106044244,622.5692706553752
0,0,0,0,2206.0295260028743,3712.0643572719528,2214.2398198963274,0,2433.511814595327,561.8033300106376
