/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
869.5767195767196,2156.802120141343,869.1202872531417,1326.923076923076,330.0000000000001
869.5767195767196,2156.802120141343,869.1202872531417,1326.923076923076,330.0000000000001
870.2443280977312,2155.663716814159,870.4424778761065,1322.2222222222213,311.1111111111113
870.2443280977312,2155.663716814159,870.4424778761065,1322.2222222222213,311.1111111111113
869.5575221238935,2154.4642857142853,871.6783216783219,1316.045380875204,330.0000000000001
866.3063063063062,2147.090909090909,868.1578947368421,1286.7940199335544,330.0000000000001
866.3063063063062,2147.090909090909,868.1578947368421,1286.7940199335544,330.0000000000001
880.7692307692307,2157.256637168142,880.0168634064082,1360.8934169279019,287.49999999999983
880.7692307692307,2157.256637168142,880.0168634064082,1360.8934169279019,287.49999999999983
884.521739130435,2176.170568561873,882.1487603305784,1417.3621460506706,311.11111111111114
884.521739130435,2176.170568561873,882.1487603305784,1417.3621460506706,311.11111111111114
889.2026578073092,2178.036605657238,888.226059654631,1421.5133531157267,330.0000000000001
889.2026578073092,2178.036605657238,888.226059654631,1421.5133531157267,330.0000000000001
882.0770519262982,2170.1022146507667,882.4433656957929,1381.3559322033902,358.33333333333337
882.0770519262982,2170.1022146507667,882.4433656957929,1381.3559322033902,358.33333333333337
880.6913996627321,2170.35472972973,880.4276315789473,1385.7798165137624,358.33333333333337
879.1095890410959,2162.8892733564016,877.3789649415694,1359.0625000000005,358.33333333333337
879.1095890410959,2162.8892733564016,877.3789649415694,1359.0625000000005,358.33333333333337
883.4752981260648,2164.9653979238756,884.1845140032947,1380.0769230769229,345.4545454545455
883.4752981260648,2164.9653979238756,884.1845140032947,1380.0769230769229,345.4545454545455
882.4278438030562,2166.839378238342,885.206611570248,1383.5384615384626,358.33333333333337
882.4278438030562,2166.839378238342,885.206611570248,1383.5384615384626,358.33333333333337
889.6434634974532,2174.190800681431,896.2783171521037,1429.04411764706,369.2307692307693
889.6434634974532,2174.190800681431,896.2783171521037,1429.04411764706,369.2307692307693
887.5412541254125,2181.1872909698995,893.5587761674719,1431.4705882352935,345.4545454545455
887.5412541254125,2181.1872909698995,893.5587761674719,1431.4705882352935,345.4545454545455
896.2848297213623,2199.0551181102364,900.301204819277,1488.3333333333335,345.4545454545455
895.5538221528861,2194.96,899.3161094224924,1474.7183098591568,345.4545454545455
895.5538221528861,2194.96,899.3161094224924,1474.7183098591568,345.4545454545455
889.3867924528302,2186.7430441898528,892.2018348623852,1430.5596465390286,369.2307692307693
889.3867924528302,2186.7430441898528,892.2018348623852,1430.5596465390286,369.2307692307693
890.9161490683231,2191.033925686591,894.2857142857142,1443.8953488372085,378.5714285714286
890.9161490683231,2191.033925686591,894.2857142857142,1443.8953488372085,378.5714285714286
887.1451104100948,2196.9047619047615,889.226100151745,1448.9146164978301,386.66666666666674
887.1451104100948,2196.9047619047615,889.226100151745,1448.9146164978301,386.66666666666674
885.214626391097,2193.467741935484,888.9817629179333,1431.7180616740084,386.66666666666674
885.214626391097,2193.467741935484,888.9817629179333,1431.7180616740084,386.66666666666674
889.4230769230769,2194.435483870968,893.5877862595419,1453.4632034632052,400.0000000000001
890.335463258786,2195.4253611556983,893.9969604863225,1458.8362068965523,400.0000000000001
890.335463258786,2195.4253611556983,893.9969604863225,1458.8362068965523,400.0000000000001
890.0159744408948,2192.0032310177708,892.8680981595089,1450.2167630057806,410.52631578947376
890.0159744408948,2192.0032310177708,892.8680981595089,1450.2167630057806,410.52631578947376
896.1128048780488,2197.376788553259,894.5884146341464,1468.9093484419254,405.5555555555556
896.1128048780488,2197.376788553259,894.5884146341464,1468.9093484419254,405.5555555555556
889.5738203957383,2191.9902912621365,895.1908396946565,1440.1889534883708,410.52631578947376
889.5738203957383,2191.9902912621365,895.1908396946565,1440.1889534883708,410.52631578947376
894.0564635958394,2191.2052117263847,899.3313521545322,1442.5764192139736,427.5
894.0564635958394,2191.2052117263847,899.3313521545322,1442.5764192139736,427.5
897.9680696661828,2192.439024390244,898.9489489489488,1449.782608695653,427.5
897.9680696661828,2192.439024390244,898.9489489489488,1449.782608695653,427.5
900.2164502164503,2196.1600000000003,902.6158445440958,1473.7960339943345,427.5
899.3497109826591,2198.08,902.1609538002981,1471.2464589235128,427.5
