/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
182.84403669724804,99.66135458167327,282.49999999999966,98.60934182590235,130.4000000000007
171.68141592920398,98.56435643564356,285.0000000000011,98.3127572016461,122.08222811671097
142.29729729729692,96.93069306930691,248.9285714285718,97.19917012448134,100.44959128065453
131.63635774418142,95.40698492309471,235.00012605232692,96.21653655331043,99.40599836675659
139.61533735458994,95.03781760794806,230.00017429452132,95.63899012354196,99.31721139131767
144.27419354838696,94.28571428571428,228.33333333333348,95.23421588594704,99.19477513227514
141.64000000000013,93.73406193078323,222.2222222222221,95.01996007984033,98.98393969190431
136.4462809917352,93.70848708487088,220.57692307692287,95.11000000000001,98.90383984246803
136.24999999999972,94.1064638783269,232.77777777777754,95.48681541582147,99.11287653095
136.81818181818187,96.23983739837391,247.69230769230782,96.46808510638301,99.74941136898754
123.72950819672117,99.67436974789914,266.66666666666646,99.02985074626866,112.14467005076143
112.87499999999997,99.53125000000006,242.50000000000014,98.637339055794,105.3164556962023
116.35245901639381,106.00000000000092,238.12500000000017,98.78787878787881,111.34146341463402
113.52459016393442,107.19653179190726,241.87500000000009,99.43600867678961,113.30120481927726
115.37815126050435,112.17142857142888,245.62499999999997,104.43877551020375,118.96634615384639
113.28947368421078,118.32386363636397,244.74999999999994,110.90909090909102,121.30806845965749
138.13559322033916,134.80662983425447,246.0526315789474,132.7669902912626,140.26128266033263
163.59504132231416,144.51086956521763,249.1666666666668,153.30097087378635,156.47887323943684
167.68907563025226,124.84662576687131,208.5294117647059,143.12500000000043,145.79746835443052
170.6779661016948,99.46188340807177,213.0,125.78651685393305,131.6348773841957
175.37815126050464,98.1321184510251,236.0714285714287,118.20224719101199,127.4180327868851
164.41176470588246,98.15366972477065,233.92857142857147,119.3604651162793,124.34903047091413
164.59658317354763,98.29573469200449,217.1876116709874,115.6974331474724,124.7789811293535
162.56067859045055,98.84010414751546,208.75026471133233,123.15235039606492,127.08107803419072
154.74995352860964,99.30680170000787,204.00023686794697,107.58474100163502,121.6164778671998
161.9512195121954,98.01354401805867,216.99999999999994,111.46067415730364,121.18852459016351
158.76976701422373,98.44619554751215,219.99965881526998,116.35993709129725,122.84923264228414
150.2628642911391,98.3599837475549,215.9999725667227,117.01878502246181,119.07574074644266
151.26039133312935,97.72239414464335,209.00060006353561,112.92734089083223,115.97482323214751
153.0769230769235,97.65734265734261,197.5,112.49999999999946,115.93750000000038
155.35714285714278,97.77262180974483,192.99999999999983,108.64705882352901,117.10164835164824
158.24218750000006,96.60839160839153,182.00000000000023,114.47058823529429,115.41666666666674
