/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
0,0,0,0,1889.3452427588672,3614.5233640661936,1892.8669192296447,0,2132.827143164072,405.28944429730944
0,0,0,0,1855.9144325415557,3534.5507878215412,1860.5489674067144,0,2088.694533505427,377.48905705673906
0,0,0,0,1722.8298795196297,3275.7168428678888,1740.719603634332,0,1957.6792104226731,384.6956964369302
0,0,0,0,1537.115621743158,2841.016449129851,1563.3417599867917,0,1779.1225948816475,331.17982280865147
0,0,0,0,1500.1599472115286,2735.499736192245,1519.0706827995257,0,1731.0985781928887,299.4129669321827
0,0,0,0,1216.7539747550675,2252.2352610877138,1256.1352114571284,0,1465.6696556418428,281.2222962499517
0,0,0,0,1176.6944858525783,2225.209664544286,1223.3184658090136,0,1422.7002409644192,265.22960616567326
0,0,0,0,863.0260102295069,1880.8472083523952,900.9435648549841,0,997.3979824508583,227.94458210136415
0,0,0,0,647.4865409675756,1551.604180030583,690.8548340054481,0,858.6145476873605,203.86582523299523
0,0,0,0,619.6119418569397,1477.5694927454108,666.8863530905674,0,831.1804152681318,187.95512090972306
0,0,0,0,479.88039979336895,1164.3821228104455,499.46555967449467,0,690.9837943547521,170.0516074137102
0,0,0,0,479.13956280858196,1154.2387436639776,499.4732030772034,0,688.4860551244183,164.30887817999846
0,0,0,0,439.11496390272634,972.7021153760813,459.24065096335653,0,592.8759645633456,164.76541579115474
0,0,0,0,466.917073064841,948.8749929828714,483.0700297643879,0,633.8192934419383,171.61282578537367
0,0,0,0,448.65222989458283,924.7466351229011,469.34586004538255,0,592.6174683774829,163.34250716816774
0,0,0,0,528.4610009199414,988.9848996474484,606.8010487533819,0,745.9743024856498,162.8299307657182
0,0,0,0,486.10865929827526,954.658989046959,548.912617596761,0,696.6284345601604,143.1881886330126
0,0,0,0,807.8344535012916,1209.5576561086998,879.0205185304325,0,897.1728731824271,156.9706225617643
0,0,0,0,842.8369080290906,1024.6091694866777,913.9473889883016,0,892.2659774659546,159.53946961466346
0,0,0,0,1295.1658165938734,1847.2350878382272,1305.7491999204503,0,1281.4126505730817,170.4042869870967
0,0,0,0,1546.7271606107201,2560.23306342708,1559.1671084279315,0,1584.4452878917564,185.0890422609072
0,0,0,0,1572.496064810859,2617.190234821848,1585.3031118291435,0,1609.8131976751756,187.6338550035111
0,0,0,0,1756.0280444852565,3062.8409112954973,1750.2921683650666,0,1836.949036467685,198.02046633709196
0,0,0,0,1786.3100248035921,3111.6816372197036,1771.507447558177,0,1868.3766902802054,195.92430990561087
0,0,0,0,1893.8600283505154,3387.2605571799863,1879.1689925925914,0,2015.2796743724252,207.05740095444852
0,0,0,0,1908.9060815196642,3441.103998301115,1900.9726275199246,0,2040.8351648833775,197.2985278638138
0,0,0,0,1987.8281890133303,3704.221914727615,1983.6032151961979,0,2173.59754128386,214.57465833575048
0,0,0,0,2044.5314736072846,3825.002247058166,2031.2247613522502,0,2245.589142315285,243.41274887143962
0,0,0,0,2071.504509173905,3886.932122244204,2059.7439684721603,0,2281.2907145855916,279.44876244009197
0,0,0,0,2136.0712692016887,4013.9894986592103,2134.1261589737333,0,2380.4719416202042,256.7789375282761
0,0,0,0,2233.13269386735,4160.881697062023,2222.348200858465,0,2492.83091205296,316.56552284001253
0,0,0,0,2269.773140307876,4228.050082569991,2265.3723198982325,0,2678.23602580939,303.96132384589015
0,0,0,0,2379.299302410893,4378.475106435618,2348.985642088674,0,3087.31002661254,398.28883115899373
0,0,0,0,2427.1022075863257,4476.870389127533,2401.9876759182107,0,3292.9693963011646,472.83299206106585
0,0,0,0,2495.788607914551,4612.478498523405,2480.407960275637,0,3529.8379568622945,543.9292235120512
0,0,0,0,2755.8858362240117,4749.594488525938,2721.36554530361,0,3707.5419887885323,587.9890296301228
0,0,0,0,2993.534619510463,4829.023373597045,2957.684202238262,0,3829.421766572361,672.3916429166437
0,0,0,0,3173.0640629031323,4920.294582879269,3095.3856846561516,0,3951.822128772039,776.8916008954409
0,0,0,0,3363.893672072318,5261.881049515807,3296.4425750335395,0,4101.446930488018,864.2529333530376
0,0,0,0,3401.736148679782,5523.5781032627165,3344.526469261716,0,4182.417451683997,974.305949631168
0,0,0,0,3369.303158763236,5540.169459181852,3306.6924694365744,0,4198.111045643171,1079.2473487005418
0,0,0,0,3412.3683729495738,5614.152044984767,3354.9909296534715,0,4212.892664237038,1095.3025011965349
0,0,0,0,3277.2078525235434,5158.302209772803,3202.2352228125446,0,4123.955865453627,995.6572650262772
0,0,0,0,3301.4708465754193,5291.235544134037,3249.5899547682725,0,4108.073456724361,996.9236854243416
0,0,0,0,3203.169715242987,5087.775356588958,3150.839684715499,0,4000.352126318882,981.5597686294429
