/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,Unnamed: 6
173.0951327433628,192.49999999999991,313.9062499999997,211.76767676767645,3.0968,174.71983758700705,
167.3592677345537,185.91292134831474,294.2187499999999,203.10606060606057,3.105967741935484,170.13842482100253,
165.41843971631198,221.5081521739134,343.0000000000001,249.87980769230822,3.101316872427984,186.29921259842493,
164.9818840579711,266.7939814814814,386.4000000000006,304.31415929203587,3.1141176470588228,230.5508474576279,
164.7282608695652,271.2903225806452,397.11538461538544,313.31140350877246,3.1155932203389836,235.9118357487926,
167.27791262135923,296.73913043478274,417.50000000000045,337.52049180327873,3.1038174273858927,263.02178899082594,
168.91564792176035,310.8474576271185,431.2500000000006,360.5339805825239,3.1093548387096783,279.6076233183859,
171.4477611940299,325.9832635983265,454.99999999999966,377.4641148325357,3.1001600000000002,297.1916299559477,
173.35189873417727,326.29273504273533,450.00000000000045,372.93103448275855,3.1188888888888884,297.69531250000034,
173.58181818181822,323.5991379310343,450.00000000000045,369.67661691542287,3.1059677419354834,295.8089887640451,
174.7564432989691,309.5909090909089,453.7500000000004,358.9322916666673,3.0936585365853664,285.61627906976764,
185.09615384615418,304.565727699531,453.74999999999994,344.37500000000034,3.0833600000000008,279.28997613365163,
197.56024096385588,302.2487437185933,449.9999999999995,340.99999999999915,3.089256198347108,276.6480099502484,
182.2560975609755,293.92857142857116,438.14814814814775,324.854368932039,3.0904132231404957,264.5717884130985,
173.63296398891967,290.4802259887002,466.25000000000034,312.1717171717172,3.070743801652894,255.396505376344,
172.5568010202063,286.73076548241266,471.8516959602483,301.32760628340304,3.0679999838658496,247.4577316569172,
187.29755896859416,298.0208849050854,457.79975228678273,330.12978844542886,3.063153487383981,267.22295692644,
202.4649992908349,312.45446936169657,445.20007906031174,350.46111388893695,3.065762696249939,282.3772036390235,
202.4649992908349,309.65562566609253,434.00013176718585,341.90911342693533,3.0675949124287354,278.1286651944393,
210.23304161496617,314.67782713434605,415.62522733266536,359.0914336502012,3.073609906440024,284.18370272947885,
226.40624999999898,325.7162921348316,419.9999999999997,373.4782608695655,3.0725102880658444,297.5948509485098,
230.5523255813946,328.63259668508306,422.7999999999999,379.23780487804856,3.0765573770491805,300.42440318302374,
213.86627906976662,326.4689265536722,412.7083333333336,375.9815950920236,3.0731147540983614,293.6320754716988,
185.83333333333292,322.9824561403507,409.7916666666667,372.17391304347717,3.07366255144033,282.2435897435891,
178.62804878048775,314.7904191616771,403.26086956521715,358.97435897435895,3.072571428571429,272.096774193548,
176.51234567901227,315.63253012048193,404.7826086956523,360.32051282051225,3.070285714285715,272.18195266272176,
170.54712041884812,291.51315789473693,358.75,326.5068493150673,3.0694999999999997,240.16077170417995,
168.26997092046398,281.9966866004911,345.62426226936776,313.2248535490092,3.070124611771983,226.4500418894004,
165.1294392074883,272.4652763877793,314.99906418913827,308.0001951098024,3.0759337681929706,211.21948356124238,
164.88022284122573,271.9791666666668,313.4090909090913,305.84615384615336,3.0631535269709556,210.30487804878078,
164.3205128205128,269.67013888888897,292.72727272727315,303.24218750000045,3.0687763713080174,206.81818181818176,
163.23638968481373,267.75000000000057,291.1363636363643,298.5937499999997,3.067698744769874,201.49822695035454,
160.68731988472626,266.2157534246574,302.2727272727278,308.87499999999955,3.071139240506328,198.29181494661907,
157.61224489795904,274.9999999999998,326.6666666666675,318.9179104477611,3.08,203.8840830449827,
157.58308605341247,287.48355263157896,328.1250000000006,334.96478873239454,3.0852282157676356,217.57550335570537,
155.07275541795659,315.31437125748613,414.1666666666671,348.31325301204845,3.094403292181071,243.1464174454823,
153.38425925925912,318.26807228915743,415.6250000000002,348.7499999999999,3.093142857142858,242.32866043613726,
149.7492447129909,323.4517045454546,438.14814814814827,367.27848101265863,3.0995081967213114,249.7583081571001,
150.36417910447776,334.98633879781397,463.7499999999995,383.31325301204845,3.1119502074688796,264.3877551020409,
149.46109510086458,339.8480662983424,453.70370370370335,379.9397590361441,3.1213114754098354,263.165204678362,
148.2535816618911,319.5480225988702,425.3846153846159,344.3678160919543,3.12406374501992,237.40963855421717,
147.29661016949154,281.04304635761616,389.19999999999976,304.9375000000007,3.116093750000001,193.20000000000036,
146.23407202216083,271.43103448275804,351.5909090909094,272.1710526315785,3.102334630350196,174.06465517241358,
148.01239669421503,261.3986013986013,384.9999999999989,264.71830985915403,3.1029687500000005,173.185,
150.22413793103442,228.239436619719,373.3333333333336,228.69863013698614,3.11429718875502,167.39511873350912,
150.40722891566256,213.7234042553198,360.20833333333286,214.24999999999974,3.1162549800796815,164.64980544747087,
151.03724604966143,184.2037037037039,340.7894736842105,176.0606060606059,3.108,159.26956521739115,
154.13785557986887,184.5925925925925,342.2222222222223,176.59090909090844,3.1088888888888895,160.8294762484772,
155.02765957446815,177.7222222222221,324.7222222222228,170.9615384615383,3.1042519685039367,159.83884297520677,
154.50949367088626,179.2463235294118,321.8055555555559,172.28749999999982,3.1051562499999994,159.89323220536753,
155.62552301255238,191.32550335570545,350.0,187.40506329113862,3.0978378378378384,163.3985176738884,
156.92515592515588,200.80128205128167,364.807692307693,201.24999999999991,3.1,166.10906040268455,
159.88865979381444,220.15432098765484,410.66666666666686,224.99999999999983,3.099521912350597,171.9327133479212,
160.4648525750238,208.35280465027847,377.75795676014275,223.22687758315033,3.1055055209382214,170.73612478966515,
158.4095497589828,201.0440094462763,372.93038230421087,201.65725177827932,3.1073301244006695,167.58485840188166,
156.0010226324881,170.98215788700958,353.7493728859852,168.38375270190394,3.1017049177098452,159.6775459830418,
156.27789256198344,162.76804123711344,340.73529411764764,162.89000000000004,3.1053543307086606,157.2070652173916,
156.1255060728744,148.94041450777232,341.2500000000005,151.58783783783772,3.1221686746987944,152.28594594594605,
155.03067484662563,144.64248704663217,343.4375000000005,145.8732876712331,3.124390243902439,149.93511450381675,
153.64546154833738,133.8667533311667,339.69090909090886,139.77616279069773,3.1275451539048595,146.19360038411406,
154.36728395061738,134.03367875647652,345.8823529411767,140.478417266187,3.1232520325203246,146.69966996699648,
157.29923175416135,143.09304932735404,356.0264900662258,150.83311603650583,3.127466599445424,151.87409704238792,
158.30120481927722,147.70000000000002,352.5000000000001,153.5655172413794,3.1232098765432106,153.79872204472858,
158.3592814371258,147.7512195121951,348.97058823529426,153.56249999999991,3.1243621399176957,153.8998940677967,
158.76900584795325,157.21531100478475,359.6551724137934,162.63013698630152,3.128595041322314,157.82414151925093,
158.85702960794038,174.25710907022855,360.8619592901127,188.5150870604461,3.1285712578942646,164.27342063419914,
158.48842009476485,213.31071762804606,392.65601033549217,217.27884584150337,3.137714070254946,171.24468938494445,
158.58479532163742,232.24874371859357,401.96969696969694,241.20833333333422,3.1391869918699182,179.52247191011253,
158.35770750988146,252.65625000000003,405.15151515151535,261.5354330708668,3.1274285714285712,196.7803030303029,
158.2490272373541,258.43601895734565,410.73529411764736,269.8255813953489,3.128595041322314,202.20967741935462,
158.02930056710775,263.2608695652172,401.9696969696973,278.5634328358209,3.1474074074074077,206.04838709677452,
158.8476635514019,260.5269607843134,392.6562500000004,275.29850746268625,3.144166666666667,204.2672413793101,
159.60511882998176,244.36528497409384,368.66666666666646,266.10687022900714,3.143636363636363,192.88631346578362,
159.5887096774194,237.53947368421098,352.4137931034483,264.09090909090895,3.1373770491803272,186.6136363636364,
159.72727272727283,238.49476439790604,352.4137931034483,271.9008264462807,3.138189300411522,189.0873015873017,
159.9893048128343,226.91666666666703,341.2500000000003,255.0434782608697,3.1377142857142855,175.45833333333343,
160.07699115044252,212.22543352601195,320.0000000000002,238.5360360360359,3.13264,171.89820359281453,
161.72434782608698,198.00000000000017,316.7500000000001,229.26605504587218,3.1122222222222216,170.52929687499986,
162.96341463414635,205.4305555555556,320.8333333333331,236.63716814159346,3.112131147540983,172.94520547945191,
164.94288224956063,230.77020202020202,340.8333333333335,256.7137096774192,3.109354838709677,191.75615212527998,
165.39520426287746,235.38366336633666,349.1666666666668,266.5927419354838,3.111792828685259,198.51562499999986,
164.36944937833042,238.32920792079227,329.1666666666667,265.0976562499999,3.1137549407114613,197.15883668903817,
161.31352833638027,240.44999999999968,315.8750000000004,262.63461538461564,3.1124714828897333,191.2875288683606,
160.19577205882356,240.53749999999994,316.7500000000002,261.42307692307645,3.1103422053231933,188.9018691588787,
159.94866920152083,241.10148514851474,315.92105263157896,264.10305343511465,3.0969696969696976,190.388631090487,
157.5068359375,241.37931034482753,316.8421052631578,263.70229007633657,3.098167938931299,186.9562647754138,
157.58433734939763,241.9527363184082,323.28947368421046,267.61538461538436,3.1043939393939395,189.68149038461576,
158.05633802816905,239.82758620689637,320.5263157894737,261.6796874999997,3.1112307692307692,187.66225961538424,
158.11144578313255,229.87437185929696,300.2631578947372,258.8888888888888,3.106046511627907,180.10948905109538,
157.01509085725667,218.16693019102257,301.18479223296197,247.75612220151493,3.104961134803724,173.17557807285053,
155.1063832126097,211.37458447051554,302.1058494269453,241.8057539642525,3.103243130496715,170.3495565277305,
152.03642427692893,196.51657403582377,263.3753746988294,228.51255677329118,3.0989472400220177,164.3773837584886,
154.31126482213446,210.18518518518502,264.25000000000006,241.15853658536614,3.100760456273764,168.9352392065343,
155.15478615071285,222.98969072164945,272.1250000000001,256.52777777777777,3.1111698113207535,173.17933491686443,
154.81428571428575,226.52284263959368,269.8684210526322,258.8888888888891,3.1046441947565544,173.7219570405729,
153.66842105263154,250.37804878048723,278.15789473684174,280.25925925925895,3.085600000000001,191.35315533980625,
153.78125,264.50000000000017,305.3749999999996,294.64539007092185,3.0860431654676264,206.20283018867937,
152.64446721311486,290.46875000000034,320.2500000000003,317.87828947368394,3.0865703971119136,229.05902004454367,
151.64068825910928,306.5084388185656,320.5681818181818,326.25796178343927,3.09410071942446,241.43240343347608,
150.57056451612902,310.4979253112032,314.2045454545455,331.37820512820514,3.094551971326165,243.46359743040668,
147.56380753138075,324.7302904564321,321.086956521739,335.4716981132074,3.0974377224199285,249.962686567165,
147.32627118644066,331.7798353909465,322.6086956521739,340.43478260869546,3.09886524822695,256.2103594080335,
146.96976241900657,335.73529411764713,313.4782608695649,344.09090909090924,3.093802816901408,256.7424242424244,
146.93092105263153,321.7841409691631,311.1956521739127,328.0952380952379,3.089333333333333,241.2950450450448,
148.21006564551422,313.17045454545445,291.90000000000015,322.74999999999955,3.078526315789473,233.3735632183906,
149.34347826086955,314.1860465116277,291.6666666666669,320.4999999999997,3.0755477031802116,233.91939252336408,
151.35237068965515,310.4756097560975,287.9545454545458,312.5524475524477,3.0824221453287204,230.5760095011878,
152.89473684210515,300.94827586206884,283.97727272727263,304.04676258992754,3.07361403508772,224.778708133972,
153.26523702031596,289.6338383838384,283.977272727273,291.8421052631576,3.051408450704226,214.69512195122013,
156.0457746478873,293.8112745098042,293.5227272727272,300.17175572519074,3.0463799283154125,226.86746987951872,
157.4665071770335,299.0909090909089,303.86363636363643,302.17557251908363,3.0482269503546107,234.29166666666694,
160.44554455445547,300.78125,294.0000000000003,303.28947368421024,3.0458909090909088,241.3069544364508,
160.09677419354847,310.1201923076919,309.7500000000002,301.2316176470586,3.042287822878228,246.25298329355624,
161.8814814814816,324.8948598130838,322.159090909091,314.37499999999966,3.046666666666667,262.2974537037036,
163.014888337469,329.463470319635,324.54545454545456,320.01748251748205,3.040882352941176,268.6230248306994,
163.65151515151516,333.20945945945954,327.7272727272728,324.05172413793065,3.0459176029962554,273.7249443207131,
162.9693094629156,332.02488687782807,326.66666666666674,324.48943661971816,3.0580597014925366,271.4069506726459,
160.5992366412214,322.99999999999943,315.00000000000006,318.6029411764701,3.0530566037735842,258.80281690140833,
159.87468354430374,312.1410891089107,290.5,298.16287878787824,3.056392156862745,242.9337349397588,
160.53571428571416,307.2613065326628,280.92105263157885,297.3632812499995,3.0546456692913386,239.92628992628963,
164.08222811671095,306.38601036269387,298.4722222222217,300.74596774193515,3.0499595141700406,245.6109725685781,
163.0207182320442,306.1588541666663,300.4166666666663,302.4395161290321,3.0483127572016464,245.79345088161156,
