/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
87.96450888237058,258.08887579426386,85.74423365932374,169.28645844160377,64.47706969696978
88.35302210251494,260.494212362712,85.93372562866747,169.84035364328287,64.49692020202036
94.12476756008584,286.86537487981377,89.44166766727062,179.96507453548875,63.833681818181674
95.03889832413404,291.6000724876137,90.23929893300007,182.28244128028194,64.00708181818166
95.34654860403961,287.9602331943566,90.38543837591318,182.4254620761222,64.72507519640855
96.40809046088494,289.72279819474,92.5586873422616,184.9857548169961,67.8035468106996
95.37010405204123,283.1052465759283,92.95702924559882,183.14673870168718,68.50842592592593
95.75816238083915,296.412102812502,94.1215532709268,186.1855206260343,74.88053418803419
114.05322499362069,328.58554653299734,100.97786753787237,203.6552907154669,92.59266720085463
120.01004103901153,335.49641650002354,105.48063469723513,206.85980051379457,91.73164285714282
128.64857343282938,342.2967965931773,113.81143624753564,210.75254404498241,94.96457738095245
141.02393615974032,363.18713064870394,122.68644812977061,217.53170501179568,94.37054713804707
147.55400307498377,371.3110886318131,128.1050185677797,221.1595007569136,97.9018535353535
152.2468511753728,376.59986095279305,134.86118104639655,223.2333990027582,105.24169425052403
158.05533024166544,382.7546910241822,143.4363454556597,227.16486614878548,122.0999075521505
154.8334772855444,383.8392919095405,142.2299021157826,225.98009260339177,95.91684595959609
159.41253605070798,391.409933136422,148.04880366727383,229.87458982225198,93.59972083333324
172.3781325424698,406.30206043223404,156.02809993220006,235.55736352341273,99.37650185185184
177.30556235364375,411.60115740219703,159.72795517983684,237.8750935798754,97.7101074074076
175.93217825278444,413.29861209719894,165.49588513635933,239.04822479144386,93.33147407407404
181.80279875505522,422.8865789830278,173.55790453564367,243.36698744610734,96.68472053872068
188.65921907554076,433.1565007535122,174.4173410863959,246.7962908934446,99.15947979797991
186.66997452799984,439.48776879798504,174.98027651058217,246.5562332553358,101.36137139847686
192.1311129577158,446.6494726605615,179.75242459325347,249.31546033449155,106.6332133897829
195.42031696556973,449.7031648121605,180.43709669979927,249.94649511483144,110.01833240130158
196.82286348605152,453.7036226276599,182.64568368338826,251.6194961150499,114.13919061019837
194.15260746091278,449.2546360829124,179.56125835607207,247.7368492626798,106.84031378512246
201.28241653033916,459.6542597949108,183.17649225420354,251.14077135528294,100.93683534265934
216.3100636616025,474.1825604733667,189.66562255266908,276.2060827610257,121.05259743373675
222.91671127770798,488.48507183061247,198.71310328301388,298.3348272673196,124.37534348763816
222.26271768666385,489.63880281896076,197.92510481776728,299.1973835742475,118.58331819834032
226.35718229732373,498.88514160527563,202.1802320529972,306.0358744306694,121.66042187385932
222.97723196599364,491.6389451803013,200.43067830750238,295.0224504329497,123.48839556648358
220.39185641449737,493.28407517640926,203.17678248756437,298.55942800700063,118.84328699560477
225.97001143721914,498.8544265529158,207.44239891524902,309.7818254544997,113.89679816234057
224.57260978506145,498.6375133991705,204.40070622430278,300.1477664335998,116.18103698033559
229.7992603280853,517.5279742695498,207.63125756751367,311.56137725373395,126.6186974772001
224.50067535480463,500.747005337208,201.6278905666826,299.04771656708226,121.27483387369317
228.40752761340767,550.8903090395963,206.84815564066304,314.85879359079604,116.47570587394485
219.03240269157374,533.0559901489166,201.90067927601012,299.1759456158503,110.90895524647605
220.97143602136885,514.3986074000026,200.25635804489553,289.10953898613354,113.7075983609943
214.0833347376601,499.23851355145047,194.8366220910853,275.8135542088719,108.43030871687958
216.8105290984127,510.0329967031105,191.99718966228198,279.65477164227724,111.10068210487584
210.46850776078944,494.9288146838711,183.4082306984883,262.16862464537024,105.98311800336857
214.86709359764464,503.22529345697865,184.46418723286916,269.26158502521207,110.09305383467766
206.33396848416075,482.89445394804534,176.17822840526404,248.76098757876366,89.29388888888899
193.44895769348284,475.16360372952977,164.6889711147674,243.24706882021607,86.12592592592587
