/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
852.1178637200735,2126.1494252873563,843.6213991769546,1193.4280639431627,313.8888888888889
852.1178637200735,2126.1494252873563,843.6213991769546,1193.4280639431627,313.8888888888889
854.864864864865,2138.950276243094,845.6653225806454,1234.2465753424667,343.18181818181813
849.06191369606,2120.91439688716,843.5817805383024,1175.8992805755408,327.50000000000006
849.6343692870203,2134.022556390977,844.5696721311477,1208.7873462214409,311.1111111111113
847.4953617810761,2130.2656546489566,849.3951612903229,1202.024647887325,287.50000000000034
847.4953617810761,2130.2656546489566,849.3951612903229,1202.024647887325,287.50000000000034
849.2687385740402,2150.0,853.7254901960785,1267.696160267112,287.50000000000034
849.2687385740402,2150.0,853.7254901960785,1267.696160267112,287.50000000000034
851.9748653500899,2152.3090586145645,855.1158301158301,1274.9172185430455,311.1111111111113
851.9748653500899,2152.3090586145645,855.1158301158301,1274.9172185430455,311.1111111111113
838.3301707779887,2134.078212290503,836.2422997946613,1184.3694493783303,327.50000000000006
839.7556390977445,2143.0,840.0602409638556,1214.583333333332,356.24999999999994
833.4313725490194,2122.1153846153848,832.2784810126582,1146.428571428571,345.4545454545455
843.3027522935781,2145.454545454545,844.8242187499998,1217.4479166666686,345.4545454545455
843.3027522935781,2145.454545454545,844.8242187499998,1217.4479166666686,345.4545454545455
850.2664298401421,2159.947643979058,851.7142857142858,1278.1456953642376,345.4545454545455
850.2664298401421,2159.947643979058,851.7142857142858,1278.1456953642376,345.4545454545455
851.1992619926199,2165.780445969125,854.6421663442942,1322.7635782747604,345.4545454545455
851.1992619926199,2165.780445969125,854.6421663442942,1322.7635782747604,345.4545454545455
852.7173913043478,2170.2542372881358,857.3333333333331,1334.3601895734591,358.3333333333335
842.4951267056531,2160.347826086957,852.3529411764705,1305.3398058252446,345.4545454545455
842.4951267056531,2160.347826086957,852.3529411764705,1305.3398058252446,345.4545454545455
842.023346303502,2160.789473684211,853.7037037037039,1298.0424143556277,345.4545454545455
842.023346303502,2160.789473684211,853.7037037037039,1298.0424143556277,345.4545454545455
834.6385542168675,2162.630662020906,846.626984126984,1291.6530278232408,358.33333333333337
834.6385542168675,2162.630662020906,846.626984126984,1291.6530278232408,358.33333333333337
830.3092783505159,2151.7953321364453,842.378048780488,1255.5555555555563,358.33333333333337
828.8223140495868,2155.47703180212,840.6313645621183,1266.611295681063,358.33333333333337
838.1237524950099,2161.5789473684213,846.6601178781929,1285.983606557377,369.2307692307693
838.9442231075698,2165.2849740932643,842.7845528455287,1306.785137318257,369.2307692307693
838.9442231075698,2165.2849740932643,842.7845528455287,1306.785137318257,369.2307692307693
847.8346456692915,2166.003460207612,857.0103092783506,1349.1419656786288,378.57142857142867
847.8346456692915,2166.003460207612,857.0103092783506,1349.1419656786288,378.57142857142867
851.156069364162,2167.211703958692,862.4501992031875,1355.667701863354,386.66666666666674
851.156069364162,2167.211703958692,862.4501992031875,1355.667701863354,386.66666666666674
847.94921875,2159.452296819788,860.5050505050508,1326.470588235294,386.66666666666674
850.6743737957613,2171.4770797962647,863.3595284872301,1366.0276073619627,386.66666666666674
845.9459459459458,2167.6020408163267,856.3116370808677,1341.0156249999986,385.0
848.4761904761905,2175.1672240802677,859.4827586206895,1359.538461538461,385.0
848.4761904761905,2175.1672240802677,859.4827586206895,1359.538461538461,385.0
853.5845588235293,2179.736408566722,859.4517958412098,1371.232876712329,378.5714285714286
853.5845588235293,2179.736408566722,859.4517958412098,1371.232876712329,378.5714285714286
849.8130841121496,2176.6169154228855,855.2083333333333,1353.2407407407409,369.2307692307693
849.8130841121496,2176.6169154228855,855.2083333333333,1353.2407407407409,369.2307692307693
849.0530303030307,2163.2758620689656,853.1976744186047,1317.28,380.3571428571429
857.4774774774778,2169.9490662139215,858.4729981378027,1336.6141732283456,395.31249999999994
857.9606440071559,2173.3221476510066,861.4678899082571,1349.5327102803737,400.0
860.2540834845734,2171.4770797962647,863.951310861423,1357.9069767441865,393.75000000000006
860.2540834845734,2171.4770797962647,863.951310861423,1357.9069767441865,393.75000000000006
859.1240875912412,2171.114864864865,864.8598130841121,1362.0370370370376,369.2307692307693
859.1240875912412,2171.114864864865,864.8598130841121,1362.0370370370376,369.2307692307693
855.6179775280899,2172.3618090452264,862.9489603024579,1368.912710566616,358.3333333333335
855.6179775280899,2172.3618090452264,862.9489603024579,1368.912710566616,358.3333333333335
847.9532163742692,2157.6655052264805,854.4291338582677,1317.5199999999998,369.2307692307693
849.4230769230774,2162.5,857.0463320463323,1328.0507131537247,378.5714285714286
849.4230769230774,2162.5,857.0463320463323,1328.0507131537247,378.5714285714286
844.022770398482,2152.212389380531,852.935606060606,1267.4129353233845,386.66666666666674
844.022770398482,2152.212389380531,852.935606060606,1267.4129353233845,386.66666666666674
853.4450651769088,2152.9255319148933,857.6335877862596,1294.1272430668841,380.3571428571429
853.4450651769088,2152.9255319148933,857.6335877862596,1294.1272430668841,380.3571428571429
862.9824561403509,2171.5474209650583,866.666666666667,1363.133640552996,393.75000000000006
855.8550185873607,2154.3936731107206,857.5381679389313,1307.0274636510528,393.75000000000006
861.0810810810812,2162.95025728988,861.7592592592591,1335.7819905213264,393.75000000000006
864.0035906642731,2153.45744680851,866.5103189493434,1319.9519230769226,393.75000000000006
864.0035906642731,2153.45744680851,866.5103189493434,1319.9519230769226,393.75000000000006
868.324607329843,2165.025906735751,869.9633699633699,1352.1126760563393,400.0
