/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
128.96991378316372,355.57884039732886,111.46440000490503,207.2715264080323,87.63113932509188
117.97171730873552,339.60526315789514,101.19401104439676,199.92058824229792,87.33333333333333
112.6774193548386,335.71428571428567,98.91264362333278,197.6617250673857,86.22222222222223
99.57823183538238,316.891891891892,96.67814122162503,191.04100154484527,85.11111111111111
98.80658436213989,311.55913978494607,95.48449612403107,188.10461956521777,84.41860465116278
96.12838481028723,302.07182320442,94.84061119711143,183.91909355079468,83.25581395348837
97.79591836734697,302.6536312849165,95.51383399209494,185.52845528455322,84.5
96.54320987654324,299.99999999999983,94.84000000000003,184.2068965517244,84.10256410256409
96.37651821862347,299.16666666666606,95.00000000000009,184.7736625514405,84.10256410256409
96.24000000000004,299.72222222222223,95.04032258064521,184.95212038303706,84.10256410256409
95.42510121457485,288.90449438202273,93.64173228346463,181.49253731343316,84.5
95.62753036437242,287.8531073446329,93.4901960784315,181.5155615696892,84.5
98.06451612903226,294.736842105263,96.1372549019608,185.80794701986778,86.31578947368422
98.16733067729082,294.7674418604657,95.91439688715954,185.6972111553786,86.31578947368422
97.38775510204079,288.21022727272725,95.54687499999997,182.6697736351535,84.7058823529412
97.77551020408168,293.3615819209045,96.72413793103445,184.73924380704074,85.14285714285717
95.34274193548386,272.91666666666777,95.63461538461536,178.0946123521686,84.24242424242426
94.55102040816323,270.454545454546,95.92307692307708,177.9051383399215,85.31250000000003
97.27459016393436,279.79041916167705,96.8217054263566,181.7431192660552,87.2727272727273
95.04032258064511,271.5361445783136,95.09615384615395,177.04095112285378,86.45161290322584
94.53252032520325,270.6060606060615,94.802371541502,175.8021390374335,86.00000000000003
93.15573770491801,249.8601398601399,93.00395256917011,170.84677419354875,85.51724137931036
93.5627530364373,249.82598607888636,92.9518072289157,171.32530120481994,85.00000000000003
92.32931726907637,244.6109839816933,91.36904761904763,166.46308724832215,81.73076923076927
92.83400809716603,245.37671232876718,91.98412698412696,167.65957446808505,81.73076923076927
90.76131687242801,243.72727272727266,89.88372093023257,163.41184387617787,80.00000000000001
90.9751037344399,244.4506726457399,89.50980392156869,164.50600801068117,80.00000000000001
89.85596707818934,243.2805429864255,88.91891891891893,161.8089430894314,78.0769230769231
90.00000000000006,242.98657718120813,88.81679389312976,162.20647773279381,78.07692307692311
89.43750000000006,244.92204899777292,88.78378378378375,163.3962264150949,76.25
88.4232365145229,248.52017937219725,88.671875,165.0136986301374,74.09090909090915
87.68907563025215,246.7376681614348,88.6730769230769,163.42503438789592,72.85714285714288
88.45679012345687,243.71937639198234,88.92857142857146,162.80354706684884,74.0909090909091
88.55691056910574,243.71396895787137,88.92430278884461,163.0204081632656,75.21739130434784
86.15226337448567,240.44247787610607,87.578125,157.87774725274778,72.85714285714292
86.34146341463423,240.96703296703294,88.17307692307695,158.83356070941403,71.50000000000001
85.98360655737704,238.04687499999986,86.4285714285715,154.43448275862113,69.00000000000003
85.6378600823046,236.30136986301355,84.83739837398376,150.97887323943658,67.63157894736841
84.6502057613169,235.27272727272728,84.72803347280336,150.40254237288124,68.61111111111116
87.78925619834718,240.82191780821915,88.05439330543935,159.04564315352715,74.00000000000001
87.57261410788385,240.92465753424656,88.10416666666669,159.02354570637124,74.00000000000001
87.62605042016814,239.44827586206907,87.55506607929524,158.49372384937274,78.63636363636368
87.66949152542387,239.71330275229369,87.82894736842108,159.1225626740949,77.61904761904766
87.21030042918457,236.7931034482759,85.4565217391305,154.9084507042258,74.25000000000003
86.23931623931624,236.48960739030036,85.21834061135377,153.1683168316836,71.75000000000003
86.74568965517244,236.29840546697045,87.20085470085479,155.22821576763545,71.75000000000003
87.14893617021272,238.2918552036199,87.59740259740263,157.3045267489714,73.09523809523812
86.72916666666666,238.86986301369862,89.93333333333337,158.7637362637365,73.09523809523812
86.77979274611405,237.88265306122452,90.01382743362832,158.24026639344294,72.42253521126761
