/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
791.3098236775818,2054.635761589404,808.8709677419353,993.9255189255189,369.2307692307694
791.3098236775818,2054.635761589404,808.8709677419353,993.9255189255189,369.2307692307694
787.3401534526851,2043.2126696832574,805.188679245283,990.4981549815498,369.2307692307694
784.8284960422161,2018.8544152744632,803.43137254902,985.895061728395,379.1666666666668
784.8284960422161,2005.731707317073,799.3734335839597,983.0773955773957,379.1666666666668
779.054054054054,1998.7531172069828,796.3104325699743,980.2738021157438,379.1666666666668
788.989637305699,2017.3444976076557,804.3902439024394,985.696746470227,379.1666666666668
791.2596401028281,2020.7838479809977,806.0532687651335,986.8485591661556,379.1666666666668
804.8076923076927,2054.0,818.5779816513761,996.5957446808511,379.1666666666668
804.457831325301,2058.920704845815,817.889908256881,997.7356181150551,379.1666666666668
806.3549160671464,2060.2422907488985,820.8616780045354,998.3506414172266,379.1666666666668
801.7241379310344,2046.9248291571753,816.3170163170164,994.1502463054187,379.1666666666668
801.7241379310344,2046.9248291571753,816.3170163170164,994.1502463054187,379.1666666666668
815.1583710407241,2064.2699115044247,825.0539956803457,996.5733015494635,368.18181818181824
815.1583710407241,2064.2699115044247,825.0539956803457,996.5733015494635,368.18181818181824
826.1853448275863,2093.429158110883,834.4262295081967,1072.562141491394,368.18181818181824
823.4693877551022,2082.0974576271187,833.6134453781513,1056.9767441860456,355.0
820.7093821510298,2079.7441364605547,833.9285714285716,1046.7836257309941,355.0
830.1086956521739,2102.6209677419356,842.2155688622755,1120.5555555555566,379.1666666666668
827.9735682819385,2099.18533604888,840.8266129032256,1109.0654205607484,368.18181818181824
830.5856832971801,2118.1818181818185,844.7058823529412,1171.1229946524074,379.1666666666668
830.5856832971801,2118.1818181818185,844.7058823529412,1171.1229946524074,379.1666666666668
832.2269807280513,2119.787644787645,845.0,1173.7544483985764,388.46153846153857
832.8358208955224,2115.789473684211,845.1076320939335,1160.7719928186716,396.42857142857144
835.714285714286,2112.98828125,845.8171206225682,1157.0143884892107,396.42857142857144
836.058700209644,2113.8671875,846.8146718146718,1157.2841726618708,403.33333333333337
831.5450643776821,2108.99209486166,840.2834008097167,1143.1818181818196,409.37500000000006
821.288209606987,2089.44099378882,829.3319415448854,1048.8372093023252,403.33333333333326
821.5686274509808,2092.464358452139,829.9376299376302,1066.9847328244286,403.33333333333337
831.77874186551,2093.9024390243903,832.0754716981135,1102.7052238805966,414.28571428571433
831.77874186551,2093.9024390243903,832.0754716981135,1102.7052238805966,414.28571428571433
825.5530973451328,2089.036885245902,822.5,1075.2840909090928,414.28571428571433
831.7697228144993,2112.3791102514506,832.0408163265306,1145.9605026930003,414.28571428571433
822.1111111111112,2086.728395061729,824.6252676659531,1061.2595419847357,414.28571428571433
829.468085106383,2092.6411290322585,829.9376299376302,1085.9550561797769,414.28571428571433
838.5983263598328,2101.9920318725103,839.0342052313886,1130.3278688524592,432.1428571428572
832.7254719341481,2088.2781728683567,832.914499211287,1078.262113321586,426.9244692211623
832.7254719341481,2088.2781728683567,832.914499211287,1078.262113321586,426.9244692211623
835.1380042462845,2087.5782881002087,831.210191082803,1074.7148288973394,426.92307692307696
835.1380042462845,2087.5782881002087,831.210191082803,1074.7148288973394,426.92307692307696
835.9574468085104,2106.845238095238,831.6842105263156,1138.8384754990914,432.14285714285717
828.5097192224628,2101.402805611222,822.4731182795697,1099.7206703910601,414.2857142857142
825.6043956043957,2104.653465346534,823.5042735042737,1113.8121546961327,414.2857142857142
836.6807610993659,2115.1544401544406,834.0909090909092,1168.3836589698058,419.99999999999994
840.4958677685953,2116.8604651162786,835.6262833675564,1168.18181818182,425.0
842.622950819672,2123.7191650853892,839.2785571142288,1194.0559440559434,429.4117647058823
842.622950819672,2123.7191650853892,839.2785571142288,1194.0559440559434,429.4117647058823
837.0253164556964,2109.645669291339,832.3284823284822,1144.5652173913027,429.4117647058823
837.8691983122362,2104.7619047619046,829.1841004184099,1129.744525547446,429.4117647058823
847.9757085020242,2107.6923076923076,832.3347107438013,1148.3842010771994,425.0
846.8302658486712,2103.7623762376243,830.520833333333,1141.3513513513517,425.0
834.5161290322579,2091.853360488798,820.0873362445418,1089.272388059703,425.0
825.7369614512471,2078.88198757764,806.8965517241382,1053.8973384030428,419.99999999999994
820.8045977011493,2057.532751091703,800.7092198581562,997.3848069738484,419.99999999999994
811.0978520286395,2041.5540540540542,794.1320293398534,992.1102066374452,436.66666666666674
