avg,unknown
292.23958333333525,292.23958333333525
277.49490835030747,277.49490835030747
250.977366255145,250.977366255145
245.59179556153327,245.59179556153327
244.10247823174794,244.10247823174794
243.9595959595957,243.9595959595957
244.65378215794192,244.65378215794192
243.50578624914908,243.50578624914908
239.94897959183663,239.94897959183663
236.01864181091858,236.01864181091858
235.33618984838483,235.33618984838483
234.74493132766506,234.74493132766506
230.54568527918804,230.54568527918804
224.9624277376971,224.9624277376971
225.11628730630616,225.11628730630616
226.96126736118472,226.96126736118472
229.07547169811306,229.07547169811306
230.21157436216524,230.21157436216524
229.77004350528253,229.77004350528253
229.59139114160956,229.59139114160956
229.21482412060305,229.21482412060305
228.2447817836813,228.2447817836813
226.63682864450124,226.63682864450124
223.38461538461542,223.38461538461542
221.99427480916017,221.99427480916017
220.76433121019113,220.76433121019113
218.50860420650116,218.50860420650116
216.16210937499966,216.16210937499966
217.1390728476822,217.1390728476822
216.63654618473893,216.63654618473893
218.48113831899386,218.48113831899386
216.85988576983846,216.85988576983846
216.01745247597415,216.01745247597415
216.6455176866068,216.6455176866068
219.5496556558585,219.5496556558585
221.07907253269934,221.07907253269934
222.73045507584624,222.73045507584624
223.86928860613097,223.86928860613097
227.9948805460753,227.9948805460753
229.1875,229.1875
229.99431495167713,229.99431495167713
230.03381729250646,230.03381729250646
231.17268628756156,231.17268628756156
232.42928452579045,232.42928452579045
233.8762486126526,233.8762486126526
235.3652321630804,235.3652321630804
237.8747139588099,237.8747139588099
239.18004587155968,239.18004587155968
240.8833619210978,240.8833619210978
241.34118322802982,241.34118322802982
240.1694428489374,240.1694428489374
241.03616532721034,241.03616532721034
242.06291426708688,242.06291426708688
242.86913723219453,242.86913723219453
244.52951490356506,244.52951490356506
245.9334335251639,245.9334335251639
246.15586690017503,246.15586690017503
248.6749116607773,248.6749116607773
251.55619253154637,251.55619253154637
257.39999911061557,257.39999911061557
263.14741035856696,263.14741035856696
273.6193293885613,273.6193293885613
278.8910505836571,278.8910505836571
273.9864864864868,273.9864864864868
266.58560311284054,266.58560311284054
249.68445765717894,249.68445765717894
247.93490825609078,247.93490825609078
245.27333321957312,245.27333321957312
245.45734452330117,245.45734452330117
245.78210533547943,245.78210533547943
246.43915965039815,246.43915965039815
247.0958942738143,247.0958942738143
246.49681318173805,246.49681318173805
244.43005920530868,244.43005920530868
243.15116530016238,243.15116530016238
243.41322018008478,243.41322018008478
244.8066573194387,244.8066573194387
245.14660831485014,245.14660831485014
245.27140108115464,245.27140108115464
247.47829974154877,247.47829974154877
250.4791524992203,250.4791524992203
257.2158788628817,257.2158788628817
262.3877695649827,262.3877695649827
254.41917999641518,254.41917999641518
248.90871301279387,248.90871301279387
249.16795770391207,249.16795770391207
248.84941324939948,248.84941324939948
247.51222213174344,247.51222213174344
245.5691542078297,245.5691542078297
245.13850364889353,245.13850364889353
242.76376376279435,242.76376376279435
244.8297012708702,244.8297012708702
246.83753158446189,246.83753158446189
245.29983798762848,245.29983798762848
243.91089421967155,243.91089421967155
243.21923516034707,243.21923516034707
242.54915859449366,242.54915859449366
242.63075181314875,242.63075181314875
243.52065895327618,243.52065895327618
244.82955040126382,244.82955040126382
246.56754523849548,246.56754523849548
251.38943373316317,251.38943373316317
258.8142416498476,258.8142416498476
258.8941053500022,258.8941053500022
261.4703699930506,261.4703699930506
270.4801940618544,270.4801940618544
263.03104575163496,263.03104575163496
258.54166666666595,258.54166666666595
256.50341354471436,256.50341354471436
258.3048566122108,258.3048566122108
257.6142131979698,257.6142131979698
255.18549747048942,255.18549747048942
248.7815587266741,248.7815587266741
247.1031096563012,247.1031096563012
245.9002695417788,245.9002695417788
245.1750340355297,245.1750340355297
241.95495127655576,241.95495127655576
240.57419224076935,240.57419224076935
239.30503978779817,239.30503978779817
240.33578174186763,240.33578174186763
243.90800481786488,243.90800481786488
244.5606140815244,244.5606140815244
245.67245119305858,245.67245119305858
245.6919275123558,245.6919275123558
246.4842454394695,246.4842454394695
247.14723926380364,247.14723926380364
246.97139652271443,246.97139652271443
245.7742857142856,245.7742857142856
242.021094640821,242.021094640821
239.30405019965778,239.30405019965778
239.81213872832376,239.81213872832376
240.88250717390474,240.88250717390474
241.45831908759985,241.45831908759985
240.8680555555559,240.8680555555559
241.5228720324261,241.5228720324261
243.86083382266614,243.86083382266614
243.53009935710128,243.53009935710128
241.9906653641593,241.9906653641593
242.11438474870022,242.11438474870022
244.0711805555557,244.0711805555557
243.85969976905326,243.85969976905326
242.00173310225298,242.00173310225298
243.65317919075156,243.65317919075156
245.96251897843106,245.96251897843106
248.45866008835975,248.45866008835975
250.58593750000065,250.58593750000065
259.8076923076926,259.8076923076926
258.55899419729127,258.55899419729127
267.12007504690354,267.12007504690354
273.2374768089056,273.2374768089056
276.4891696750912,276.4891696750912
274.0018148820327,274.0018148820327
273.1093193106964,273.1093193106964
270.0375305229304,270.0375305229304
252.81065088757262,252.81065088757262
252.99401197604757,252.99401197604757
265.65040650406434,265.65040650406434
265.8436213991774,265.8436213991774
265.7291666666662,265.7291666666662
247.32763880414888,247.32763880414888
242.99571603427165,242.99571603427165
240.5738174321381,240.5738174321381
239.51709658068404,239.51709658068404
239.3594306049822,239.3594306049822
240.21968365553622,240.21968365553622
241.61252900232046,241.61252900232046
242.05715305383322,242.05715305383322
242.97565231202063,242.97565231202063
242.29036439695062,242.29036439695062
241.56142365097585,241.56142365097585
238.68512110726647,238.68512110726647
236.6541570438799,236.6541570438799
238.10104529616714,238.10104529616714
240.20352096882712,240.20352096882712
239.71044776119408,239.71044776119408
237.37869822485195,237.37869822485195
238.00720288115247,238.00720288115247
239.0255009107469,239.0255009107469
237.27602916192896,237.27602916192896
236.11447595146495,236.11447595146495
235.28525984734378,235.28525984734378
238.17959682345767,238.17959682345767
241.0875274923658,241.0875274923658
243.19265302194762,243.19265302194762
244.37615242778142,244.37615242778142
242.53262896208807,242.53262896208807
240.2198492462312,240.2198492462312
238.19900805951661,238.19900805951661
235.8861777108722,235.8861777108722
235.49347105411428,235.49347105411428
234.35105067985157,234.35105067985157
231.38786764705887,231.38786764705887
227.59562841530067,227.59562841530067
229.01639344262313,229.01639344262313
237.67792521109797,237.67792521109797
240.10485320551237,240.10485320551237
241.7343283582089,241.7343283582089
242.52279635258355,242.52279635258355
243.131970260223,243.131970260223
244.46168461051317,244.46168461051317
244.7403846153843,244.7403846153843
245.85187139190123,245.85187139190123
247.30135371789757,247.30135371789757
247.95141168745914,247.95141168745914
248.5079575596821,248.5079575596821
259.55114822547233,259.55114822547233
277.783400809717,277.783400809717
300.09920634920746,300.09920634920746
298.3333333333332,298.3333333333332
279.86522324755515,279.86522324755515
277.30777884348163,277.30777884348163
270.00000000000165,270.00000000000165
256.75146771037276,256.75146771037276
245.61895551257277,245.61895551257277
243.91500321957517,243.91500321957517
242.24123371401004,242.24123371401004
236.28875968992233,236.28875968992233
231.96882557076356,231.96882557076356
226.89810925193876,226.89810925193876
227.03622470513295,227.03622470513295
224.91533654591336,224.91533654591336
223.19446183401777,223.19446183401777
222.37792642140465,222.37792642140465
225.6682496607874,225.6682496607874
229.43531827515386,229.43531827515386
230.1808066759387,230.1808066759387
232.29559748427667,232.29559748427667
234.50595655220732,234.50595655220732
234.6699787083038,234.6699787083038
232.52136752136767,232.52136752136767
223.18181818181853,223.18181818181853
223.3309300648885,223.3309300648885
226.47315798955165,226.47315798955165
229.59051724137936,229.59051724137936
232.2442363112394,232.2442363112394
233.07446808510636,233.07446808510636
234.49509116409547,234.49509116409547
233.74315471045634,233.74315471045634
232.2013136854343,232.2013136854343
230.67880794701995,230.67880794701995
233.12254259501978,233.12254259501978
232.17109526895655,232.17109526895655
226.8402328589911,226.8402328589911
222.30542838456518,222.30542838456518
221.19340232858985,221.19340232858985
221.52654457227197,221.52654457227197
220.29449155604823,220.29449155604823
220.67221510883502,220.67221510883502
222.11089494163446,222.11089494163446
227.58869908015782,227.58869908015782
227.2733245729306,227.2733245729306
227.70401554404157,227.70401554404157
227.9411764705884,227.9411764705884
228.05225368966902,228.05225368966902
227.28516868236784,227.28516868236784
225.90528350515436,225.90528350515436
227.5914048444072,227.5914048444072
229.7984280392564,229.7984280392564
232.97709923664124,232.97709923664124
230.77943078913336,230.77943078913336
228.74269005847933,228.74269005847933
230.4431599229288,230.4431599229288
231.5549772283672,231.5549772283672
233.3873056994817,233.3873056994817
237.04588910133845,237.04588910133845
238.00381436745081,238.00381436745081
242.80952380952414,242.80952380952414
243.94636015325713,243.94636015325713
245.01795431056837,245.01795431056837
244.65880856845604,244.65880856845604
243.32295710272496,243.32295710272496
242.58546398651447,242.58546398651447
241.39237017755133,241.39237017755133
242.56408270292567,242.56408270292567
244.3439111029928,244.3439111029928
245.505014700666,245.505014700666
240.59560704187393,240.59560704187393
238.28553174762402,238.28553174762402
238.74005810130294,238.74005810130294
239.49986812230043,239.49986812230043
238.6629684873649,238.6629684873649
236.5416787836162,236.5416787836162
236.6303229143656,236.6303229143656
235.7987710581098,235.7987710581098
233.6170571170961,233.6170571170961
232.80992363465933,232.80992363465933
234.012361366724,234.012361366724
234.5864730593277,234.5864730593277
236.34665470655912,236.34665470655912
239.90177992116804,239.90177992116804
241.68345622347536,241.68345622347536
242.76153223262352,242.76153223262352
243.27576581258657,243.27576581258657
242.92766826037115,242.92766826037115
245.97463081661246,245.97463081661246
246.35984441093564,246.35984441093564
248.51867627579776,248.51867627579776
248.80879511385788,248.80879511385788
249.7496814187871,249.7496814187871
251.09038685512883,251.09038685512883
252.4689184551721,252.4689184551721
248.8277379088325,248.8277379088325
242.20204879638285,242.20204879638285
239.6204156726376,239.6204156726376
237.6631809240899,237.6631809240899
239.40956395466097,239.40956395466097
240.01777660395763,240.01777660395763
245.14052178970562,245.14052178970562
247.7475063118249,247.7475063118249
251.995459727191,251.995459727191
245.300232596099,245.300232596099
243.01531007209402,243.01531007209402
247.51253045503384,247.51253045503384
258.482090023275,258.482090023275
259.7048351466288,259.7048351466288
256.6141368006697,256.6141368006697
268.39224934056114,268.39224934056114
288.1586293891407,288.1586293891407
287.90347642330386,287.90347642330386
287.4405018884724,287.4405018884724
298.7715862322299,298.7715862322299
312.88398573531924,312.88398573531924
323.30470698598765,323.30470698598765
330.62207082728753,330.62207082728753
331.49466873580496,331.49466873580496
329.6953198685419,329.6953198685419
326.0337785057842,326.0337785057842
317.85880672172624,317.85880672172624
313.52038318440424,313.52038318440424
321.8290547594738,321.8290547594738
329.9302017125852,329.9302017125852
329.6036321500484,329.6036321500484
327.11413563473445,327.11413563473445
320.7479654531876,320.7479654531876
303.44249918255025,303.44249918255025
291.3839370342246,291.3839370342246
279.25237873327114,279.25237873327114
291.86489138960064,291.86489138960064
323.70634762545745,323.70634762545745
327.97635825306463,327.97635825306463
323.45377326295005,323.45377326295005
310.5688516214867,310.5688516214867
304.05858410195214,304.05858410195214
271.23629627806156,271.23629627806156
252.14245613069497,252.14245613069497
247.2311247277914,247.2311247277914
247.19175783886007,247.19175783886007
246.9438580145613,246.9438580145613
243.3571389350478,243.3571389350478
241.12130827869535,241.12130827869535
243.21903453272697,243.21903453272697
246.68419241650025,246.68419241650025
245.94740923854536,245.94740923854536
245.55466272829582,245.55466272829582
246.81461956049935,246.81461956049935
248.24755899060082,248.24755899060082
246.20624623381784,246.20624623381784
242.21968150743038,242.21968150743038
240.8969896512885,240.8969896512885
240.78589804904607,240.78589804904607
242.6665534231631,242.6665534231631
241.88511954868198,241.88511954868198
241.5780450234097,241.5780450234097
245.5382562747344,245.5382562747344
248.09754600905902,248.09754600905902
246.17866009961358,246.17866009961358
244.40707567872684,244.40707567872684
244.68761749694303,244.68761749694303
244.92576516384437,244.92576516384437
246.26557096149108,246.26557096149108
247.68208188521044,247.68208188521044
246.58631846688,246.58631846688
244.45372269404413,244.45372269404413
240.67285871725036,240.67285871725036
232.78054950292253,232.78054950292253
231.06101203396224,231.06101203396224
228.7679308296895,228.7679308296895
229.0671735893716,229.0671735893716
228.70244396539175,228.70244396539175
230.5065173111526,230.5065173111526
232.6067122758152,232.6067122758152
236.1061853367463,236.1061853367463
238.39672313611337,238.39672313611337
241.43953808308117,241.43953808308117
246.22383280932567,246.22383280932567
258.9824066690326,258.9824066690326
250.29975419681287,250.29975419681287
257.2102065917261,257.2102065917261
279.5091933342486,279.5091933342486
294.2310464310564,294.2310464310564
301.5475038142649,301.5475038142649
301.97325653009636,301.97325653009636
308.41384119779656,308.41384119779656
324.79051238509044,324.79051238509044
328.718079758199,328.718079758199
324.6938094636609,324.6938094636609
331.70727999563735,331.70727999563735
347.56808856657665,347.56808856657665
346.9182102900081,346.9182102900081
340.21702174253903,340.21702174253903
327.73823196822957,327.73823196822957
329.710190071423,329.710190071423
334.08067135970197,334.08067135970197
332.9988034815919,332.9988034815919
331.2901170225882,331.2901170225882
333.57180399190923,333.57180399190923
337.8876788811452,337.8876788811452
348.1629159590201,348.1629159590201
361.603424844776,361.603424844776
367.90298401006373,367.90298401006373
384.0962226084258,384.0962226084258
389.14072792903505,389.14072792903505
389.84899952238925,389.84899952238925
386.8820334677528,386.8820334677528
387.4508118052424,387.4508118052424
389.8514092491042,389.8514092491042
390.55626930732365,390.55626930732365
388.82902298850706,388.82902298850706
392.5143266475642,392.5143266475642
402.9053084648483,402.9053084648483
404.2576419213966,404.2576419213966
395.8333333333327,395.8333333333327
395.24187677008285,395.24187677008285
403.7893651319853,403.7893651319853
400.11755485893406,400.11755485893406
383.38789494686614,383.38789494686614
381.6502582723985,381.6502582723985
390.81124000909927,390.81124000909927
390.3878312164528,390.3878312164528
388.123701102808,388.123701102808
375.5434782608716,375.5434782608716
369.37394247039015,369.37394247039015
350.76331745344464,350.76331745344464
339.9824253075582,339.9824253075582
328.180212014135,328.180212014135
344.3718626806827,344.3718626806827
356.00887250400945,356.00887250400945
351.9994588744579,351.9994588744579
338.6800699300693,338.6800699300693
336.1159169550186,336.1159169550186
348.23529411764724,348.23529411764724
357.3212588088892,357.3212588088892
365.46842562382983,365.46842562382983
360.5996621621605,360.5996621621605
363.13131313131277,363.13131313131277
361.6921768707496,361.6921768707496
349.56369982548097,349.56369982548097
349.5242214532874,349.5242214532874
356.3356164383556,356.3356164383556
369.5008460236901,369.5008460236901
378.56924250858526,378.56924250858526
375.48678979645587,375.48678979645587
369.6751734310285,369.6751734310285
349.38563327032193,349.38563327032193
342.442965779467,342.442965779467
323.87914230019487,323.87914230019487
308.84691848906505,308.84691848906505
314.3700787401573,314.3700787401573
308.7106299212588,308.7106299212588
308.2031249999992,308.2031249999992
291.6007905138354,291.6007905138354
283.2347140039431,283.2347140039431
276.447105788423,276.447105788423
262.0672097759675,262.0672097759675
249.70907016543075,249.70907016543075
247.19495877332565,247.19495877332565
246.45676146256537,246.45676146256537
247.18203033838975,247.18203033838975
247.09675771372792,247.09675771372792
246.76451181616056,246.76451181616056
244.20071047957362,244.20071047957362
241.9196692262257,241.9196692262257
241.47321428571448,241.47321428571448
242.87432351172595,242.87432351172595
245.33206319682827,245.33206319682827
242.30907102422572,242.30907102422572
236.62056320579023,236.62056320579023
232.0455978183616,232.0455978183616
229.1047866807929,229.1047866807929
227.8887484197216,227.8887484197216
224.33520599250897,224.33520599250897
223.51724137931018,223.51724137931018
224.2178594046864,224.2178594046864
223.74055415617104,223.74055415617104
219.43396226415075,219.43396226415075
217.91563275434237,217.91563275434237
217.23454504232166,217.23454504232166
218.44130180211766,218.44130180211766
220.89542757596143,220.89542757596143
225.02091898044443,225.02091898044443
229.0715696192627,229.0715696192627
234.31858495212808,234.31858495212808
234.41185795003628,234.41185795003628
230.6141055900505,230.6141055900505
228.63001749036513,228.63001749036513
225.05981906875854,225.05981906875854
223.91760477966227,223.91760477966227
222.84187352937323,222.84187352937323
224.30011535526137,224.30011535526137
229.05212044290332,229.05212044290332
232.6988245733052,232.6988245733052
236.12243318176587,236.12243318176587
237.84211402757512,237.84211402757512
242.10791956938445,242.10791956938445
243.21005070574066,243.21005070574066
242.88139821882817,242.88139821882817
242.85976899203874,242.85976899203874
243.0724046333945,243.0724046333945
241.28394506275242,241.28394506275242
240.6838791210812,240.6838791210812
240.34174683196264,240.34174683196264
240.1570022601564,240.1570022601564
241.6387494433618,241.6387494433618
242.11516177593376,242.11516177593376
243.09511277414734,243.09511277414734
247.55136072071866,247.55136072071866
257.4455796412291,257.4455796412291
262.70065273950615,262.70065273950615
266.2461107766022,266.2461107766022
284.5705463911811,284.5705463911811
310.6281356280787,310.6281356280787
320.48221723959875,320.48221723959875
319.892533021959,319.892533021959
318.03386479995794,318.03386479995794
313.06332488915336,313.06332488915336
299.68630410559126,299.68630410559126
255.68845451367625,255.68845451367625
249.3978241662975,249.3978241662975
252.57883901515615,252.57883901515615
266.3548565058869,266.3548565058869
282.9283278372781,282.9283278372781
299.119049177441,299.119049177441
301.80579476829337,301.80579476829337
306.7549533195494,306.7549533195494
283.3166233543925,283.3166233543925
269.5238838812448,269.5238838812448
272.73362546181846,272.73362546181846
277.6767756357534,277.6767756357534
263.0055745745914,263.0055745745914
249.278846522948,249.278846522948
273.63168101541737,273.63168101541737
302.43519512232075,302.43519512232075
297.0814443368678,297.0814443368678
298.1122919805929,298.1122919805929
305.92595241687184,305.92595241687184
314.76703264121466,314.76703264121466
320.27300735338264,320.27300735338264
341.75424642403874,341.75424642403874
353.77439218679274,353.77439218679274
363.46932326101046,363.46932326101046
367.0073339219414,367.0073339219414
365.8395439375248,365.8395439375248
367.7153399611514,367.7153399611514
366.4303363551508,366.4303363551508
362.92257146813085,362.92257146813085
355.44255821522927,355.44255821522927
341.0425082130146,341.0425082130146
348.7507001399923,348.7507001399923
361.0207228543737,361.0207228543737
383.17420824605153,383.17420824605153
400.45181233224883,400.45181233224883
407.10893268076904,407.10893268076904
413.5484132808316,413.5484132808316
417.00694231647617,417.00694231647617
424.8705783637153,424.8705783637153
419.6246024073892,419.6246024073892
401.2528223852504,401.2528223852504
399.72183188006045,399.72183188006045
388.4188384674188,388.4188384674188
393.09789597625877,393.09789597625877
381.95067065847127,381.95067065847127
379.2830085749023,379.2830085749023
373.4555709666356,373.4555709666356
379.45205479452125,379.45205479452125
393.0789658522765,393.0789658522765
382.51418023950305,382.51418023950305
358.2688950455975,358.2688950455975
358.6520422188271,358.6520422188271
360.70078515406533,360.70078515406533
360.06493506493376,360.06493506493376
362.29205175600754,362.29205175600754
363.56609791258495,363.56609791258495
372.38042931325504,372.38042931325504
371.0600818821026,371.0600818821026
371.62930486627573,371.62930486627573
365.9399224806199,365.9399224806199
377.22868217054355,377.22868217054355
380.0583657587556,380.0583657587556
377.05938697317964,377.05938697317964
384.6224677716398,384.6224677716398
398.7202925045698,398.7202925045698
414.76660682226134,414.76660682226134
415.1446654611211,415.1446654611211
404.4196428571439,404.4196428571439
396.21212121212346,396.21212121212346
398.6135957066199,398.6135957066199
400.2297794117661,400.2297794117661
404.62616822430095,404.62616822430095
413.01115241635716,413.01115241635716
414.7959183673471,414.7959183673471
419.8338735818479,419.8338735818479
421.3551401869165,421.3551401869165
431.17977528089943,431.17977528089943
463.37330263663625,463.37330263663625
480.91163257324774,480.91163257324774
479.7853309481212,479.7853309481212
476.95035460992966,476.95035460992966
480.65099457504584,480.65099457504584
483.6414048059154,483.6414048059154
480.78747628083465,480.78747628083465
481.10687022900754,481.10687022900754
489.39962476547845,489.39962476547845
495.2067669172942,495.2067669172942
490.4245283018881,490.4245283018881
482.87735849056565,482.87735849056565
486.5420560747667,486.5420560747667
486.48886430505667,486.48886430505667
480.43087971274576,480.43087971274576
477.51766784452207,477.51766784452207
469.31818181818187,469.31818181818187
455.7142413278797,455.7142413278797
431.6418982955855,431.6418982955855
421.75751879699277,421.75751879699277
413.43570057581576,413.43570057581576
406.3715953307387,406.3715953307387
399.8540856031125,399.8540856031125
395.1375245579559,395.1375245579559
395.0295275590553,395.0295275590553
392.5553319919524,392.5553319919524
371.69042769857424,371.69042769857424
348.17708333333246,348.17708333333246
352.9440154440152,352.9440154440152
353.4240150093807,353.4240150093807
345.62383612662916,345.62383612662916
335.70763500931037,335.70763500931037
339.3772893772894,339.3772893772894
345.7657657657642,345.7657657657642
338.1272401433682,338.1272401433682
308.2119460308221,308.2119460308221
309.79081656288724,309.79081656288724
321.02213872911835,321.02213872911835
325.67324955116743,325.67324955116743
330.5034129692831,330.5034129692831
337.07037643207866,337.07037643207866
339.123376623376,339.123376623376
340.45950545600124,340.45950545600124
347.16453674121414,347.16453674121414
352.571202531645,352.571202531645
360.41666666666663,360.41666666666663
367.93563579277867,367.93563579277867
369.8494453248803,369.8494453248803
366.1550888529889,366.1550888529889
357.2368421052634,357.2368421052634
342.1742808798656,342.1742808798656
340.61962134251326,340.61962134251326
342.7807486631018,342.7807486631018
