avg,unknown
236.99583017437453,236.99583017437453
235.80725190839698,235.80725190839698
235.21207489491786,235.21207489491786
235.31190926275997,235.31190926275997
235.22505626406613,235.22505626406613
234.1585639491399,234.1585639491399
233.40953418089111,233.40953418089111
231.8912364960598,231.8912364960598
231.92868098159528,231.92868098159528
231.13751460849247,231.13751460849247
232.95749704840608,232.95749704840608
234.4856459330143,234.4856459330143
236.17869964100518,236.17869964100518
237.0952380952379,237.0952380952379
239.64780371982582,239.64780371982582
240.86565373850465,240.86565373850465
241.5930474398335,241.5930474398335
241.85238425696434,241.85238425696434
243.3161851998416,243.3161851998416
242.9160063391442,242.9160063391442
243.16772655007952,243.16772655007952
241.8957263403831,241.8957263403831
242.13266860948954,242.13266860948954
242.99814609477951,242.99814609477951
243.3222591362127,243.3222591362127
242.91742451800656,242.91742451800656
242.79651795429814,242.79651795429814
241.96216216216217,241.96216216216217
241.72599784250266,241.72599784250266
241.11620521536884,241.11620521536884
240.85648962363703,240.85648962363703
240.54415855354674,240.54415855354674
240.4010600706714,240.4010600706714
240.690399137001,240.690399137001
241.43478260869574,241.43478260869574
241.61619846771265,241.61619846771265
241.29737609329464,241.29737609329464
241.2272396212675,241.2272396212675
240.86433260393878,240.86433260393878
241.29244249726182,241.29244249726182
241.79567131327968,241.79567131327968
243.38284441143716,243.38284441143716
243.741128128502,243.741128128502
244.5124259804322,244.5124259804322
245.2300102006288,245.2300102006288
246.80340855098464,246.80340855098464
247.38140417457305,247.38140417457305
249.3654541074441,249.3654541074441
249.91873065015494,249.91873065015494
251.43229166666745,251.43229166666745
259.8750000000011,259.8750000000011
264.2857142857152,264.2857142857152
257.1608040200991,257.1608040200991
249.41931774626298,249.41931774626298
247.07822085889572,247.07822085889572
246.4222382165343,246.4222382165343
246.21745756516847,246.21745756516847
246.90256133178835,246.90256133178835
246.32329945269743,246.32329945269743
245.18012061378542,245.18012061378542
244.01800449520636,244.01800449520636
243.20968446121637,243.20968446121637
242.11196391362407,242.11196391362407
241.72049257550063,241.72049257550063
241.72683513838754,241.72683513838754
242.23466981132063,242.23466981132063
242.09499408750486,242.09499408750486
241.86351192804065,241.86351192804065
241.52148437500014,241.52148437500014
240.35969720057997,240.35969720057997
240.10687912942095,240.10687912942095
239.86517719568573,239.86517719568573
240.4597701149426,240.4597701149426
240.1843317972351,240.1843317972351
240.3137178487918,240.3137178487918
240.77418096723875,240.77418096723875
242.22748815165875,242.22748815165875
243.23726806158697,243.23726806158697
