adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
17.84107175628555,44.80428715226938,44.489413469380885,174.2320651188101,18.13818552977663,170.90225895758923,6.490664993738426,93.7706110361047,87.6663688635375,12.129110670280237
17.84107175628555,44.80428715226938,52.34484850527452,174.2320651188101,13.291626011593877,170.90225895758923,6.199014439725578,93.7706110361047,80.39785334160304,12.129110670280237
15.232508831385976,44.80428715226939,55.10885091763854,174.2320651188101,13.291626011593875,170.9022589575892,8.301450300672093,93.77061103610471,90.68652544866134,12.129110670280237
15.439631818181807,44.80428715226938,55.108850917638534,174.2320651188101,13.291626011593877,170.90225895758923,7.313577041358975,93.77061103610471,90.68652544866134,9.699801416906483
18.371874934731288,43.008610370245876,55.10885091763854,176.9327703703703,13.291626011593877,173.73625322473092,8.488750185029861,93.77061103610471,90.68652544866134,12.154049328522014
18.371874934731288,43.008610370245876,55.10885091763854,176.9327703703703,10.870002515831569,173.73625322473094,8.488750185029861,61.47557499999988,90.68652544866134,11.913361406703478
18.371874934731288,43.008610370245876,55.10885091763854,179.63244829835412,14.658292972504384,173.73625322473094,8.488750185029861,61.47557499999988,90.68652544866134,11.913361406703478
18.371874934731288,43.008610370245876,55.10885091763854,179.63244829835412,14.65829297250438,143.7486520170873,8.488750185029861,72.60254716367072,84.76314506793395,11.913361406703478
18.250466180708575,43.008610370245876,37.58022500000004,179.63244829835412,13.867676496071212,137.2885590013477,7.241422664786223,69.1205154075744,84.76314506793395,11.913361406703478
18.250466180708575,40.818995026803606,37.58022500000004,148.6717471526825,13.867676496071212,176.27708930369437,7.926023056329558,95.21819325998725,69.77207650312758,11.913361406703478
18.250466180708575,40.818995026803606,44.8510121090634,179.53085740486048,13.86767649607121,145.46357228977283,8.031970543993166,95.21819325998725,66.67963442723246,11.913361406703478
14.77086271613831,34.223665905347815,58.56835669139878,176.40958240962763,13.867676496071212,177.6618152788009,8.031970543993168,95.21819325998729,77.73653035206434,11.966395778770606
14.106849921596865,32.73853480295594,58.56835669139878,176.40958240962763,13.867676496071212,177.6618152788009,8.031970543993168,95.21819325998729,77.73653035206434,11.966395778770606
14.57847219768587,42.12153812747984,58.56835669139878,176.4095824096276,16.792628096369175,175.30570598489228,8.031970543993168,95.21819325998729,71.65147674517954,12.142750266164075
17.867690711547954,42.12153812747984,58.56835669139878,176.4095824096276,16.792628096369175,175.30570598489228,8.031970543993168,96.84062176165804,71.65147674517954,12.142750266164075
17.867690711547947,42.121538127479845,58.56835669139878,176.4095824096276,16.792628096369175,175.30570598489228,8.523995919132185,93.44879359700889,71.65147674517952,12.142750266164075
17.867690711547954,42.121538127479845,49.74893831295231,176.4095824096276,16.792628096369175,175.30570598489228,8.523995919132183,93.44879359700889,71.65147674517954,12.142750266164075
17.867690711547954,41.72683665740974,48.48738081496998,176.40958240962763,20.135870587497642,175.30570598489228,8.523995919132183,93.44879359700889,71.65147674517954,12.142750266164075
17.844652715367825,40.4021397786585,59.04654431707941,176.40241381609653,17.92219387755102,149.80992585086173,8.523995919132183,93.44879359700889,80.97472015626165,12.003571218334868
17.844652715367825,40.4021397786585,59.04654431707941,176.40241381609653,17.92219387755102,143.16390258405193,8.523995919132185,92.42818181818186,80.97472015626165,12.003571218334868
17.844652715367825,40.4021397786585,59.04654431707941,176.40241381609653,17.92219387755102,170.41649291320155,6.501725942021713,92.42818181818186,82.01876446599798,12.003571218334868
17.844652715367825,40.4021397786585,58.36128888641545,176.40241381609653,17.92219387755102,170.41649291320155,6.788442894655532,92.42818181818186,82.01876446599798,11.894550193986404
17.801330890153352,40.4021397786585,58.36128888641545,176.40241381609653,17.292973069377553,170.41649291320155,7.9606742980236795,92.42818181818186,82.01876446599798,11.894550193986404
17.801330890153352,41.294701658007085,58.36128888641545,176.40241381609653,17.292973069377553,170.41649291320155,7.9606742980236795,92.42818181818186,82.01876446599798,11.894550193986403
17.097456604270445,41.29470165800709,58.9192818505188,113.61202499999976,14.458772915987861,170.41649291320155,7.9606742980236795,89.89262593942999,82.01876446599798,12.01346743948175
17.097456604270445,33.766161361981666,58.91928185051881,113.61202499999976,15.084558578066604,144.24383325576264,7.9606742980236795,69.50490411656648,82.01876446599798,12.01346743948175
17.09745660427044,32.27611087715524,58.9192818505188,132.81060033111,17.30282936623252,104.10752500000021,6.771592800724715,85.56380407874573,66.62657633454567,12.01346743948175
17.097456604270445,40.47987483999435,58.9192818505188,175.86159999999987,17.30282936623252,124.23606683437772,6.483151035326323,85.56380407874573,84.232500516209,12.01346743948175
17.09745660427044,40.47987483999435,50.2543872805045,175.86159999999987,14.902302108742292,118.39887122748655,6.198158895457076,85.56380407874573,94.16061969584783,12.01346743948175
13.526568899422417,40.47987483999435,51.28183355878258,175.86159999999987,14.271613978343114,169.0933614564832,8.244517569091284,85.56380407874573,94.16061969584784,11.977841172958268
14.157792301194183,40.47987483999435,59.60732046946491,175.86159999999987,13.633427955218572,169.0933614564832,8.244517569091284,85.56380407874573,94.16061969584783,11.977841172958268
14.778176801353961,31.340078941426203,59.60732046946491,178.53569935852005,14.345120450149455,169.0933614564832,8.244517569091284,90.57050373868566,94.16061969584784,11.648327088674158
17.11405517682146,38.018696653570004,59.60732046946491,178.53569935852005,11.303016971914136,169.0933614564832,8.244517569091284,90.57050373868566,94.16061969584784,11.648327088674158
17.11405517682146,31.92936873955654,58.805743566211625,181.44221140153462,11.303016971914136,169.0933614564832,8.352431486047097,90.57050373868566,90.03644629372782,11.648327088674158
14.735391663411907,30.55942837013957,58.805743566211625,181.44221140153462,11.303016971914136,169.43373912037708,8.352431486047097,90.57050373868566,90.03644629372782,11.648327088674158
14.082490458416169,29.109015092805873,58.805743566211625,181.44221140153462,11.303016971914136,169.43373912037708,7.675512723129513,92.4947659728072,90.03644629372782,11.648327088674158
17.368150377738335,43.32232341547846,47.578785351282,181.44221140153462,11.303016971914136,175.08250736157376,7.675512723129513,95.10379695522921,85.21001213771873,11.648327088674158
17.368150377738335,43.322323415478465,49.7384919523574,154.97684884404964,11.303016971914136,175.0825073615737,7.675512723129513,95.10379695522921,85.21001213771873,11.617010431886921
17.238723381936474,43.322323415478465,58.13476718910885,186.78263608576975,17.227667914942067,181.39844343204265,7.675512723129513,95.10379695522923,85.21001213771875,9.492307628104935
17.23872338193647,45.37336876447068,49.1968697047122,186.78263608576975,17.227667914942064,181.39844343204265,7.675512723129513,95.10379695522921,85.21001213771873,9.04253570755038
14.549003680927106,45.37336876447068,56.807475771102254,186.78263608576972,17.227667914942064,180.71558858300963,6.473314222000678,95.10379695522923,79.66103173958935,12.200586609271813
13.92409995833191,45.37336876447068,56.807475771102254,186.78263608576972,17.227667914942067,180.71558858300963,6.465839742325646,95.10379695522921,79.66103173958935,12.200586609271811
17.234367000658263,43.66810670087539,56.807475771102254,186.78263608576972,17.227667914942067,180.71558858300963,7.70857522332428,71.18837500000001,79.66103173958935,12.200586609271811
17.827839920457425,43.668106700875384,56.807475771102254,186.78263608576972,18.03121083361355,180.71558858300963,7.70857522332428,82.61993664432404,79.66103173958935,12.200586609271813
17.827839920457425,46.17334156669021,55.64154503288696,155.97335910407782,18.03121083361355,180.71558858300963,7.7085752233242815,78.94647300758226,74.76959281622545,12.161261395904953
17.827839920457425,46.173341566690205,55.14865610628513,152.3709921123374,14.580112210105057,143.4738293157312,7.7085752233242815,100.09688718387092,74.76959281622547,12.161261395904953
17.827839920457425,46.173341566690205,55.148656106285124,158.95256745359447,13.931589660456085,149.99919257873077,7.7085752233242815,100.09688718387092,74.76959281622545,12.161261395904953
17.827839920457425,46.173341566690205,55.14865610628513,182.9909733435686,15.911607764287382,156.60317467622428,6.783529817183397,100.09688718387092,81.90293019825206,11.825757575757581
14.91031391747456,46.173341566690205,55.148656106285124,182.9909733435686,15.911607764287375,181.42807960147118,6.566164927707517,100.09688718387092,81.90293019825205,11.825757575757581
17.997597847093058,47.244667235494845,54.3843700159489,182.38778090460468,20.24548261839975,181.42807960147118,7.85952913026796,97.91183719576908,81.90293019825205,11.825757575757581
17.89887615092976,47.244667235494845,54.38437001594891,182.38778090460468,20.24548261839975,181.42807960147118,7.859529130267958,83.08592849920555,81.90293019825205,12.213754703704847
17.89887615092976,47.24466723549485,45.75628971291861,182.38778090460468,20.24548261839975,152.76294699132652,7.859529130267958,96.80665896287738,81.90293019825205,12.213754703704847
17.89887615092976,47.24466723549485,43.79120114300901,182.38778090460468,20.24548261839975,146.20734571506003,7.859529130267958,96.80665896287736,57.420074999999926,12.09757864722105
17.89887615092976,44.725368550368486,41.84152147793722,180.29334256197282,16.889372093512105,139.70314906134726,7.859529130267958,96.80665896287738,66.90583659369064,12.09757864722105
18.010515154192788,44.725368550368486,51.270428658377504,180.84057440403535,17.90184466407909,145.30683162713024,7.859529130267958,96.80665896287736,85.0282195753989,12.09757864722105
17.97780304753239,44.725368550368486,49.975032475395736,180.84057440403535,17.90184466407909,151.84722353291238,7.51787062673045,96.80665896287738,85.0282195753989,12.09757864722105
17.97780304753239,44.725368550368486,49.975032475395736,180.84057440403535,17.90184466407909,176.05361792145771,7.433918007265176,98.01835595991186,85.02821957539888,12.202683615819222
17.97780304753239,37.05571326678947,49.975032475395736,180.8405744040354,17.90184466407909,176.05361792145771,7.433918007265178,98.01835595991186,85.02821957539888,9.452036056989852
17.97780304753239,47.39619613193162,49.975032475395736,182.0156958790332,12.835749324808495,179.61365348581128,7.433918007265178,96.81682773295513,85.02821957539888,9.892977981738927
17.97780304753239,47.39619613193161,49.975032475395736,182.01569587903322,12.835749324808495,179.61365348581128,7.433918007265178,96.81682773295513,70.44091993874275,11.742794267618494
17.97780304753239,47.39619613193161,48.19658063884633,182.01569587903322,12.835749324808495,179.61365348581128,7.491134085213014,96.81682773295513,74.49043532899196,11.742794267618494
16.36837666136584,50.86120996441279,39.84351075687628,182.01569587903322,11.416332503468333,179.61365348581128,6.936376374474548,97.87753341957749,90.82310845549914,10.246044662718656
18.9787448607556,50.86120996441279,38.073892971086636,182.0156958790332,11.416332503468333,179.94362204724405,6.936376374474548,75.04724791167328,90.82310845549914,9.814888399859262
18.978744860755604,52.28332930606506,51.27201089198783,182.01569587903322,11.416332503468333,179.94362204724405,6.936376374474548,78.77192506116545,90.82310845549914,9.367487938262999
18.978744860755604,52.28332930606506,51.27201089198783,159.1640772348023,10.936651987621994,179.94362204724405,6.936376374474548,82.54711183079513,90.82310845549914,8.91402036629513
16.05712524564945,52.28332930606506,51.27201089198783,186.3244797546274,10.936651987621994,180.39531241259712,6.936376374474548,97.76055510478176,90.82310845549914,12.287022603273584
15.374206743076593,52.28332930606506,51.27201089198783,186.3244797546274,10.936651987621994,180.39531241259712,6.936376374474548,85.68033762190338,76.79472249531018,12.287022603273584
18.529840894879467,52.28332930606505,53.9033470444533,186.32447975462736,10.936651987621996,181.35963204967783,5.713242739396719,99.91734906458201,84.54856418918926,12.287022603273584
18.55876045716981,45.21408174194477,53.9033470444533,186.32447975462736,10.936651987621996,181.35963204967783,5.051014829934527,99.91734906458201,84.54856418918926,12.287022603273584
18.55876045716981,44.7376097181991,53.9033470444533,186.3244797546274,8.773929057069745,181.35963204967783,4.806524706524188,99.91734906458201,84.54856418918926,12.287022603273584
18.558760457169814,42.73606625481297,53.9033470444533,161.7560675334377,16.206839861597,181.35963204967783,6.997517003130736,99.91734906458201,84.54856418918926,10.520080491686159
18.55876045716981,40.74805892846504,47.362659089069815,154.84580115164735,16.206839861597,126.35547500000008,6.997517003130735,103.22591930138346,84.54856418918926,10.068941978435962
