/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
95.44077134986229,311.3122171945697,98.28282828282832,197.69430051813492,93.58974358974359
95.78745644599303,311.62528216704317,98.01301623011412,197.68094962362497,90.98360655737706
95.89779005524863,312.7232142857145,98.49350649350653,198.55168884339824,91.02564102564102
95.87500000000001,317.2149122807021,98.42931937172771,198.9072164948456,91.02564102564102
96.02459016393445,317.5555555555555,98.73350923482849,198.67934224049353,90.2439024390244
96.05978260869563,318.7777777777777,98.50136239782013,199.36532507739952,91.46341463414635
95.17333333333335,310.49783549783547,98.04054054054052,197.6403326403329,91.66666666666667
96.07029818424124,310.57692307692355,98.89161312140686,199.267822736031,91.81547619047619
94.84848484848479,304.40528634361215,97.2142857142857,195.82446808510647,90.47619047619048
94.5224719101123,298.18181818181796,95.94827586206901,193.90322580645173,90.0
95.26243093922653,297.6027397260276,95.40462427745672,194.0471092077089,88.0952380952381
95.50546448087437,300.1126126126129,95.74927953890499,194.6190476190478,87.2093023255814
95.35714285714289,304.77777777777766,95.24853801169594,194.59703075291634,86.90476190476193
95.38978494623657,303.2511210762331,95.05917159763317,194.4538706256629,86.90476190476193
95.4768392370573,302.1396396396395,94.88095238095241,193.76210979547918,86.58536585365856
95.42780748663111,305.96846846846864,95.30674846625769,193.73369565217416,86.66666666666666
96.18421052631584,303.52272727272737,95.25757575757578,193.72180451127826,86.55555555555554
96.67968750000007,303.63636363636357,95.27859237536661,195.0645161290324,87.38636363636363
95.9689922480621,299.4239631336402,95.29325513196484,193.68589743589774,86.36363636363635
95.16455696202539,292.4208144796377,93.89212827988344,191.18716577540096,86.36363636363635
94.67866323907461,288.310185185185,93.29376854599411,189.56310679611664,85.7142857142857
94.33246073298432,277.42718446601907,92.72445820433438,186.8300653594772,85.48780487804878
92.63157894736841,269.24019607843167,90.12269938650307,182.53318584070823,82.625
92.36147757255935,274.39903846153845,91.10091743119267,183.54785478547882,82.17948717948718
93.5040431266846,281.1032863849763,90.62305295950158,184.17960088691825,82.625
93.19407008086253,259.2364532019699,90.04777070063705,180.60000000000002,82.17948717948718
92.86501377410477,260.0490196078425,89.9840255591055,179.9437570303712,81.21621621621622
92.29916897506928,250.25510204081647,89.57142857142864,177.73348519362216,81.21621621621622
91.0497237569061,247.85357737104817,87.32258064516124,174.33371298405487,81.21621621621622
91.26027397260275,247.90697674418593,87.34824281150158,174.77739726027409,81.21621621621622
91.48907103825135,249.0409836065573,87.80448717948715,176.82844243792312,80.69444444444444
91.0911602209945,249.1029900332225,87.42857142857142,175.7388316151202,80.69444444444444
91.83155080213903,251.50000000000014,87.54807692307693,177.13068181818173,80.14285714285714
91.89790575916228,255.3217821782175,88.2258064516129,177.71800679501678,79.30555555555556
92.96296296296293,252.65151515151504,88.75399361022369,178.1939799331104,78.71428571428571
91.65775401069523,247.94554455445552,87.59554140127395,174.57865168539323,76.71875000000001
92.54054054054059,251.96078431372555,88.24451410658301,176.83537263626278,77.42424242424244
93.74331550802147,262.1980676328501,89.06727828746179,178.72918978912332,76.71875000000001
92.78215223097115,257.97101449275294,88.82175226586105,177.54180602006682,75.96774193548387
93.35106382978718,257.68292682926796,89.08408408408408,177.46093749999997,77.42424242424244
93.96052631578954,264.42307692307656,88.96142433234417,178.79157427937923,77.42424242424244
94.26666666666671,270.91121495327076,89.06804733727813,180.03906250000006,77.58064516129033
95.05347593582893,274.99999999999955,89.64179104477614,181.426193118757,78.5
94.63611859838278,270.4225352112675,89.22848664688428,179.54697986577193,75.17857142857143
95.27624309392272,281.3953488372095,89.50292397660823,181.5129358830145,77.75862068965517
95.70441988950283,284.06976744186045,90.5428571428572,183.03748621830226,77.7586206896552
95.74380165289261,283.91203703703695,90.90782122905026,183.9082969432315,79.19354838709677
94.94444444444451,276.0765550239232,90.02785515320333,181.56250000000028,78.5
94.3465909090909,276.91387559808624,90.19718309859154,180.7386990077181,79.48275862068964
94.09999999999997,270.3658536585369,89.71751412429384,178.87959866220774,79.48275862068964
