adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
15.250631540959983,41.34309144432491,53.86498300145705,175.98104216941383,11.844622897893174,140.22432322929563,22.469562259015746,93.59916019112931,70.43298621904484,11.691229309019977
15.508819071241613,41.34309144432491,53.86498300145705,175.98104216941383,11.844622897893174,134.01738578288942,22.95704619005595,79.06217062277815,70.43298621904482,11.691229309019977
15.508819071241613,34.59911449439009,53.179123752946396,171.0466175769441,9.376785958933453,127.624611885992,23.507222208597796,75.57404191965539,70.43298621904484,11.691229309019977
15.508819071241613,22.331274999999806,51.981977912779996,145.00001875592167,9.826685573308714,170.47634604251064,23.507222208597796,87.82185237862731,81.85436164892488,11.717870464564346
15.508819071241613,26.087154546326794,51.98197791278001,138.48029184928043,9.902609783436949,170.47634604251064,23.507222208597796,87.82185237862731,84.49707067992483,11.717870464564346
15.508819071241614,40.30694675905607,51.981977912779996,172.58157522123878,16.806608634639336,170.4763460425106,23.507222208597796,87.82185237862731,84.49707067992483,12.097160896298412
15.508819071241613,40.30694675905607,51.98197791278001,172.58157522123878,16.806608634639336,145.22129425116543,20.076408425092414,87.82185237862731,84.49707067992483,12.097160896298412
15.494391239990852,40.30694675905607,53.830299524592874,169.59940176868378,16.806608634639336,170.8689968102787,23.26150849550436,87.95145529784037,84.49707067992483,12.097160896298412
12.756080037001663,40.30694675905607,53.83029952459288,169.59940176868375,16.806608634639336,170.8689968102787,22.955759524766584,88.5906920223422,84.49707067992483,12.097160896298412
13.308909073366744,40.30694675905607,52.704510494715755,169.59940176868375,16.806608634639336,170.8689968102787,22.955759524766584,88.59069202234221,84.49707067992483,12.175667714061081
15.427787061351152,39.486433408577696,52.70451049471576,169.59940176868375,16.806608634639336,170.8689968102787,22.955759524766584,88.59069202234221,82.4103019183986,11.279137229214408
15.42778706135115,39.486433408577696,52.70451049471576,144.7095665904813,17.845169589059513,170.8689968102787,22.955759524766584,88.59069202234221,82.4103019183986,11.279137229214408
15.276623053991335,39.486433408577696,52.70451049471576,169.1363203272069,16.775990603351122,170.8689968102787,22.955759524766584,88.59069202234221,82.4103019183986,11.279137229214408
15.276623053991335,39.486433408577696,45.42308956703469,169.1363203272069,16.77599060335112,170.8689968102787,22.955759524766584,72.11964941127013,78.50192787049288,11.27913722921441
15.276623053991335,39.486433408577696,43.30348983663888,169.13632032720687,16.775990603351122,168.45830081056818,19.184348249297376,83.12771179180805,94.07249340369434,11.279137229214408
15.276623053991335,39.486433408577696,33.27072499999986,169.1363203272069,16.77599060335112,138.90369575252743,22.846518190063495,83.12771179180804,79.4018880573882,11.27913722921441
11.51071111111119,43.43150624280532,52.738433996042126,169.1363203272069,16.775990603351122,161.79005611584188,22.846518190063495,83.12771179180805,87.95843945096786,7.044400000000016
12.820836253058436,43.43150624280532,52.738433996042126,169.13632032720687,13.81861645984981,161.7900561158418,22.846518190063495,83.12771179180805,87.95843945096786,7.044400000000016
12.259317151015987,43.43150624280532,52.738433996042126,166.1390931592354,18.502446036493467,161.7900561158418,22.846518190063495,83.12771179180805,87.95843945096786,10.975139581370787
11.700897510438352,43.43150624280532,52.738433996042126,166.83958781913316,18.502446036493467,157.71653787667097,19.354554809813347,83.12771179180804,87.95843945096786,10.975139581370787
14.778488596830352,43.43150624280532,52.738433996042126,166.83958781913316,18.502446036493467,158.89136813212758,22.051452657980953,70.42371923722499,83.08969531605287,10.975139581370787
14.778488596830352,25.424525000000028,52.738433996042126,166.83958781913316,18.502446036493467,158.89136813212758,22.051452657980953,49.820024999999646,59.94697872355692,10.975139581370787
14.390060313630919,25.424525000000028,44.882174516514645,166.83958781913316,18.502446036493467,158.89136813212758,21.397448957935477,49.820024999999646,62.59406965489688,10.975139581370787
14.390060313630917,25.424525000000028,54.2015298617241,107.50929999999954,15.653840282124989,158.89136813212758,21.397448957935477,87.02415929819689,71.93181878641182,10.975139581370788
14.390060313630917,29.84872013047827,54.20152986172409,107.50929999999954,11.110168670067527,158.89136813212758,21.397448957935477,87.02415929819689,71.93181878641182,8.397055647068623
12.25921216030026,42.18325321253593,54.2015298617241,172.65309177017193,11.620673893169732,158.89136813212758,21.397448957935477,87.02415929819688,70.91790447211424,10.628878884374691
11.704475335209787,42.18325321253593,54.2015298617241,172.65309177017193,11.620673893169732,133.4043099539114,20.701421333157857,87.02415929819689,70.91790447211424,10.628878884374691
14.98372098362913,42.18325321253593,54.2015298617241,172.65309177017193,11.620673893169732,165.2192331187444,20.701421333157857,87.02415929819689,70.91790447211424,10.628878884374691
14.98372098362913,42.18325321253593,51.85599637954398,172.65309177017193,11.620673893169732,165.2192331187444,16.673442277258665,73.6782792684909,68.99945972229675,10.628878884374691
14.98372098362913,42.18325321253593,54.38216599313617,172.65309177017193,11.620673893169732,165.2192331187444,22.269054065140793,89.66363360630909,68.99945972229675,10.628878884374691
14.983720983629128,38.04877207759343,54.38216599313617,172.65309177017193,11.620673893169732,165.2192331187444,22.269054065140793,89.66363360630909,59.07350411091257,11.21259110404597
14.983720983629128,45.52793103448282,54.38216599313617,177.717890355725,10.697278407913092,165.2192331187444,22.269054065140793,89.66363360630909,79.35875379641413,9.286688424537274
15.062427921092613,45.52793103448281,54.38216599313617,177.717890355725,10.697278407913092,165.2192331187444,22.269054065140793,89.66363360630909,79.35875379641413,8.87331756583478
12.262197050328822,45.52793103448281,56.8392690837862,177.717890355725,8.605915907172715,109.94037500000077,22.608087134859673,89.66363360630909,79.35875379641413,8.466674261794713
15.080856442469837,45.52793103448282,54.98557926758515,177.717890355725,15.528369389009942,172.12135161842426,22.608087134859673,91.26208669237074,81.10430973882048,11.695510709997205
15.080856442469837,45.17319325055722,54.98557926758515,177.717890355725,15.528369389009942,172.12135161842426,22.608087134859673,91.26208669237073,81.10430973882049,12.221519935296273
15.080856442469837,45.17319325055722,54.98557926758515,177.717890355725,16.179500904896603,172.12135161842426,22.844944387289555,91.26208669237073,84.84339308214491,12.221519935296273
15.952949852507551,45.17319325055722,54.98557926758515,185.9880866858231,16.179500904896603,172.12135161842426,22.844944387289555,91.26208669237074,84.84339308214491,12.221519935296273
15.952949852507551,45.17319325055722,54.98557926758515,187.4251494458272,16.179500904896603,172.12135161842426,22.844944387289555,91.26208669237073,84.84339308214491,12.228210888781492
15.952949852507551,45.17319325055722,54.98557926758515,187.4251494458272,16.179500904896603,147.9932849255804,24.19472142497836,53.71444999999966,84.84339308214493,12.228210888781492
16.30713320502858,44.934533848358086,54.94512812022904,187.4251494458272,16.407769318386233,174.94931851503296,24.194721424978358,77.20025601755933,90.92165803108833,12.228210888781492
16.30713320502858,45.05426628528271,55.34403133106181,187.4251494458272,16.407769318386233,177.67780038931207,24.194721424978358,92.06825645430177,79.1675081289582,12.228210888781492
16.30713320502858,45.05426628528271,55.34403133106181,187.4251494458272,17.552477444212865,177.67780038931207,24.104464616121515,92.06825645430179,85.16676595575669,12.228210888781492
16.30713320502858,45.05426628528271,55.34403133106181,158.21399434941355,21.441195623860335,177.67780038931207,24.104464616121515,92.06825645430179,85.16676595575669,12.43043304545593
16.30713320502858,45.05426628528271,48.060449341053335,154.95508552057848,21.441195623860335,175.84784363266283,24.104464616121515,92.06825645430177,85.16676595575669,12.43043304545593
15.985237371375218,45.05426628528271,45.99796177344909,148.04149904878045,17.963791046930584,172.27963064068092,24.104464616121515,78.23602390267021,90.80626398210309,10.295143615601715
15.985237371375218,45.05426628528271,43.98989583665373,141.3103372647445,17.18583299904485,172.27963064068092,19.192605881713067,74.89548066431996,90.8062639821031,9.844126069935756
15.985237371375218,42.52782901595949,43.732998325763454,181.6954704888932,18.565263683970453,172.27963064068092,19.82763977183225,91.0381435189229,76.5065475615214,11.785223401924307
12.981611269293813,42.52782901595949,51.791973226380556,181.6954704888932,18.565263683970453,172.27963064068092,23.283340187232266,89.12874751309155,73.1557964205818,11.785223401924307
15.693506389456331,33.44012367080722,51.791973226380556,181.6954704888932,18.565263683970453,172.27963064068092,23.283340187232266,89.12874751309155,84.78103380291807,9.400311873720362
15.693506389456331,40.52509167795423,51.791973226380556,181.6954704888932,18.565263683970453,172.27963064068092,23.283340187232266,89.12874751309155,77.42109294587925,11.332048389118812
13.215219604261616,39.377061932325084,43.48612325338437,182.1852212907012,9.55615000000023,143.11316772774322,23.283340187232266,89.12874751309155,77.42109294587927,11.332048389118812
16.058675799086537,39.377061932325084,41.56550424623942,150.71120610255514,9.55615000000023,112.84379999999885,23.283340187232263,89.12874751309155,77.42109294587925,11.332048389118812
16.058675799086537,39.377061932325084,54.00967831136509,177.1861096039072,12.47606505086651,172.86355834567715,19.45821077419483,91.98565758614461,77.42109294587925,11.067925315531436
13.313445171232697,39.377061932325084,55.09862715909357,177.1861096039072,12.476065050866508,172.86355834567715,15.033800000000141,76.37032566375001,77.42109294587925,11.067925315531436
15.901729878989675,39.377061932325084,55.098627159093574,177.1861096039072,12.47606505086651,172.86355834567715,24.770707762557144,91.26497353238588,75.09158558558573,11.067925315531438
15.901729878989679,39.377061932325084,55.098627159093574,177.1861096039072,12.476065050866508,172.86355834567715,24.770707762557144,91.26497353238588,69.14286044362291,11.067925315531436
15.901729878989675,33.545865963785694,55.098627159093574,171.42031038305223,12.476065050866508,172.86355834567715,24.77070776255714,91.26497353238588,69.14286044362291,11.067925315531436
15.901729878989675,34.55107989877177,55.098627159093574,171.42031038305223,10.564142737557466,147.74216172909163,24.77070776255714,89.28959770114966,69.14286044362291,10.570745896530196
15.901729878989679,40.185279309517895,45.606511165260734,141.41318505049895,10.050336791879282,136.78909968114706,24.770707762557144,89.28959770114965,69.14286044362291,10.570745896530198
15.375225881667141,40.185279309517895,53.948590940707795,135.16205773186365,12.754494015234146,130.67040235360577,24.770707762557144,89.28959770114966,69.14286044362291,11.153485495391275
15.375225881667141,40.185279309517895,53.94859094070781,128.61665888040412,12.754494015234146,124.26366762901846,25.12259144607967,89.28959770114965,59.03571075477509,11.153485495391275
15.228046260058788,40.185279309517895,53.94859094070781,173.45554293634189,12.754494015234146,168.8884733013717,24.81475645989008,88.5970834614202,81.80991604625379,11.153485495391275
15.228046260058788,40.185279309517895,53.948590940707795,173.45554293634189,12.754494015234146,168.8884733013717,24.81475645989008,88.59708346142018,81.80991604625379,11.153485495391275
15.228046260058788,33.84180971895878,53.94859094070781,172.57370449186195,12.733885969779164,168.88847330137173,24.814756459890088,88.59708346142018,81.80991604625379,11.456466818657928
15.228046260058788,34.36415522405286,55.32227875704136,172.57370449186195,12.733885969779164,168.9077473638205,24.814756459890088,88.53228383049185,81.80991604625379,11.456466818657928
15.317531245800309,32.800799506783946,55.32227875704136,172.57370449186195,10.416584012570395,168.90774736382048,24.814756459890088,88.53228383049185,81.80991604625379,11.456466818657928
12.876172057407171,41.61765795431173,53.54915445556953,172.57370449186195,14.452467966071021,168.90774736382048,21.74270952629415,88.53228383049185,58.37932499999994,11.336156065738345
12.323464471621211,41.61765795431173,53.54915445556954,172.57370449186195,14.452467966071021,168.90774736382048,20.812275842953206,88.53228383049186,58.37932499999994,11.336156065738345
15.514792899408459,41.61765795431173,53.54915445556954,171.77126318737734,14.452467966071021,170.19816700227784,23.824428263767704,88.53228383049185,87.87985809473984,11.336156065738345
15.514792899408462,41.61765795431173,53.54915445556954,171.77126318737734,14.452467966071021,170.19816700227784,23.8244282637677,72.58651285907237,87.87985809473984,11.336156065738345
15.514792899408462,43.46298719772422,50.632109592548495,173.6270193966646,16.50356200219542,171.66958061303524,23.8244282637677,89.65458708651883,87.87985809473984,11.336156065738345
15.514792899408462,43.46298719772421,50.6321095925485,173.6270193966646,16.503562002195423,171.66958061303524,23.8244282637677,89.65458708651883,87.87985809473984,11.736375357715833
15.514792899408462,42.81396197261664,51.44578160628326,173.6270193966646,16.50356200219542,172.1230262480692,18.509163054133243,89.5508510220673,87.87985809473984,11.72549154249359
10.03437500000004,42.813961972616646,51.44578160628326,173.6270193966646,16.50356200219542,172.12302624806918,21.96944165397444,89.55085102206729,87.87985809473984,11.72549154249359
12.008809736525304,42.813961972616646,51.44578160628326,173.6270193966646,16.50356200219542,172.1230262480692,21.96944165397444,89.5508510220673,96.89847933884252,11.72549154249359
16.077638734193645,42.813961972616646,51.44578160628326,173.6270193966646,16.55910470838917,172.12302624806918,22.273441536077097,89.5508510220673,78.93107880743763,11.72549154249359
16.077638734193645,40.611699736723466,51.44578160628326,173.6270193966646,16.55910470838917,172.12302624806918,22.2734415360771,89.55085102206729,75.03898988732746,11.72549154249359
16.077638734193645,43.63463316718904,51.44578160628326,177.54333797945338,14.260956868091313,139.259948180986,22.273441536077097,91.78499847584209,89.37489910383472,11.774601479954404
16.077638734193645,43.63463316718904,51.38278068644584,177.54333797945338,16.52018377861579,146.67960066043895,22.273441536077097,91.78499847584209,89.37489910383472,9.847821840978733
16.077638734193645,43.63463316718904,54.01497349823313,177.5433379794534,16.52018377861579,144.8116959311759,22.273441536077097,91.78499847584209,89.37489910383472,11.525821348462863
16.497703440506076,43.63463316718904,54.01497349823313,177.54333797945338,14.071525427429851,138.27835991522176,21.599358784064336,94.02917139614102,81.8086849192099,11.525821348462863
16.300799299244552,43.63463316718904,54.01497349823313,177.5433379794534,13.442657098257207,178.3374391291897,21.599358784064336,94.02917139614104,78.27037013709545,10.035884825981151
16.300799299244552,43.63463316718904,54.01497349823313,177.5433379794534,12.84765514583073,178.3374391291897,17.48738085554809,94.02917139614102,78.27037013709545,9.620763160414015
16.300799299244552,35.392006020664574,54.01497349823313,179.32398234787797,13.840301120448004,178.3374391291897,23.04192686816657,94.02917139614102,78.27037013709545,11.718549506622091
16.300799299244552,36.96203345444812,54.01497349823313,179.32398234787797,12.434968802523365,178.3374391291897,23.04192686816657,94.02917139614102,78.27037013709545,11.718549506622093
16.489111738551752,43.692785726814684,56.16372829048876,179.32398234787797,12.434968802523365,178.3374391291897,24.396389232491074,94.96654133289749,78.27037013709545,10.317453933610844
16.489111738551752,43.692785726814684,45.93233510470351,184.06168015629297,12.434968802523365,181.0370404724358,24.396389232491074,94.96654133289749,73.17564059900148,11.976382518846384
13.435396949204211,43.692785726814684,43.829003480224706,184.06168015629297,12.434968802523365,181.0370404724358,24.396389232491074,96.58180031661139,73.17564059900148,11.976382518846384
16.174996760119157,43.69278572681468,54.300774741752626,184.06168015629297,12.434968802523365,176.19509417433233,24.396389232491078,96.58180031661139,75.12556592442053,10.402286643119341
16.174996760119154,37.18632308784576,54.300774741752626,184.06168015629297,12.434968802523365,176.19509417433233,24.396389232491074,96.58180031661139,75.12556592442053,9.938601033264671
16.174996760119154,35.54056149213574,54.300774741752626,181.42757090213178,9.414683193256117,176.19509417433233,24.39445760791196,96.58180031661138,75.12556592442053,12.0729745084025
16.174996760119154,33.978544402402115,54.946762815487894,181.42757090213178,9.005087617900731,176.19509417433233,24.39445760791196,96.58180031661139,75.12556592442053,12.0729745084025
12.308208544210432,45.2237652641434,54.946762815487894,181.42757090213178,16.205183629776,176.19509417433233,24.39445760791196,93.75552409061912,83.32495693406035,12.177894416196137
12.890752667067394,45.2237652641434,54.946762815487894,181.42757090213178,16.205183629776,177.22456594349148,24.39445760791196,93.75552409061912,83.32495693406034,12.177894416196137
13.461057373842875,45.2237652641434,55.23417517246949,144.96760152627277,16.205183629776,175.65683324611928,24.64619536598224,93.75552409061912,72.51430057702719,12.177894416196137
15.624786486999502,45.2237652641434,55.23417517246949,151.71646967348093,16.205183629776,175.65683324611928,24.64619536598224,93.75552409061912,86.41799592071564,12.177894416196137
15.624786486999502,45.2237652641434,55.234175172469484,151.93774403896313,16.04888413807458,175.65683324611928,24.64619536598224,92.35925447942587,86.41799592071564,12.177894416196137
15.845719357701991,44.33487785246624,55.23417517246949,179.54541184207392,16.04888413807458,175.65683324611928,24.64619536598224,92.35925447942587,86.41799592071564,11.939370632444025
15.845719357701991,44.334877852466235,55.23417517246949,179.54541184207392,16.04888413807458,175.65683324611928,24.64619536598224,92.35925447942587,74.69779527395727,11.939370632444025
15.845719357701991,44.334877852466235,53.4188613917588,179.54541184207392,15.121803302644977,108.9101999999997,24.64619536598224,76.78556002305969,84.76497080568343,11.939370632444025
15.845719357701991,44.334877852466235,53.418861391758796,179.5454118420739,15.121803302644977,108.9101999999997,24.64619536598224,73.39751470457276,84.76497080568343,11.939370632444025
15.892145156266205,44.334877852466235,53.4188613917588,179.54541184207392,18.689296445376883,173.08762538797225,16.29250000000013,93.73923069653141,84.76497080568343,11.939370632444025
15.892145156266205,44.334877852466235,53.4188613917588,151.16277339062788,18.689296445376883,173.08762538797222,19.102291337546227,93.73923069653141,90.10448191004768,11.809769064628698
15.921278501324768,45.12160861594886,54.52206588073372,141.24133307810396,18.689296445376883,173.08762538797225,24.809108875314593,75.90971106158584,90.10448191004768,12.014267155384442
15.921278501324768,45.12160861594886,54.52206588073372,134.71541855998203,18.689296445376883,173.08762538797222,24.809108875314593,92.00619485071917,75.3188370090639,12.014267155384442
15.921278501324768,45.12160861594886,56.13179694137638,128.2750994833009,18.689296445376883,173.08762538797225,24.809108875314593,92.00619485071917,72.04203735026853,12.014267155384442
13.966038610739327,45.12160861594886,56.13179694137638,179.12175018633,17.96280796634908,173.08762538797222,24.809108875314593,92.00619485071917,88.17001831678438,12.014267155384442
16.072161431682755,45.12160861594886,56.13179694137638,179.12175018633,17.96280796634908,173.08762538797225,24.809108875314593,92.00619485071917,91.12523625818821,12.014267155384442
16.072161431682755,45.12160861594886,56.13179694137638,179.12175018633,17.962807966349082,175.60744037430055,24.29304434952278,91.23207303842325,91.12523625818821,12.185833510149275
13.976485515669921,38.40099568820669,56.13179694137638,179.12175018633,11.296284838121831,175.60744037430058,24.259643566228522,91.23207303842325,91.12523625818821,10.283779169484252
13.399227050915316,36.183956582073705,55.58435807204132,181.0933160124949,9.748275000000106,175.60744037430058,24.259643566228522,91.23207303842325,84.19796868228144,12.141057429809335
12.805360686014637,42.44673677854347,55.58435807204132,181.09331601249494,11.500356140366835,175.60744037430058,24.259643566228522,91.23207303842325,84.19796868228144,12.141057429809335
15.819427614227566,42.44673677854347,55.58435807204132,180.74151532184592,11.882011784902328,176.602780102616,24.259643566228522,93.1974819635031,84.19796868228144,12.141057429809335
15.852379495695422,42.44673677854347,55.493906330729054,180.7415153218459,11.882011784902328,176.602780102616,24.259643566228522,93.19748196350311,75.61902027364437,12.141057429809335
15.852379495695422,36.738593942646666,55.49390633072906,180.7415153218459,11.882011784902328,178.11582528170882,20.381469990571716,93.559771849703,75.61902027364437,12.067957846767316
15.852379495695422,35.06053294866825,55.49390633072906,180.7415153218459,11.88201178490233,178.11582528170882,19.85658047831694,93.559771849703,75.61902027364437,12.067957846767316
15.897159698045664,42.98117598027282,53.94753119334515,181.05988682804215,15.141702567023975,177.72844287504287,25.00817040543325,93.559771849703,64.31439684840272,12.361794943748695
15.73180685152108,41.58424433675142,53.94753119334515,181.0598868280422,13.481753693510209,177.72844287504287,25.00817040543325,93.559771849703,61.4774232711365,12.361794943748695
15.73180685152108,41.58424433675142,53.94753119334515,181.0598868280422,16.04365857336743,177.72844287504287,25.00817040543325,77.24033456478845,57.65074154350333,12.361794943748695
15.73180685152108,41.58424433675142,53.94753119334515,181.0598868280422,16.043658573367427,142.7209948087426,25.00817040543325,91.98517481627572,79.13194765204008,10.61778604542077
15.73180685152108,41.58424433675142,40.709242835192164,181.0598868280422,16.043658573367427,149.06175599726714,25.00817040543325,91.98517481627572,79.13194765204008,10.173173487277277
15.73180685152108,41.86194193171836,35.02085000000009,178.90837368736123,16.043658573367427,152.57896112967023,24.364534381893126,89.31286960221237,79.13194765204008,11.945486270224647
15.73180685152108,41.861941931718356,35.02085000000009,177.3020675187025,13.73417392173119,173.0365701256269,24.364534381893126,89.31286960221237,79.13194765204008,11.784275161799458
15.561396486546727,41.9571309225442,51.77931848026877,177.30206751870244,16.47021008559031,173.0365701256269,20.206422032943284,89.31286960221237,81.21944191949541,11.784275161799458
15.561396486546727,41.9571309225442,51.77931848026877,177.3020675187025,16.47021008559031,173.03657012562692,19.271229988251626,89.31286960221237,80.74675179211464,11.784275161799457
15.561396486546727,41.9571309225442,51.77931848026877,177.30206751870244,16.674988279418603,173.0365701256269,23.827580144171446,89.31286960221237,80.74675179211464,11.784275161799458
15.561396486546727,41.9571309225442,51.77931848026877,177.30206751870244,16.674988279418603,150.9379976563122,23.827580144171446,89.16479472656837,80.74675179211464,11.784275161799458
15.561396486546727,35.49818025977623,51.77931848026877,177.3020675187025,16.674988279418603,175.03390963577633,23.827580144171446,89.87678097217395,80.74675179211464,11.784275161799458
15.561396486546727,35.48565479460341,51.77931848026877,142.45260738928687,16.674988279418603,175.03390963577633,24.271221798701934,89.87678097217395,80.74675179211464,9.374715664806184
10.614175000000257,41.849958291259185,50.887913529724216,176.12945853029646,14.727500000000049,175.03390963577633,24.271221798701937,89.87678097217395,80.74675179211464,11.592008805266614
10.614175000000257,41.849958291259185,42.14006916099159,174.01216312250523,17.010280508681884,155.68536954145486,24.271221798701934,89.87678097217395,73.39908896276322,11.592008805266614
12.239256905914575,41.849958291259185,40.29283789986259,174.01216312250523,16.22582232819766,149.3316386216762,24.271221798701934,89.87678097217395,70.20626267608374,11.592008805266614
