/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
98.01185801588747,97.24036662731567,316.53799478238756,489.7631334187996,98.05122657451705,341.3443729430146,93.24436955283421,465.53645116783,251.84945263366572,85.63321043161866
96.38421121126329,97.17004479554043,316.15388151680315,482.11203633265427,98.2839522609396,335.65808219395217,93.16408253344312,459.976071802917,248.3107185190229,85.06668862693428
96.56626506024095,98.13679797979799,316.7307692307693,476.95652173913084,98.00221323030314,333.0026455026453,93.71485943775096,460.93750000000034,247.83209972730856,85.26315789473698
96.2732014001787,96.37158869395711,316.6666666666667,474.56140350877234,97.91315878034499,323.56948228882817,92.5527426160337,451.60098522167516,245.61889886763012,85.45454545454558
95.65782410086756,96.10093869731801,312.6953125000001,477.39726027397296,98.48018645282232,324.3935309973043,93.07053941908717,451.8564356435648,245.41764705882386,85.1898734177216
95.40732571521536,95.65700191570882,307.4596774193547,478.6697247706426,97.89916966781945,321.8834688346883,93.46473029045642,452.73631840796054,244.4083893945392,85.18987341772159
98.02521554086397,97.00388429752064,308.54166666666686,484.2889908256883,99.12504998557024,329.85175202156313,94.77272727272722,458.290816326531,246.30039525691734,86.06250000000007
98.58579862792641,95.9669722222222,308.8235294117648,487.1590909090911,99.39182068225671,329.32180851063794,94.5934959349593,458.4615384615387,246.6100355590682,85.88607594936718
97.3672595032513,96.045698005698,313.1250000000001,484.9765258215964,98.90472075720481,330.6728232189977,94.25999999999996,450.78534031413653,245.53444180522612,84.79729729729743
97.24731060603179,96.01378898225953,304.7411444141692,479.9576142900398,98.59767802924064,329.7905164014294,93.91763191763191,447.6225977468526,244.16043100868058,84.1996630160069
96.87384721904303,93.94613187954309,309.21052631578925,479.6019900497512,98.05040742641512,328.77604166666697,94.74248927038624,442.83854166666686,243.8477034649481,83.00000000000014
95.83355295367922,93.61302350427351,305.63063063063,476.005025125628,98.14794461105404,323.1805929919139,94.51271186440673,441.08108108108115,242.16572123176712,82.90540540540553
95.90282310472135,94.24275080906149,295.1388888888881,476.3020833333335,97.26405470002264,317.0424403183023,94.32489451476786,439.8907103825136,240.64404713531127,84.25675675675687
95.52989694218633,93.9956517094017,304.9549549549549,476.5625000000001,98.09129067502948,317.9503916449087,94.49579831932772,442.2131147540988,241.314516129033,83.28947368421058
96.20155660118235,93.20816402116395,315.7079646017699,474.867724867725,98.36915179083935,319.3181818181821,95.70833333333334,441.8994413407828,241.824215607402,82.8378378378379
95.39115412536444,92.09850793650801,312.72321428571473,474.5923913043481,96.84267241379311,310.84905660377376,95.4411764705882,438.778409090909,240.08299595141722,83.51351351351357
95.00849900070824,91.38836601307193,309.6330275229361,471.6216216216217,97.2186836518047,300.3424657534247,95.74235807860259,429.5454545454544,238.96101286173675,84.86486486486496
94.32080783536733,90.81836538461543,308.78378378378375,468.0706521739131,95.89852008456656,295.2216066482005,95.94713656387674,427.0467836257311,237.3896468699841,84.40000000000009
94.77435590223436,89.61420555555554,311.59090909090935,468.4782608695655,95.97689075630251,291.57303370786553,96.55319148936175,431.4245810055868,237.62948207171343,85.45454545454552
94.49765457725186,89.4907160647572,308.29008073817755,464.72673815288834,96.37964903090622,287.77856384860297,96.65044606650443,428.01769911504454,236.75034523574755,86.24496373892029
94.19053753247385,89.37571350762528,307.5688073394498,463.1284916201117,96.9327731092437,285.3151862464182,96.53679653679654,425.5555555555561,236.4712778429079,86.75324675324683
93.9268702253307,88.49123762376237,296.60194174757316,459.57142857142867,96.19402985074625,276.186943620178,96.60173160173161,429.14364640884025,234.60245253164555,85.26315789473692
94.52155644144008,87.72487711371255,293.3782955242183,459.58287394340346,96.50673854447437,278.8338219127889,96.91925965665237,430.6064270905324,234.62495353735642,85.45454545454554
94.21840593572777,88.73640814081412,286.8686868686875,462.42690058479525,95.59498956158666,283.82768361582,97.09401709401715,425.9562841530054,234.73432700827252,83.28767123287676
93.32092211626943,87.92996149614959,279.7979797979804,458.52601156069363,95.76131687242804,281.6761363636371,95.99576271186447,422.13114754098353,233.98625299747786,82.60273972602744
93.6966213044847,88.09162816281626,291.1057692307695,466.3841807909605,95.56016597510376,273.9795918367353,97.80082987551867,428.5526315789473,235.0763616276465,82.36111111111117
93.69100014272476,88.58813214739526,295.19002375297015,467.5008750437521,95.73020603861599,270.8135716891646,98.35418295543397,432.7795527156553,235.5571847107289,80.9328683522233
92.9635179684442,89.91922708439651,292.14256528876854,468.6073751486347,95.49901202409706,270.40782629885155,98.79660162650521,434.46976502471443,235.8016728238692,82.81698079820058
92.88322204516612,87.74331209125253,296.2261450275787,466.52239652884975,95.31125371127189,272.23804837335814,98.60074422565768,438.71803934790944,235.80573940371724,82.3611878343589
93.97887002788131,88.04111472668001,299.27272087524824,473.8521781375819,95.53934594314843,285.3825863518655,99.68105740177639,442.39769196131425,237.98834907421758,83.21912738479796
94.55814395637336,88.59875,290.30612244897986,476.27840909090924,95.85921325051767,288.3474576271191,99.57446808510645,441.92307692307696,238.62632564445292,84.12162162162168
93.66183630253937,88.28122679176744,290.2643921045367,476.8677565987282,94.56878511493146,278.27976636623856,98.98677088942642,438.2124675442477,236.93203317691425,83.68060235207383
92.41172403467162,86.01062299917623,272.10306221290983,471.30680849670017,93.84296724933805,272.6865045313329,97.94246004994378,433.33340788550356,234.83991195069575,83.68056313559295
91.92916126756359,85.50000588248373,269.4796520365568,473.2954942734715,93.52082840062646,265.19762998500255,98.19382630897869,429.31941153984167,234.23103572967878,83.21424537720225
92.76433016255925,85.1487491548344,261.02855786554795,477.6853526220615,93.60750265111346,276.89098998887715,97.86809815950919,431.38192612137203,235.27385122570152,84.74199288256236
92.88659793814432,85.28089887640452,248.8945569886841,480.9322033898306,93.39248434237997,283.70206489675616,98.44155844155841,435.64102564102575,236.08388499890856,84.26470588235301
92.9230769230769,85.63953488372093,245.99085255655604,480.89887640449416,92.52598752598755,277.62301587301675,98.46982758620692,435.80402010050227,235.21220349445096,85.42857142857153
93.24873096446697,85.52325581395348,247.19369558079237,479.35393258426956,92.61506276150624,279.4861279461289,98.46808510638289,437.192118226601,235.76656032593732,85.50000000000009
92.35897435897434,83.6144578313253,246.7893329763968,479.4836956521741,91.87238493723851,271.4434080869864,98.01310043668131,438.04347826086956,235.01273927599865,85.86956521739141
90.54123711340208,82.92682926829275,242.35053856427334,476.25000000000017,91.21052631578945,258.7480947293446,97.24669603524234,434.0144230769231,232.2455612333593,83.21428571428582
91.97435897435899,86.26436781609199,246.50838597910638,476.8258426966295,91.91983122362873,262.3333154698118,97.88018433179721,443.92201834862374,234.454730027861,83.52112676056353
93.44736842105263,86.15384615384613,246.99668738107414,479.3785310734465,91.92144373673034,255.36243032330094,97.31981981981994,444.24882629107964,234.04041269636244,84.44444444444454
92.52577319587627,86.39784946236557,247.9759693117769,476.8361581920906,92.47854077253228,252.7640690178244,96.98198198198213,446.96261682242965,234.09070055005208,86.66666666666674
93.07692690554876,87.04301083429971,247.34727494595796,478.7921312391161,92.38244958345422,258.8044007916217,96.46021509227269,448.75556928709995,234.8969320535289,86.78571878736757
92.78061525365648,86.11701961899398,248.24585643408827,482.45857072679746,92.07971155024399,259.7921185647475,96.19472782763762,450.78820670501483,234.7763534847059,84.70149175110359
92.80104712041884,86.12903225806448,249.21932922142202,480.08021390374324,92.76842105263161,266.35041284167824,95.6681034482759,453.8961038961038,236.23829379686495,84.77611940298517
92.91237113402053,87.8260869565217,246.97139421053805,484.973404255319,93.44537815126063,269.4712377181279,95.44117647058832,463.0801687763711,237.41831361895407,84.77611940298517
93.68301396557318,89.15821501014193,248.67656276924274,485.16628251564043,94.13500723018274,274.20086979356785,95.80114078299202,463.76614987080075,238.56410160583886,85.60930232558154
94.36224489795916,90.78947368421048,257.0376097273799,489.9999999999998,94.37901498929338,280.5142515452339,95.64853556485366,470.7644628099171,240.44460326168087,84.00000000000018
94.55223880597015,89.94505494505489,256.55549898167055,487.0603015075377,94.87152034261237,279.71992006267357,94.70588235294123,470.0617283950615,240.42822966371597,83.76811594202917
94.8492462311558,91.47727272727268,267.55378192917976,491.36597938144337,95.36480686695285,288.34552699170683,95.5434782608696,473.54771784232344,242.12300123144493,83.78787878787897
94.67661691542284,91.97674418604649,268.2635784524124,502.3809523809529,95.08676789587861,296.01831783091944,97.45798319327734,475.7172131147539,243.8631901747447,83.28358208955243
94.10714285714283,91.43678160919538,264.8369857935353,499.59893048128356,94.03679653679647,292.2243765902345,96.64583333333337,476.8518518518516,242.79674702106038,82.794117647059
94.09705941456225,92.05882352941175,275.5362133775431,503.61445783132655,94.23076923076918,297.46233890742474,97.04545454545467,474.9999999999998,243.52986837695025,82.86764705882369
93.3341388376175,91.0975609756098,274.5725380057822,499.4505494505497,94.48497854077256,291.5766064093671,97.10416666666684,473.97540983606547,242.7707491102043,83.84057971014508
93.6222762317748,91.55172413793107,265.97866363652463,498.6111111111113,94.77678571428568,285.8253727843946,97.32510288065856,470.98765432098764,241.85273438132495,86.02739726027414
93.75827014568733,92.48164464023492,272.3982010721658,504.6839299314541,94.24975110226134,287.62437847083476,96.88232231189806,471.28109771736325,242.26202858166712,86.11301369863025
93.04081789012943,92.44047619047619,269.4271308768607,497.22222222222223,94.43708609271522,298.3124855285939,96.06122448979592,472.8215767634856,242.23536143920472,85.90277777777794
94.13511822303686,93.60465116279072,262.9938969784186,494.74431818181824,94.68061674008814,302.3301372663111,96.25000000000006,470.49180327868845,242.3441387585564,85.2083333333335
94.3458553346847,95.5555086704858,271.5466234273356,491.0612808736453,94.99998181910507,305.94893808998245,97.02863067964363,472.9254727855107,243.16506641410672,83.97263658618793
93.44706590182027,96.41970444394445,256.8185410658704,488.95012283009487,95.16701896754158,305.8336719271145,97.88059659939603,467.72558873843957,242.96230538770274,84.18922257826648
91.43371928602778,96.26582278481007,253.16841937121853,481.42458100558645,93.82743362831863,301.75782294481445,96.4859437751004,461.6803278688525,240.75838627549587,81.92857142857152
92.11308336189217,96.43749999999999,262.2961939502339,479.9715909090909,94.55043859649128,306.7112374878402,97.62357414448678,463.8775510204082,241.426017620437,82.13235294117656
93.77986114602291,95.1219512195122,262.2340425531908,480.8238636363637,95.95132743362832,311.3973534443171,98.03030303030312,463.9558232931727,242.8737520047754,82.86764705882365
93.5829466519296,96.04633781763829,263.8649900727989,478.70879120879135,96.31156537247904,312.74543151552393,97.78444495730447,466.9331217964364,243.2476952442409,82.72134203168699
92.70755677009075,94.99999999999993,264.4736842105263,475.57471264367825,95.60175054704598,311.4250089641566,96.50362318840587,467.3745173745173,242.58951944242915,81.59090909090915
92.51188239852618,94.51807228915666,277.04081632653106,474.4285714285714,95.60975609756102,305.75608451248627,95.87813620071691,466.3461538461538,242.01129276921128,82.61194029850752
93.40467094333948,95.06003426641855,296.63435129908584,472.25419933663596,96.00442821592824,307.5042558175448,97.07268574455856,467.39533575917363,243.20176564128005,82.76919535137282
94.20502338668177,96.82184401745795,316.03119584055514,473.85394456289976,97.52600194147834,321.2156721796781,97.63991323210416,464.4180830972617,245.97303432558547,80.42553191489365
94.12228823297615,96.7633779431967,326.83486238532146,477.58620689655174,98.26710816777046,322.9290805455296,98.68881118881129,464.8467432950192,246.4252866632538,80.8196721311476
94.40499718338992,97.7784135354845,333.9285714285712,477.95857988165676,99.46547884187083,333.4315407488235,101.44444444444514,473.24218750000017,249.02193039953085,81.71875000000007
94.79221584143644,97.22383753749205,339.7826086956519,478.1249999999999,99.11036036036035,335.53311551435445,99.64285714285721,474.3190661478601,249.39953287551262,81.71875000000007
94.66946413189022,96.29306087205933,328.9351851851852,480.89080459770094,98.88382687927106,329.5978843093808,98.85761589403987,469.3897637795276,248.33423328078004,80.79365079365085
94.22217929544544,97.16061528583388,327.57009345794506,479.79651162790697,99.02272727272727,329.9191414409892,99.68438538205993,475.1953125000001,248.6915482478537,79.42622950819677
95.0728223043926,98.52304038070727,328.0952380952387,478.5310734463276,99.69594594594595,335.4625737070586,105.67857142857206,479.7244094488189,249.62421772853958,77.18750000000007
95.6314127173776,98.5802909000866,327.4270620352502,477.44269112941413,99.66971152959698,334.8124205249301,109.47903042846534,476.8146665404131,248.86438168669352,77.61911151323994
96.14157188693967,99.43831662987097,330.0969622031601,480.1776762792613,99.66064111180437,336.3749173538687,110.4576063759544,475.0001567870256,248.9746157961497,78.75005790620008
95.55314924101195,102.4000000000003,317.42424242424295,478.1250000000001,98.18944457870381,328.53403141361275,106.6906474820148,466.80851063829783,245.500706825773,77.61904761904769
94.59036766662743,99.6111635320276,314.28571428571536,474.0963855421686,97.04871776109945,323.6910994764399,107.60714285714337,457.5757575757574,243.67645705026,76.76923076923084
94.66528703068275,98.22297296129955,316.32653061224573,472.1385542168673,96.75429315907499,319.26121372031685,107.02127659574504,458.26180257510714,243.05863544779436,77.12121212121217
95.00083319446753,97.50025660244725,305.31914893617085,464.7321428571428,96.14006386476271,319.2558746736289,103.93617021276654,451.3888888888887,242.1293021518068,77.5384615384616
95.09534241652636,98.84658549639244,308.6956521739127,466.66666666666674,96.24170358940678,318.73385012919874,106.08391608391656,453.82978723404244,242.2163088464874,77.18750000000004
95.25410893309808,98.81725361750156,294.16666666666634,465.66265060240954,95.93324864796205,316.91919191919254,99.68454258675084,450.32188841201696,241.11159543507065,77.46268656716421
95.94470316020775,97.47335302897369,292.69662921348333,457.39644970414196,96.27908657988273,313.9743589743585,98.5828025477708,447.391304347826,239.77342080030596,78.11594202898554
96.34843867008084,98.16096148688862,292.6419060967061,456.43307378568795,96.9083265042365,314.7358370464668,98.70270270270277,447.618406889128,239.89166971305025,77.12594696969701
95.63063063063066,97.65688757607737,286.3636363636367,457.857142857143,96.270275514519,320.24999999999994,99.22580645161302,447.1615720524018,240.61983926842598,79.49275362318843
96.07623318385654,97.86575963571927,284.6590909090915,457.62711864406754,95.90597112773101,320.13715710723216,99.09385113268623,447.4780701754387,240.52347816363084,78.45588235294122
95.72727272727269,96.90295640280253,292.9775280898876,452.9585798816569,95.3557892285144,322.636815920398,98.09210526315795,446.1453744493392,239.97165209169634,77.61538461538464
95.02272727272722,96.66836102102704,280.0595238095235,450.91463414634165,95.43532890686087,319.2748091603053,98.31103678929767,443.16143497757855,238.4793187347935,78.71212121212118
95.34883774376064,96.00081890839667,267.18721002426736,445.6451040227896,94.90592808237525,316.1879103466533,97.93516117818284,441.9355247938024,236.87268003167364,79.3181225907353
95.45872454014271,95.53403944575858,280.3571706146393,449.51616912342956,94.86962966912367,317.16711307069136,99.4198067733559,444.11056066958497,236.90485221913372,80.9420642704668
98.81167415696547,92.88762510950075,300.0002975277292,454.55984429974103,95.10436856383282,321.82652305382396,99.5484966551352,447.75938792602904,238.71198884390026,81.47067646747418
98.8209606986899,91.91055512827867,300.5617977528092,453.61635220125805,94.67943005483964,318.9790575916229,98.91447368421063,447.5235849056602,237.86898503841525,81.19402985074629
99.19213973799124,94.19252601103071,310.59782608695684,459.1049382716051,95.6194049301802,312.7659574468085,99.76744186046517,450.46948356807513,238.33599043443598,81.5492957746479
99.04977375565608,93.65229434294471,308.33333333333354,460.4938271604941,94.17103907001234,308.9041095890406,98.42560553633214,451.1574074074076,237.53333333333325,80.94594594594597
97.64705882352936,94.90130645359298,311.6847826086961,457.91139240506357,93.26051998269274,305.41666666666663,98.63481228668952,449.52380952380975,236.22015378389295,79.7222222222222
98.69158878504669,95.2566089548422,324.4736842105269,463.8888888888892,94.24464930019204,307.838983050847,99.64163822525603,452.4752475247523,236.9213619781115,79.31506849315069
102.42857142857137,95.15158915643936,329.4736842105268,465.4362416107383,95.10569112010144,312.07865168539365,101.99367088607643,462.9999999999999,238.24077827320716,80.94594594594597
98.99997422853684,96.20101407527676,316.84794924377803,469.4258991744298,94.64826091986049,303.0348375536456,99.37716119856476,462.1827688253211,236.51830947724707,79.93342151481822
98.46887482264884,96.16159820351368,309.55070839894586,464.79615079741114,94.11008176168085,297.9413537223127,98.55670199792142,460.76926251446207,235.2451184159552,79.9334215148182
97.56281407035173,93.91752577319585,277.3809523809534,462.7586206896552,92.47121948993254,280.5214723926368,97.36462093862832,464.3782383419689,231.92196531791967,81.38157894736842
97.84999999999995,92.89473684210525,272.3214285714297,463.6986301369864,91.97992611280893,280.18018018017955,96.01818181818192,466.0156249999999,231.43656716417948,80.46666666666667
97.43961352657001,93.86597938144327,263.41463414634256,456.5602836879435,90.95233105462731,269.0769230769229,95.01792114695346,456.8877551020408,228.3903544929927,79.09722222222221
98.22966507177028,96.40625,270.12195121951316,457.37410071942463,92.98025019073185,274.7713414634146,95.57553956834533,458.9285714285713,230.10279605263236,80.0
98.01369863013696,96.47959183673466,289.04494382022557,458.01526717557255,93.40938915087482,278.9039039039035,96.40000000000009,460.78431372549,230.98894348894422,79.80000000000001
97.31818181818178,96.39175257731956,291.2087912087918,461.27819548872185,93.65837277598465,283.50439882697833,95.81818181818184,448.1435643564356,230.53020961775636,80.65789473684212
98.16279069767437,95.26881720430109,287.9120879120882,464.5999999999999,92.22373687202273,279.1167664670651,95.27173913043487,444.22110552763814,229.52518579686244,79.73333333333335
97.53947368421046,95.43266102797661,288.81396957123115,470.58017928286824,92.14105617868017,279.3817807706691,94.94352834876905,446.5912612333436,229.86885288601826,79.06666666666669
97.62672811059903,96.35869565217394,290.9340659340663,466.53543307086613,92.56169875140945,284.89884393063596,94.07063197026034,451.6990291262136,230.6521739130435,79.49367088607596
98.65740740740736,95.76086956521739,288.61111111111154,465.1209677419354,92.79510022271724,287.0714285714285,93.45018450184511,450.4901960784315,230.58236272878554,79.49367088607596
98.22222222222216,95.05555555555557,285.1123595505624,457.9166666666665,93.50000000000001,281.91176470588266,93.15985130111528,451.8656716417911,229.7058823529413,79.29487179487181
97.73755656108591,94.945652173913,285.67415730337143,458.12499999999966,92.97235023041475,286.84593023255803,93.08988764044956,452.98507462686564,229.90315789473723,79.49367088607602
97.98642533936643,94.21348314606738,280.1724137931042,458.70535714285694,93.21759259259267,283.579881656805,93.29545454545459,450.7731958762887,228.3028887000853,78.58974358974366
99.97663551401861,93.52272727272725,278.977272727273,459.73451327433634,93.91454965357971,288.6227544910181,94.92395437262356,453.316326530612,229.9007601351351,80.43750000000009
100.52173913043451,95.05617977528087,281.534090909091,461.3043478260869,93.8713318284425,291.64201183431953,95.22556390977442,455.8673469387752,230.43063215952483,80.82278481012666
98.96310780270738,95.51136644682322,281.5337654271313,463.7615744838107,94.07956702128102,291.69120095333244,95.43232686324436,463.1311448448422,230.81838294252074,81.7948970099027
99.18221698332061,94.34524071289107,288.48283342815404,465.5406470993972,94.43420261280514,300.9473467876096,94.75471228038123,463.58957348865124,231.98199069815095,82.20781800264325
99.10798122065724,94.65909090909096,293.05555555555566,474.9999999999998,94.51764705882368,293.9732142857143,94.63099630996315,464.8989898989896,231.40051791109212,81.73333333333343
98.72641509433957,94.08602150537637,298.3870967741934,476.66666666666634,94.21728971962622,297.2794117647058,95.11070110701112,465.8291457286432,231.9481641468687,81.48648648648653
98.35680751173713,94.40727777777781,302.8947368421055,476.99115044247765,95.26315789473693,295.44776119402985,95.611510791367,468.0348258706469,232.32188841201756,80.84415584415595
99.32870370370372,93.45001277139204,307.4742268041242,479.60526315789446,95.62921348314617,299.55752212389456,95.65602836879438,467.82178217821775,233.13384813384823,80.19480519480524
98.23109875222562,93.57111094523958,304.68739123529326,480.7201757405038,95.1876385240653,298.17239622987097,94.44056246392867,461.071330890179,232.70379597087788,79.066694693382
95.86535842822002,93.8336618910024,293.3510660612132,478.177922884395,93.93256873337229,281.15377340650394,91.4111833251643,454.4902728750677,229.23478283118936,78.39999717602547
92.96117558656005,94.62384068156375,276.94459597443205,471.1539737831339,92.82311377288639,270.4618419242803,90.757070067515,449.01486279692665,226.5299688208069,77.66230557564371
92.0512820512821,92.78495295855686,258.73715124816533,475.30071077091276,92.49497415278583,270.4395933014356,90.18377409233534,446.5539045210241,225.05577391496962,76.97401508801343
91.80000000000004,93.15787765293386,264.41176470588294,473.0263157894736,92.96296296296306,268.9102564102567,90.07117437722422,445.05076142131975,225.03113879003598,76.75675675675681
91.85928403795702,91.681544278012,255.5555248937357,473.9316071301805,92.74597217216439,264.05210806687774,89.30654196121446,437.9579512658551,223.55382920925598,78.68420148300238
91.99493724556407,91.59304221817504,264.45782159132,475.42371453467626,93.26787556967902,267.8569720652319,89.22098716345155,441.96875703276396,224.72479641663506,79.3420976455921
91.00961538461533,92.1594074074074,252.71084337349424,471.98275862068965,92.10407239819,268.01587301587296,88.80073800738013,433.37563451776646,223.15683646112637,79.06666666666672
91.08173076923073,92.10775193798446,246.45922746781136,467.92035398230087,91.2782805429865,271.2816455696205,87.98872180451129,423.70466321243543,221.4919354838715,77.50000000000003
91.26794258373204,90.81019607843133,247.31914893617034,465.7894736842105,91.92922374429233,277.96875000000045,87.95112781954893,426.3089005235602,222.60607414024128,77.7397260273973
92.02380952380952,92.84279785809903,246.97424892703867,465.2654867256636,91.64383561643831,280.804953560372,87.43494423791834,420.1058201058201,222.332439678284,78.12500000000004
91.82692307692304,91.76851851851849,246.96202531645588,461.48648648648646,91.23842592592592,283.0468750000006,86.44736842105272,420.8108108108107,222.03435804701644,78.10810810810815
91.19512195121948,91.06586928104576,247.2784810126584,459.375,90.92505854800942,274.3464052287587,87.04460966542757,415.9340659340661,220.9635535307518,78.10810810810808
90.36092097075289,90.19913162393158,245.84342105263173,462.75968556990455,91.10309431716763,268.7021320637554,87.00212364322802,413.0327580133852,220.02980583626663,78.13816343723677
90.69999999999999,90.55669410150894,243.00420168067234,455.7692307692307,89.72355769230766,271.7426710097714,86.83908045977017,408.764367816092,219.1172476233591,77.96052631578951
90.36649214659683,89.91049382716045,241.27615062761504,454.7008547008546,89.02173913043477,272.7868852459017,86.69884169884179,408.28402366863884,218.85972850678715,77.05479452054799
89.4818652849741,89.33403794037949,237.92372881355936,450.4273504273502,89.11192214111927,261.0641891891898,85.32818532818538,410.26785714285705,216.92779291553137,76.75675675675679
89.63917525773195,88.91920438957484,237.34177215189877,445.9401709401709,89.29782082324462,255.82191780821904,85.01953125000017,406.6568047337279,216.13935542442135,76.75675675675679
90.3061224489795,88.23699346405232,238.48000000000013,438.0341880341881,89.19471153846163,252.01048951048978,85.60784313725506,405.0898203592815,216.16373477672542,77.1232876712329
89.45026178010473,86.65333333333336,237.2983870967744,433.1896551724139,88.74695863746953,248.35129310344823,84.70355731225311,399.4047619047618,214.28376534788578,75.82089552238813
91.83937823834195,88.16830623306232,241.2345679012346,446.76724137931046,89.81840193704605,260.6034482758618,87.32558139534902,416.0919540229887,218.58108108108183,77.17391304347834
92.25388601036272,89.23899598393572,242.7178423236515,447.6293103448277,90.36319612590799,265.93959731543646,87.70270270270287,416.14285714285734,219.80466995958744,77.89855072463774
91.41711229946522,89.32340108401084,241.198347107438,450.0000000000002,90.33980582524272,262.2866894197959,86.91699604743097,414.0988372093024,219.09540954095405,76.91176470588245
91.11167512690355,88.81243760683765,242.1544502617801,442.9956308028401,89.65052115266722,258.5262930101721,86.02615193026168,413.33025830258316,218.3654173764907,78.0163043478261
88.19444444444451,88.49093055555551,239.95708154506437,437.7314814814816,88.68226600985233,248.84864864864872,84.53252032520348,401.4062500000001,214.3280815569973,74.60937500000006
88.22033898305088,86.29829059829055,241.1158798283262,440.3153153153154,87.82500000000005,248.1372549019608,84.2369477911648,402.32919254658395,214.10814606741565,75.00000000000006
89.77271615191356,87.98682992222865,244.34208171694118,440.4661537010478,88.56964656076335,248.8361137777648,85.38154827912561,399.5482998494935,215.49933946017592,72.83578981230835
89.82856018414125,88.42786866803715,244.43229080024236,439.0086762532169,87.78606612234134,246.64135588236923,85.56002185083841,400.0001069542053,214.05903070253262,71.76467636815363
91.12359550561798,88.90759493670888,246.26609442060087,430.6034482758622,88.63300492610847,248.74319912948863,85.71428571428577,397.0679012345679,215.15384615384602,71.85714285714289
91.11731843575416,88.6284210526316,241.8240343347641,430.55555555555554,89.26616915422886,247.61513157894734,86.34387351778665,393.59374999999994,213.98743016759772,71.85714285714289
91.86813186813188,88.6363636363636,240.16806722689094,432.74336283185806,88.96249999999999,248.18681318681305,86.57480314960641,390.3481012658225,213.51143257116183,71.76470588235297
91.25714285714295,88.89610389610391,239.07949790794967,430.30973451327435,88.55128205128202,247.41899441340775,87.01171875000011,391.18589743589723,212.89844851904118,72.5714285714286
92.01704545454541,88.83116883116884,238.5802469135802,432.3008849557522,88.04232804232805,246.6183035714286,87.7380952380954,386.09271523178774,212.6932084309139,73.33333333333336
91.76966292134833,86.94805194805191,238.06249999999991,434.95575221238937,88.38235294117638,246.17780294450736,86.86475409836078,382.4503311258276,212.07010895310327,72.5714285714286
92.89019523361875,86.84214893072948,237.7731317485889,437.8319529332789,88.67645547131897,248.32949369815225,87.21545840233242,388.9612725979362,213.6044334422962,71.66675222413778
93.40117037013931,86.73334860097191,239.15968691925391,430.18025876254626,88.75336130263456,248.80139176635856,87.22222849866517,398.8781998347847,214.43434735457222,72.08957682119508
93.46821568282638,85.96155197789005,239.0408384932859,430.8559350111191,89.15120402030576,253.99318030027817,87.20473062026215,403.260870200618,215.84728066977794,73.62321227565319
94.32209410313973,88.98655263759537,241.753014972352,434.13061234678446,90.55410130019382,262.5000814803379,88.86792718368977,412.20603678336994,218.91299048235982,72.57146362615728
94.94419205661904,88.76719055707947,241.9412027470419,434.5653941548401,91.36126729812737,262.3738187597888,90.14981288426148,415.29426737557264,219.4279549428323,72.95777975959093
95.5780346820809,87.56756756756755,241.0000000000001,432.2314049586777,91.05333333333334,252.58620689655146,90.76363636363641,414.4171779141104,219.02427851580444,72.6428571428572
95.77142857142853,87.80000000000007,241.309523809524,432.78688524590166,91.03773584905653,253.51027397260162,90.68100358422942,415.2439024390246,219.18620689655222,73.35714285714289
94.21787709497193,87.63157894736838,242.56048387096786,432.78688524590154,91.01049868766398,249.3777292576419,90.31802120141347,412.3493975903614,217.89073305670792,72.57142857142863
94.03866432337432,86.58354114713224,244.22256097560995,432.70618556701015,91.1378682555445,249.21538773853018,90.59977703455962,411.9569396386006,217.8638091946076,73.28571428571433
94.2741935483871,88.37837837837837,246.80327868852478,442.0833333333333,92.03166226912927,249.75884244372963,93.28571428571442,413.2621951219514,220.06218332565655,71.76470588235303
95.10810810810806,90.34246575342468,248.2098765432101,447.3577235772358,92.61597938144324,256.22923588039805,93.59430604982208,416.00609756097583,221.7894979272226,72.17391304347835
95.08108108108107,89.79729729729729,248.03278688524603,442.8861788617887,91.96658097686382,258.13953488372107,93.53571428571433,419.13580246913574,221.50069799906942,73.62318840579718
94.45054945054943,89.65277777777774,248.34016393442636,443.23770491803305,91.91815856777494,254.52302631578934,93.56890459363962,419.01840490797525,221.1328671328673,73.9705882352942
93.86486486486481,89.32432432432424,248.10975609756093,439.516129032258,91.89567430025443,249.7551686615888,93.1690140845071,422.13855421686736,220.38533395609554,74.3478260869566
92.9569892473119,91.19718309859151,257.57575757575717,444.64285714285717,91.2596401028277,256.73701298701275,93.09187279151948,424.5426829268291,221.5852512916858,74.70588235294125
93.21808510638287,93.26086956521738,253.06122448979585,447.7443609022557,92.11195928753182,260.90764331210204,93.43205574912895,429.7619047619047,223.2694106641718,74.69696969696977
92.379679144385,92.28571428571428,258.9999999999994,448.10606060606074,91.98453608247426,250.82508250825109,93.58657243816258,428.48484848484827,222.1769662921343,75.07692307692315
93.43749999999997,93.0882352941176,250.25773195876266,447.57462686567186,91.33333333333331,251.9607843137257,93.65979381443302,429.1158536585365,221.75397567820346,75.77464788732401
91.24338624338628,91.7164179104478,249.7510373443983,442.2222222222223,90.19083969465642,247.88961038961045,93.46026490066225,418.5937500000001,218.62158341187603,74.3478260869566
