/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,unknown
235.46722127156025,340.79444535411335,615.4527829424582,336.77210048344875,4.307941163133385,276.56287703144255,
238.95358587664333,370.7496356777823,629.3496959140774,354.0874851672119,4.326776852442712,300.30690506701563,
243.09836261891408,384.5394345459523,657.4012340465868,384.48302838365726,4.32353207449118,327.89332651003053,
244.97550933513708,393.13101823846625,651.1112055892324,397.0502630189694,4.316092990583121,336.74081764363365,
243.68479599769321,386.1156185488189,650.7916450323521,396.61879922432297,4.318956897514976,330.0056558986456,
240.69225330800435,377.94340998383336,618.9100382002223,390.2151277913216,4.330182296566235,308.97647227916514,
239.03160902386824,370.8521835150895,619.8622842501173,393.10314544783745,4.299512653121827,300.71798602671583,
238.07984683138906,373.8699516493599,607.779371190132,387.0136245170843,4.297424791439726,295.8487318577192,
236.08517356426032,341.7791262159262,578.7124461189857,372.2863108405478,4.32063371965749,270.28745439895516,
231.21340899661652,325.37367458563983,530.9285884511928,337.21949443760184,4.32939412981235,246.97338337791518,
227.08573540802828,276.2920468771899,485.43504732949225,294.45436010668243,4.320837692235939,238.60475831038573,
226.4134189346451,263.8066592216595,476.66623108334045,275.99437607451216,4.337659329291295,236.4295470800748,
225.91092455277345,263.49579115641086,488.3522906940469,264.65699946351214,4.330128280430277,236.8561302215604,
226.3861007034119,252.71438342264653,485.01367346471153,249.97926228984545,4.322243812942347,236.20785211822042,
225.97675384187158,238.88276450874375,494.86708171471855,243.01241619286745,4.311386360721704,235.10153681259484,
225.90697556595063,233.311673664915,497.8086417404819,235.40827359970265,4.304631692159114,234.5452680691183,
222.34043672917716,228.9663277649056,493.6879332564036,239.03776040435514,4.317633876547623,232.77272527494364,
218.94657917793717,223.12072445955047,484.8931805638067,233.97594785791495,4.329571965089036,230.0011592194042,
223.99796530904678,248.16098464863455,494.21793564247,272.4512274718211,4.339083813221842,237.3471938210418,
226.0451569293748,279.85852471104977,506.43848926722376,320.0181265346447,4.331227243163915,242.05780080545946,
225.75156988238973,304.1626282343323,500.0955581833105,338.26368004023976,4.337982231138661,243.36142300577762,
228.5994140529403,331.2962085467976,528.6718489240379,366.48661213324544,4.324703758011468,247.96976157040538,
231.83897145303825,372.95921843682396,541.0332039435897,388.3052911163235,4.33096214530422,261.8829470718525,
236.27803767473944,389.1389265102713,559.1866898596252,420.70472629299854,4.307632057449345,289.1763969081159,
234.30099978254995,370.63097440641405,545.0360604011718,401.187828785379,4.293068119430719,266.8544804578559,
231.62202099851785,323.1418844412786,487.50300962034316,358.29662027887497,4.300082953709426,245.0183235655068,
232.19327720907748,323.92857142857133,495.18348623853234,355.21683717757804,4.307692307692307,244.9620188133142,
230.88858714670246,331.07142857142844,509.78260869565315,366.14552549302533,4.298671726755218,245.52700213858031,
231.6061088217338,322.1014492753623,505.9782608695663,372.49543055555455,4.319083969465648,245.87861746617446,
231.43936469506588,314.8550724637682,508.69565217391334,370.4274444444436,4.3128787878787875,245.37561479304438,
230.59773199845972,308.08823529411694,531.7204301075265,361.1822889539927,4.3208791208791215,244.5671810235171,
229.76839147592744,309.15492957746415,542.5531914893622,365.2142255208325,4.325650557620818,245.13147130279467,
227.6613683652797,305.2083333333334,534.2391304347834,346.08771043770946,4.33651376146789,242.81512605042033,
222.58403540903527,285.5263157894723,496.7592592592594,305.4819023569015,4.342595978062158,237.01111111111098,
221.10189153988023,285.12658227847965,480.2272727272732,309.7319988168174,4.337728937728939,236.0081240768093,
221.42168297619048,329.8192771084339,501.1627906976751,348.2821058426949,4.346593001841622,240.6122448979591,
222.26813992359118,343.2352941176466,540.229885057472,362.14285714285694,4.350268336314849,242.89954337899542,
218.30139914772718,306.9277108433745,496.11650485436917,332.5757575757565,4.35241502683363,236.20454545454552,
216.59126183712112,282.4074074074068,492.6470588235298,323.2673267326725,4.356305506216696,233.71688115064347,
216.64031790556345,256.01265822784836,490.84158415841557,300.78124999999943,4.346289752650176,231.34802091112763,
213.5446389287423,248.41346153846212,477.0202020202015,262.63440860214956,4.34240837696335,226.68949771689506,
213.61503885001923,246.4622641509436,486.63366336633646,257.6923076923073,4.327719298245613,227.13302752293595,
213.46149299438872,239.71428571428598,495.2380952380949,254.89130434782655,4.3289428076256495,227.18914845516213,
213.58810710486756,238.9622641509436,519.1489361702122,255.49450549450546,4.319516407599309,228.3483146067416,
213.68926899991595,240.35714285714232,558.9999999999992,252.98913043478234,4.307826086956522,230.28953229398655,
214.40236931199757,243.81658130839634,570.3907420926507,253.2960399294954,4.316155098980415,231.43280682753655,
216.96900945491038,280.62630036809855,609.9115435774514,307.95358743435384,4.341059742156842,238.66569713417567,
217.45850501844427,301.80722891566194,603.669724770642,317.857142857143,4.3299145299145305,239.8697183098592,
217.48584565367656,322.5806451612901,611.6071428571419,344.1056910569116,4.344897959183673,242.13987473903987,
217.59989235741082,327.10526315789457,605.0458715596319,350.77519379844995,4.349488054607509,242.59310344827583,
218.23095995887934,329.61513372472194,594.0742924528302,357.3452380952381,4.366332030011623,243.2855369601508,
218.2061537470509,315.2631578947363,596.1904761904757,343.60465116279073,4.356081081081081,241.86388508891923,
218.3229927750333,302.5280898876402,576.4999999999999,334.126984126985,4.345393634840871,239.16893732970013,
215.95437616524148,284.67741935483883,522.6315789473684,299.2000000000007,4.341059602649006,233.76753507014027,
213.5283381411616,253.02197802197776,505.78947368421086,271.3709677419356,4.338961038961041,229.00000000000003,
208.75678507875756,235.46153846153845,489.1203703703701,246.9461077844312,4.342995169082126,223.3110367892977,
206.36622275763392,223.97727272727303,461.320754716981,234.29411764705895,4.354397394136807,218.36092715231763,
204.80993611382874,209.6511627906978,458.01886792452797,222.34104046242794,4.3521035598705495,214.85177865612638,
199.58453550467442,190.05813953488374,440.5971479500894,204.3967093235836,4.359637188208618,207.47096222032008,
197.01101872646055,180.59523809523824,424.76635514018665,192.10526315789468,4.358631415241057,203.36872586872562,
201.50475143993,193.8076923076925,438.49557522123854,203.03977272727246,4.361889763779526,209.08053265694335,
203.73333432981053,200.6976744186045,433.70535714285705,204.83240223463662,4.357254290171607,210.68670886075927,
200.23237973502972,206.42335766423346,412.7314814814814,204.25000000000006,4.3665101721439745,208.13084112149534,
198.80317765642212,204.9999999999999,401.20192307692287,198.41666666666669,4.369375,205.96834264432016,
198.07015779475947,206.21323529411777,397.8365384615384,197.7528089887644,4.363100775193798,205.56426332288376,
196.34461507229227,212.27941176470617,400.7142857142857,201.2285714285715,4.357613814756672,205.51461245235058,
196.35231316725978,209.60714285714275,395.7547169811322,200.78651685393288,4.353015873015873,205.16927899686527,
197.60538641686185,192.51824817518224,378.78787878787955,191.12068965517238,4.362009419152274,202.39414694894143,
197.6053864168619,186.27819548872213,373.7244897959191,188.37142857142834,4.357861635220123,201.25234228607087,
196.6587112171838,179.92366412213727,367.1052631578956,184.31952662721915,4.365258215962442,199.41904761904746,
195.39145907473318,173.39694656488575,365.5913978494632,178.0000000000006,4.358397534668722,197.19581749049468,
194.18118466898966,154.92481203007537,357.73195876288713,166.44067796610167,4.364274809160307,193.64764267990074,
193.75,142.08955223880585,361.2980769230776,158.32402234636908,4.3678407350689135,192.03124999999966,
193.02736602052437,158.02919708029205,376.3761467889913,161.37837837837878,4.34954407294833,193.59670530811462,
195.1916572717023,171.40845070422512,403.6324786324792,178.33333333333331,4.353424657534248,199.23841059602645,
194.74137931034483,188.26530612244926,429.43548387096837,191.62162162162173,4.359638554216868,203.53102189781,
195.22196261682245,199.96710526315803,443.8976377952762,209.49197860962573,4.360849772382398,207.78322106552338,
197.7373974208675,212.84313725490216,450.5597014925373,231.90476190476204,4.352959028831563,213.60565110565128,
200.05395683453233,229.13461538461547,462.5000000000001,243.82812499999994,4.349007633587787,218.01374141161764,
201.35429262394194,229.9664429530204,463.63617031666206,244.8437500000002,4.3335384615384624,218.7026515151514,
202.6770708283313,237.7000000000003,468.00854593500037,256.63580246913585,4.331901840490798,221.12052730696806,
207.59006211180125,244.07894736842135,468.20548063689614,254.9668874172195,4.318518518518518,224.01681759379034,
210.14392991239038,242.8523489932887,470.7107519221167,257.9861111111122,4.315805946791864,225.27213114754107,
211.38819095477385,238.82550335570483,480.69568259386153,261.79577464788724,4.313125000000001,226.03754940711485,
211.89655172413796,230.06993006993042,475.4559994341497,240.1724137931038,4.31402157164869,223.03810160427804,
212.61597938144334,230.1063829787238,477.71092266554876,242.06896551724157,4.312074303405572,223.69448183041703,
217.84605433376453,238.3673469387756,490.02938541566925,260.8527131782958,4.315085536547435,228.8590604026845,
219.70159151193627,240.52083333333346,494.73645426896917,263.2692307692309,4.327527216174184,230.86838534599724,
219.93902439024376,239.7535211267606,499.1514737700586,255.03875968992318,4.323510971786833,230.94762232942773,
221.4837398373983,240.61151079136727,516.419852594521,260.795454545455,4.320754716981131,232.95833333333337,
224.8008241758242,248.85416666666646,519.643466774397,272.40740740740773,4.326517571884984,236.94019471488159,
229.32377049180337,276.0309278350512,537.9890595809306,300.1724137931035,4.314467408585057,242.92355371900834,
230.44277929155314,283.9999999999994,547.9877748861544,317.4342105263154,4.314467408585057,245.01373626373632,
231.65738161559867,321.90476190476323,553.1483767638285,324.8397435897439,4.329052969502407,248.3333333333331,
233.14366998577526,337.9545454545463,557.9930765672261,336.6352201257862,4.327508090614886,256.4646464646449,
234.76258992805774,338.9380530973456,584.5657305778815,348.11320754716917,4.326523887973641,267.73373983739776,
235.51879699248119,326.41509433962227,590.5750458175864,369.03225806451667,4.342857142857144,272.8098290598284,
235.97432024169188,322.16981132075466,582.5371159782452,368.6241610738257,4.3461663947797735,268.3695652173917,
237.05167173252275,316.2735849056607,580.924482258442,368.88111888111894,4.332896890343699,265.44444444444446,
239.66616084977244,318.45794392523425,592.6233589383476,376.05633802816914,4.3335526315789465,276.321585903083,
243.67223065250403,318.8679245283027,604.093856149836,387.23776223776275,4.3184942716857595,291.7381974248933,
243.69728915662662,314.66346153846155,606.0596122798652,381.29496402877777,4.317763157894737,290.64516129032245,
245.5745341614909,316.6666666666679,626.8976698988577,385.79136690647425,4.3279483037156705,303.184713375797,
249.1037735849059,336.3425925925931,645.7545582939171,410.89285714285666,4.318494271685762,327.6205450733745,
251.20192307692488,342.95454545454606,648.6451121942487,426.20689655172464,4.324386252045828,338.50515463917634,
307.24299065420723,380.3418803418813,703.9425632026489,455.1562500000007,4.319736842105264,383.06297709923797,
306.5420560747672,386.5702479338844,698.7312198341751,461.5740740740745,4.330449251247921,385.8082706766927,
302.3809523809534,404.9603174603175,696.015288515513,474.4186046511619,4.318864774624375,392.3649906890133,
284.09090909091015,405.7086614173238,689.3762964406675,476.29310344827616,4.325252525252527,390.6716417910457,
248.11094452773594,383.4710743801654,666.3532823713581,456.0650887573963,4.336734693877553,366.4893617021293,
246.41587634585204,374.1545512411848,646.4389565915234,442.3304467514258,4.336487106139721,350.744080504247,
246.427495400446,345.1942037270537,626.4449811669324,425.98572330411827,4.340940279257661,329.50179164044414,
244.65957446808494,338.36633663366376,606.3518235074632,403.93835616438344,4.3510815307820305,310.27173913043515,
241.74999999999983,301.8041237113404,585.3919170305705,375.5244755244753,4.3534883720930235,280.07812499999955,
238.59183673469366,283.1521739130437,521.1340206185562,359.4405594405595,4.36432078559738,251.07709750566795,
238.59269282814608,278.53260869565247,504.7872340425529,357.46527777777743,4.371803278688524,249.39746300211394,
240.61943253051803,295.2274293590632,521.2795549374139,362.61232349165505,4.388494391273026,256.5163703076491,
242.3161290322583,287.1052631578951,532.0224719101121,370.7191780821918,4.405980066445184,264.52328159645185,
238.8789808917198,283.3333333333336,501.7241379310338,349.652777777778,4.404283360790776,248.48798397863797,
236.88205771643675,286.7647058823542,492.56922108323636,349.01315789473705,4.41513157894737,247.7524752475243,
235.78066914498154,300.7211538461542,489.73707781585574,351.47058823529346,4.4208264462809925,247.7897838899801,
234.88875154511751,300.2358490566044,489.86739548030766,355.5732484076429,4.403322259136214,247.72549019607814,
231.48466257668716,295.0471698113211,487.50022012191016,345.5128205128206,4.404620462046205,244.46697187704365,
228.8808664259928,285.9523809523821,483.57606550870065,337.66233766233665,4.38957654723127,241.48832684824913,
228.46014492753613,293.3333333333341,483.5788660496239,341.45161290322557,4.394117647058825,241.6492829204694,
225.23722627737232,266.50000000000085,472.431696163511,329.5608108108105,4.401333333333332,236.91976127320922,
221.20503597122303,247.8260869565224,461.14326595589745,307.84671532846653,4.391503267973858,231.05890138980794,
220.8074162679426,241.80769230769243,457.8111026607249,289.0384615384615,4.3918433931484495,229.2015968063871,
224.2984542211653,245.07633587786293,458.0680931160711,310.5555555555554,4.3775577557755785,232.57485029940113,
223.81688466111763,239.0909090909094,446.68862305598566,312.4060150375935,4.362233169129722,231.15,
223.25704225352098,228.97637795275614,432.26592231653876,283.3333333333336,4.375641025641027,227.70486342438386,
223.18883610451303,230.98425196850448,446.67104824738647,278.4615384615382,4.376923076923077,228.3568548387099,
221.11913357400732,240.72519083969513,455.2803577571378,282.96296296296316,4.354294975688816,229.64285714285697,
220.07228915662634,258.653846153847,459.8363385338497,298.2142857142855,4.355088852988691,231.61159811193502,
218.84719506692727,290.4652498564043,467.89055847040504,327.85512510088824,4.355216693418941,235.74836354481377,
218.80722891566256,299.78070175438694,467.2881600206322,333.06962025316466,4.362318840579709,236.94129419613088,
218.92086330935234,319.65811965811963,465.24866152024714,346.5408805031449,4.368932038834954,238.91518737672578,
220.0540216086433,328.63247863247926,454.6783731691452,353.41614906832365,4.358169934640525,239.54755614266858,
222.9791437980241,348.2799369747907,463.1508821837946,358.5711567732118,4.354335784066873,242.30708565882063,
222.8865979381443,339.7540983606569,456.41592920353946,338.1329113924055,4.363870967741935,239.91082802547788,
219.4618055555557,315.1260504201684,424.5283018867922,304.56081081081163,4.364365971107544,232.67524115755654,
224.38300349243303,320.6896551724151,408.1683168316832,310.78767123287673,4.364401294498381,234.95136186770435,
229.28157589803018,324.3421052631584,430.2500000000001,317.9856115107914,4.362356792144025,238.83992222942302,
229.253189617246,320.5053042992739,424.56683168316823,306.3045475424899,4.35469004893964,237.7408760622358,
229.5343422584402,305.0925925925934,410.9042553191488,295.0381679389319,4.329836065573771,235.2369980250165,
229.25644028103054,311.2612612612626,412.3655913978496,294.9612403100775,4.330706075533662,235.3580901856765,
229.34439087406702,309.3743234017156,408.1451784122703,298.437956297642,4.328903358784863,235.1001498482131,
229.94844467532192,329.7357600765719,411.4712927109547,310.76350637246753,4.32345298131454,237.26111767932275,
228.89148191365226,339.5161290322593,417.28723404255334,325.9469696969695,4.3361983471074375,238.60079575596822,
228.4232121922625,346.8253968253978,426.5306122448984,337.7819548872184,4.327121464226289,240.07014028056122,
226.0387323943663,336.0236220472452,433.25,331.10687022900834,4.3302479338843005,238.2021347565043,
221.2678571428574,321.0937500000009,415.2500000000003,309.76562500000057,4.315772357723578,232.73527420446874,
216.11313868613146,293.0327868852464,405.6122448979594,295.93023255813983,4.31373801916933,226.49441340782124,
218.62090680100758,315.0826446280995,406.51041666666674,316.0156249999996,4.314653784219001,230.20430107526917,
220.81234256926948,313.5245901639349,413.1720430107529,320.43650793650806,4.324401913875597,231.51187904967588,
224.83870967741933,312.9464285714292,427.8089887640456,324.7881355932209,4.307014681892334,233.7723214285714,
225.23566878980904,307.58928571428646,426.9662921348315,317.32456140350916,4.323624595469257,233.1578947368423,
224.4387755102042,305.55555555555594,420.45454545454487,299.77272727272805,4.3299363057324864,230.97212032281763,
225.39033457249076,302.10280373831756,424.15730337078594,297.4770642201833,4.351111111111112,231.33381398702224,
227.14285714285722,285.37735849056594,420.923913043478,289.0186915887843,4.352290679304897,231.14255765199144,
227.15137067938025,291.97247706422013,421.8749999999999,291.27358490566,4.352440944881891,232.01249132546832,
228.3052724856004,305.2383592017744,433.6576424139876,315.6633221850603,4.350188829258595,236.2809757356737,
226.26334519572964,312.0689655172421,442.0353982300885,327.10084033613373,4.349375000000001,236.66207845836192,
224.3983644859814,325.84745762711907,455.89430894308964,335.5691056910565,4.358409785932722,238.2396750169261,
223.63267670915408,324.5762711864412,471.34615384615375,334.42622950819634,4.362424242424243,238.8334457181389,
221.05536332179935,331.19658119658163,471.94656488549606,343.64754098360527,4.365454545454546,238.1446751507035,
224.94390798068727,350.08000000000015,470.9489593657087,362.18767728382375,4.372824021284683,241.65564451767943,
229.12680756396,366.3934426229509,475.0,365.8994399999998,4.417365269461078,245.04695917044722,
227.32673267326751,342.241379310345,468.1451612903226,346.0142810457514,4.4142640364188175,241.13442622596656,
224.6328293736501,301.86915887850466,466.9421487603307,304.08293450560603,4.418947368421053,234.71834335476913,
223.388123011665,293.3333333333335,461.086956521739,277.68265372168185,4.409009009009008,231.26251633568256,
223.05111821086263,281.6176470588229,456.13636363636374,267.72645740740586,4.403308270676691,229.1380218163371,
220.45983086680766,245.9615384615383,449.3055555555559,247.70412890137302,4.422418879056047,224.28472327112303,
218.91975308641986,237.35074626865642,442.28971962616845,239.157789980732,4.4279001468428785,221.06891308071062,
221.3721413721414,243.12030075187917,457.1428571428573,255.9013723872392,4.428064992614477,224.84251017977044,
221.61157024793397,245.82142857142819,478.09734513274356,261.6456218985969,4.4548148148148154,226.94082918556916,
219.43309499489288,238.88489208633098,486.18421052631544,247.26336950757545,4.462773722627736,224.6342629771804,
218.71649484536107,247.1478873239434,487.9464285714281,255.9526036155207,4.451959361393323,225.43618603449514,
216.70655567117586,262.25961538461655,483.0434782608695,282.09316471287747,4.440928882438317,225.89248736066202,
217.38928939237906,268.5714285714282,481.981981981982,297.0757478907479,4.4563218390804575,226.7904378577519,
218.73551106427817,296.9626168224303,498.6238532110091,321.5395453612472,4.457062146892657,230.48677865961187,
220.0678326793909,318.49511774841983,504.8724656638329,332.92208979496945,4.459339118239987,233.07001735813088,
221.8344155844158,313.08411214953253,508.94736842105243,331.5123816425127,4.446544428772919,233.28186040834436,
222.75377969762434,306.4903846153841,501.0752688172041,332.05604938271665,4.438990182328189,233.22377555999117,
227.12055974165781,296.7500000000007,524.9999999999993,324.99401694823484,4.441011235955058,234.94008665292222,
227.2413793103451,294.2500000000007,515.7894736842105,327.44001032448375,4.433898305084748,234.8320796174144,
227.05032119914353,283.07291666666737,512.1052631578956,318.45388006230564,4.45849582172702,233.30913440366982,
225.7497360084477,277.60416666666674,498.969072164949,305.4327306079662,4.445897079276773,231.6508230852212,
224.2231491136601,248.43750000000017,498.73737373737373,282.76533686378315,4.453739612188367,228.66339603729614,
220.3719008264462,247.43150684931555,489.0909090909094,258.90387353098316,4.441426611796983,225.79886039818348,
216.63951120162923,239.2281879194634,484.5528455284555,267.0262400223491,4.439786381842455,223.90451080246913,
216.37563451776646,248.76712328767175,488.0859375000002,277.5302896286713,4.428342245989303,225.6065720348539,
215.9215885947047,263.0530973451328,490.7196969696971,286.50977733686085,4.416172506738544,227.03133697916672,
216.02390852390852,280.7692307692311,490.6716417910448,310.42582401394964,4.414114513981357,229.35529744586026,
215.0586353944563,301.8292682926837,500.95238095238153,325.55862536743115,4.404232804232803,231.9963203165464,
217.23555070883305,317.65873015873103,512.3853211009186,338.6785245137223,4.405804749340368,234.92308964157704,
221.3531353135313,330.80000000000007,539.1304347826092,355.9823734567897,4.416062176165802,238.52790913499797,
223.09549945115248,335.5691056910563,542.0353982300891,356.16696232379746,4.417290322580644,239.1164530260858,
222.68333333333334,332.2314049586777,527.0642201834872,343.29805513211335,4.421538461538461,236.9857024942088,
227.62798634812282,334.4262295081961,533.9622641509445,355.7374215903918,4.420365535248042,240.10422277095927,
232.0781426953568,341.80672268907597,536.3636363636376,361.36948117539026,4.424607329842932,242.65210818713442,
228.3728813559323,317.7966101694914,528.6458333333333,336.55504668534036,4.421121251629726,237.51863935906104,
223.11059907834107,289.90825688073437,503.2967032967028,323.0088495575217,4.40640204865557,230.71725571725565,
221.5474794841735,289.09090909090924,492.30769230769266,315.84821428571496,4.394155019059719,228.19999999999996,
220.73564593301433,280.7692307692311,497.60638297872356,309.4036697247707,4.4143757881462795,227.50000000000045,
221.02906976744197,295.68181818181785,497.3300970873785,311.03603603603636,4.4337922403003756,229.54920853406756,
222.05430932703666,308.6283185840716,502.7777777777769,317.7927927927931,4.429850746268656,231.67126119917313,
225.8934911242603,333.26271186440664,550.0000000000005,354.02542372881476,4.419975339087545,238.47826086956508,
224.46537059538264,331.72268907563,545.3125000000005,353.15126050420287,4.4273062730627295,237.68798313422286,
223.51648351648345,337.0833333333339,515.2173913043479,333.5526315789485,4.430376670716889,236.16270949720652,
223.75921375921376,329.8728813559319,515.9340659340663,335.08771929824667,4.422330097087379,235.13703443429353,
225.40455120101154,322.098214285715,487.00980392156896,335.84070796460213,4.408588957055214,234.05912040374886,
225.2763819095477,314.22018348623925,486.0294117647063,320.2702702702708,4.41421568627451,232.59179265658727,
226.61172161172152,307.0454545454555,479.4554455445551,302.0270270270272,4.424249699879952,231.5197461212978,
225.03117206982557,294.44444444444457,472.5247524752475,295.6818181818191,4.4123636363636365,229.45722501797277,
226.14963503649625,286.11111111111126,463.1188118811888,291.13636363636414,4.413170731707318,228.95966029724008,
227.52694610778437,277.8037383177564,463.36633663366376,306.140350877193,4.413493975903615,230.1841556636553,
230.2,279.6728971962622,464.4607843137255,296.0526315789472,4.415719467956469,231.74268209666468,
227.54458977407845,278.03738317757075,466.190476190476,290.5982905982904,4.428365384615384,230.24691358024708,
221.53846153846163,287.16814159292124,467.9545454545458,272.1982758620696,4.429245283018867,226.59229208924967,
221.4736842105263,303.3898305084752,472.82608695652215,286.7647058823537,4.429577464788732,228.89898989899007,
220.92967818831949,324.79838709677443,478.17796610169523,294.0573770491809,4.401900237529691,230.64120054570287,
222.4251497005988,336.99999999999926,485.21739130434815,318.0555555555559,4.401895734597155,233.626110731374,
222.23907766990288,353.05343511450394,489.5299145299147,331.73076923076974,4.401175088131609,235.81611570247915,
226.52253349573675,374.24812030075174,496.9026548672571,350.1923076923082,4.397142857142858,240.5224913494807,
230.897114178168,386.0000000000003,504.21686746988115,366.73228346456705,4.394647201946475,242.7765957446805,
233.37121212121204,398.6000000000007,517.0731707317083,369.79166666666697,4.39975874547648,244.77044476327112,
233.00632911392407,391.5983606557378,499.7159090909089,367.6724137931036,4.391943127962085,242.28880866425973,
233.0459770114942,379.05982905982955,496.83908045977,353.60360360360403,4.406103286384976,240.34470246734392,
231.96178343949035,372.1491228070178,494.2073170731705,340.74074074074076,4.4079625292740054,237.64061358655965,
229.20625,347.8773584905661,466.13924050632926,307.92079207920966,4.4079254079254095,231.26909090909115,
228.47989949748757,344.5238095238099,461.3636363636367,298.0392156862751,4.40256111757858,229.69485294117692,
229.5019157088122,348.6238532110099,455.20833333333326,310.5769230769239,4.382912154031289,230.69207994078434,
230.39033457249081,350.2272727272729,460.4166666666665,308.78378378378375,4.383009708737866,231.72113289760355,
229.02066590126282,342.75623268698075,479.6264855687607,325.30683030949945,4.391164518981652,232.08293742364603,
228.9164648910412,349.1525423728815,482.5949367088608,326.8595041322319,4.390485133829483,233.45493562231738,
227.43697478991595,334.53389830508496,466.8674698795181,333.2677165354335,4.383924046973803,232.13423295454538,
230.51251489868895,355.8943089430902,475.88235294117663,347.04724409448863,4.381326051954733,236.41748942172072,
234.9317130479476,373.6019318759536,485.11988716502105,364.1459923664128,4.374277904141936,241.7096732365143,
234.54651162790702,372.08333333333377,468.46590909090907,357.3076923076924,4.393593906863975,239.97260273972586,
234.42441860465112,355.7522123893813,459.6153846153855,352.75590551181017,4.377726519185101,237.1870701513067,
232.6702508960574,341.6666666666668,453.0405405405413,343.0894308943091,4.362292798446701,233.92932862190827,
231.4285714285714,330.1886792452835,440.27777777777817,340.6504065040652,4.368856511662905,231.81753889674698,
228.42293906810022,319.9519230769236,421.42857142857235,312.6068376068378,4.360604468714451,227.26148409893986,
224.67441860465112,291.50000000000017,401.15384615384585,303.0973451327434,4.355968833125261,222.39339752407142,
222.3356401384083,282.8282828282836,390.76923076923117,300.43859649122845,4.355336338458997,220.01031636863823,
222.66891891891902,284.3434343434345,384.6153846153852,297.36842105263105,4.354612846771786,220.2118359112307,
219.18963616317538,284.5588235294123,376.95312500000057,294.19642857142884,4.359028776152437,217.66467065868284,
216.47812166488796,283.2547169811319,394.4852941176474,305.76923076923043,4.360192856970138,217.51945525291853,
216.37875536480692,305.133928571429,418.3544303797474,318.95161290322585,4.359046248204024,220.5165692007799,
217.34832635983273,317.3728813559324,445.9770114942533,327.51937984496107,4.36427661991069,223.56046065259113,
213.39937434827954,311.1111111111117,434.8314606741576,314.7637795275591,4.364580697275571,220.02868068833658,
210.4288702928871,304.31034482758633,438.7362637362646,312.40000000000055,4.361634841522328,217.52258064516133,
209.73849372384933,305.2173913043482,431.31868131868157,310.3658536585368,4.358747262361839,216.32772020725395,
210.03115264797503,301.3157894736846,425.5747126436786,305.46218487395043,4.3518252174319425,215.5232558139537,
210.1821019771071,264.35643564356474,409.25925925925935,288.5135135135138,4.346758006903414,211.8270481144344,
210.16597510373447,251.26262626262587,407.7160493827161,291.6666666666668,4.3372408284312165,211.25000000000028,
210.149948293692,239.4444444444444,397.83950617283926,267.5480769230777,4.3498540640536465,208.38804990151039,
209.43319838056692,229.59459459459478,393.74999999999994,248.53658536585388,4.353194588628503,206.12694300518132,
207.2821149536674,208.2463928967812,370.76138147566746,235.27886497064603,4.369604348440262,201.5450097847358,
207.37068965517255,202.21238938053108,369.55128205128216,227.3846153846157,4.3707835041862015,200.67985166872688,
205.07048872180465,179.86842105263133,348.6842105263159,212.8947368421056,4.359931549354909,195.85054678007282,
207.23255813953492,196.17647058823485,360.8552631578952,221.00746268656712,4.37049832937719,199.5413669064747,
208.819188191882,208.66141732283467,387.9518072289154,237.20279720279743,4.367610153269885,203.84204275534427,
210.46076642335768,216.48437499999966,397.8915662650601,245.13793103448282,4.363165818013643,206.53982300884957,
210.27777777777766,222.03999999999996,405.3571428571434,250.00000000000068,4.362156527491997,207.21090473337313,
212.59052924791092,227.31999999999988,415.4761904761908,279.2410714285724,4.362234203933036,210.37070524412312,
217.25116279069758,245.79999999999947,438.6904761904767,299.0990990990987,4.373310635406048,216.27956337174038,
214.68144044321323,233.06451612903194,426.7857142857144,274.0654205607477,4.372936624017958,212.16012084592126,
210.46716003700266,210.51999999999998,383.75000000000006,236.2043795620441,4.358870967741938,203.90332326283954,
211.4375399639598,204.96173469387784,374.0829346092505,231.9462770970786,4.358143093993114,203.48054459951445,
211.98227611940302,206.54761904761887,367.43421052631646,229.77777777777837,4.352049180327871,203.43825665859578,
209.27772600186393,200.86614173228375,356.2500000000002,214.62686567164224,4.361212121212121,199.45553539019966,
206.2864963503651,183.4677419354833,327.6119402985074,203.11111111111143,4.365295887662988,194.4874851013111,
205.93321134492226,181.53225806451567,323.48484848484867,203.00000000000074,4.367703109327984,193.72079089275013,
206.82893539581423,187.396694214876,326.4925373134332,212.61363636363703,4.3579899497487435,195.65986802639483,
207.77580071174367,196.16935483870964,354.05405405405423,218.4328358208958,4.363509471585246,198.23893805309737,
208.88297872340416,206.88976377952758,357.3333333333335,225.39568345323727,4.378706467661692,200.60889929742387,
213.11562224183604,233.5338345864665,418.9655172413794,245.25806451612925,4.374136229022705,209.2906976744184,
213.92035398230098,239.3846153846153,426.4044943820228,258.17757009345826,4.375342465753425,211.06514084507032,
215.30343007915582,250.46296296296185,453.80434782608745,290.7327586206899,4.375466143277722,215.38461538461516,
215.80901856763933,260.77981651376,467.3913043478266,298.91304347826053,4.374878286270691,216.60892542571924,
217.58113676130282,259.12536443148565,468.64266842800544,301.63380281690144,4.3670017161068895,217.83388654757022,
219.62025316455708,258.91089108910904,476.5625000000001,306.6513761467888,4.359842519685039,219.50569203115612,
222.05175600739386,259.09090909090924,470.108695652174,294.1747572815536,4.351984126984128,219.8252605763336,
