/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
166.05455831172475,176.37236084775688,393.58048977327553,616.0725879043606,149.77716963002877,413.21245659769113,163.48856316922206,658.9176947290894,338.3166078256734,92.7459371297279
168.2471833577947,173.30801720806,395.937626614987,618.1315683760679,151.40126699381,410.96919313377646,158.1746256566338,661.7848842277987,337.166088892328,92.81167835239188
172.01831487005268,177.63230665679328,399.020575542293,631.287786195534,153.108568980692,415.8371586700031,161.53768092816676,657.5608798905582,341.20814604966137,93.61123655062656
163.98831517716926,171.38976574303814,400.34039435602074,637.5893603768519,153.18845332445534,415.7324186928701,159.7244547471571,667.3203336964312,340.00573488365336,93.63744853733026
165.83602308462824,171.23131953366612,403.15727957435087,636.1407647907645,155.07301881253773,418.88115106638804,159.91301786711338,677.7380132700488,342.5178699497164,93.07939327319659
169.06972801051563,173.633495385363,403.22028123272554,646.6254558404552,156.65793063484378,421.97075308388617,161.2820547425473,695.2589210261782,346.3442659780362,92.58882599784906
173.29042671580476,177.65365292635335,406.3763273801052,664.3815631726558,162.7429980332871,427.7277906363329,169.4472557791152,703.2415134059478,353.7930724073854,92.1825977294736
178.37047038430825,179.2204422185921,412.41055261632016,690.6510528006215,168.71859165513075,431.3421223783802,171.28187349641192,712.0183519269847,360.0262035021785,93.40793909162522
172.59293448719203,172.84399339146864,403.4681930481821,684.7020203992308,164.50201157888299,425.44394126366035,166.8879207708956,690.1209716759766,351.0832165852727,93.2300836730995
171.58928916285208,169.39539422229342,404.64445397927204,686.2902897171118,162.31574502841886,424.18217783382346,162.96333935609692,696.1350182655599,349.3045926479862,93.6332159311821
171.7096774193549,171.0884507042253,407.9225352112676,681.325301204819,159.08989103420217,423.4848484848486,157.65402843601896,689.7260273972606,346.9168428470757,91.70103092783505
167.59493670886076,169.2498571428572,408.3333333333335,678.6585365853658,158.2242694563726,419.4003527336861,153.20093457943915,665.3846153846158,342.13028169014194,91.45000000000002
164.7419354838711,167.69799516908216,407.66423357664263,672.784810126582,159.2560627690276,419.1071428571428,151.60287081339698,660.6382978723409,339.7678571428592,91.53465346534654
164.18831168831153,162.29611111111114,407.24637681159436,685.9756097560971,156.66250514611636,418.1859205776173,151.84466019417462,650.0000000000005,338.3741888969009,91.45
159.9025974025979,155.55992063492073,396.4285714285714,681.25,156.56028453742695,417.8894927536235,150.52631578947364,652.9850746268667,335.21897810219014,91.45
155.10000000000002,157.7019230769231,399.8148148148149,675.0000000000005,155.2175194007749,419.154676258993,151.20192307692315,650.0000000000008,337.07642393655397,91.53465346534654
157.15686274509818,156.08187499999994,391.9172932330828,669.6202531645577,153.7317438074282,411.6482504604053,146.47058823529406,646.6165413533845,331.70687134502987,90.95
153.2094594594595,157.58441025641022,387.5000000000002,675.3164556962026,151.99110471055423,408.91866913123863,142.9186602870812,639.7727272727279,328.6027798098028,89.45000000000002
151.31034482758616,159.8238888888889,389.3656716417911,678.4810126582283,153.61196899351637,408.79120879120904,143.695652173913,638.5496183206118,329.81118373275353,89.74489795918367
148.72339866309957,156.42858663499456,379.5274997160661,649.9994435484693,150.4654481929785,405.42053801721033,140.25121906230328,630.708645151059,324.61192449638463,89.11456971221662
146.27659382734853,148.5593476863292,379.19841634636316,652.0264692864205,148.00597339677108,402.7777592463357,137.84260746301914,637.2092732684453,322.25331789080883,88.14431759301846
145.8510638297871,152.88135593220346,382.170542635659,638.0281690140857,153.3449928642436,408.7406015037596,140.0,638.372093023257,327.85923753665713,89.5
152.5503355704697,155.40322580645199,385.7142857142858,645.138888888889,156.96935519029074,414.18181818181824,145.00000000000003,653.4615384615395,331.4093226511288,88.83495145631069
153.20945945945982,154.09836065573793,389.62962962962956,645.2054794520554,157.48488267335244,416.65154264972784,142.83582089552243,656.201550387598,334.80783176214646,88.72549019607844
159.41935483870952,154.60937500000006,391.91729323308294,630.7142857142869,160.63338583014558,417.7631578947369,145.87804878048772,656.4516129032263,334.07243163340684,90.0990099009901
158.3112582781456,153.5714285714285,389.50381679389335,621.5277777777778,159.6486118098781,416.79104477611986,142.81407035175857,658.9430894308944,333.524408284023,89.2156862745098
164.13461538461567,153.5714285714285,396.53284671532845,635.3333333333342,163.44842556329553,421.2775735294121,150.72864321608057,684.4696969696971,339.8323615160349,89.90384615384616
163.72580645161275,152.2787385554426,401.75577707294985,641.4929107589667,165.57746704991172,424.48229037003523,153.04638854296388,691.7054986020503,343.50780863225185,89.8232784887264
164.51923076923057,144.9999999999999,405.39568345323744,636.4864864864868,164.24454854319248,423.76824817518235,151.97500000000016,693.0147058823532,341.5269679300296,90.0990099009901
158.5714285714281,149.00000000000003,403.5185185185186,637.162162162162,162.41071428571442,423.18773234200796,149.39393939393926,683.955223880597,340.512820512821,89.60396039603961
151.90647482014384,142.89473684210523,394.0384615384615,607.0422535211263,159.95468277945673,416.2690839694663,142.47368421052624,674.4186046511628,331.973684210526,89.3939393939394
152.44680851063828,142.0535714285716,400.7518796992481,619.8630136986299,160.58558558558576,417.1001926782275,143.88297872340436,676.9230769230769,333.9151651651649,89.5
148.0434782608697,142.52519774011307,399.6376811594202,609.4594594594594,159.7761194029849,414.9807321772645,142.7659574468086,687.6865671641795,333.08988764044994,89.66981132075477
143.09701492537332,136.2997321428573,394.8905109489052,588.0281690140843,154.38650306748482,405.029880478088,133.2022471910115,669.3798449612406,323.7003058103977,90.0476190476191
137.84615384615375,131.72543209876557,392.6136363636366,587.3239436619716,154.891640866873,404.8403193612777,131.73410404624272,665.3543307086618,322.86702536510336,89.90291262135926
131.87499999999986,134.40827380952396,389.69465648854975,608.0000000000005,152.00934579439257,397.00413223140515,128.38323353293407,644.2622950819676,317.95719844358024,90.6603773584906
133.4351817590698,133.03354807626704,389.179142480656,588.6669745488912,146.8688393264307,393.0785276847906,123.49401079451815,645.9340297333364,314.7549894581464,91.55655453891208
133.54968512338158,132.7945013933121,392.5182738757519,598.7181962435825,143.98370782167297,391.8050005731269,119.04913068747288,634.4528433511185,313.41647639809423,91.55655453891208
132.23880597014931,132.1910483870967,391.37323943661966,577.7777777777783,146.6406250000003,392.0756646216771,127.47093023255796,648.7903225806446,313.9061287820018,89.77678571428572
132.12370649106285,139.3803689064557,394.0933452434121,581.1369509043934,149.15743440233192,394.1372948212244,127.57111597374157,641.487179487179,316.66023538491214,89.81037367540438
131.9999999999998,140.90960937500034,395.74468085106383,571.4285714285721,151.50154798761633,398.68154158215043,125.51724137931005,643.9024390243897,318.64864864864865,90.22321428571433
125.89843749999994,143.4125781250002,389.8854961832062,575.3623188405805,148.36538461538456,396.09375,126.07558139534856,635.4166666666674,314.75832012678325,90.58558558558565
136.69230769230774,152.9517948717947,401.50375939849596,595.8333333333345,153.61904761904776,408.57289527720775,136.73295454545473,666.6666666666671,327.3651290070368,91.34782608695656
147.48201438848918,162.170119047619,409.9637681159419,606.7567567567575,160.7339449541284,414.1064257028114,142.18232044198882,684.8837209302328,334.8814984709475,91.49572649572654
153.0281690140845,166.11432870370356,422.18309859154954,620.0000000000001,163.43373493975918,419.81409001956945,149.64088397790064,686.09022556391,341.7728635682156,92.28448275862073
162.71812080536924,161.77284313725454,421.0344827586208,616.8918918918918,165.10638297872373,421.8811881188118,154.09836065573768,702.9197080291977,343.37462462462497,92.21739130434787
162.81879194630875,166.0172794117646,424.32432432432444,622.0000000000002,165.0755287009065,425.5747126436779,156.45161290322577,706.8345323741014,347.7205882352938,92.52212389380536
156.5862068965516,159.67431372549004,421.07843137254895,633.1168831168831,163.23076923076957,423.0373831775704,157.1774193548385,709.7122302158276,345.63696612665734,92.52212389380536
157.28187919463065,159.38561274509786,421.4285714285713,630.5194805194809,164.25925925925924,421.08030592734247,156.6310160427807,711.7021276595748,344.59910913140345,92.63157894736847
156.2244897959182,160.98416666666634,416.0596026490065,660.3658536585369,165.98159509202435,424.34823091247694,158.5789473684211,719.6551724137931,347.8205128205125,93.04347826086959
156.91780821917826,161.13384803921537,414.04109589041104,673.5294117647057,165.8734939759036,426.5137614678903,158.1842105263158,721.2837837837843,349.3208516886923,93.92241379310347
153.66197183098603,159.64765700483082,408.84353741496614,671.1764705882355,159.57943925233667,421.02803738317755,157.69841269841288,711.971830985916,342.79312920089524,93.37719298245617
153.24978320493693,156.86625292796677,411.4725389966231,649.3751810563243,160.61139318650262,420.6731784556017,152.54067900239482,702.8573883421395,341.7727580587,94.15182109371187
155.31894403680425,155.1546018496553,411.72407456461855,663.5804876277614,163.33867848580596,422.5761547265664,155.07706361911266,704.6765154813935,341.8986302297997,95.36701473207061
148.44444444444463,151.8847499999996,408.7328767123289,679.7619047619048,160.37854889589943,420.93235831809886,154.53846153846172,694.2857142857137,341.46341463414683,94.04545454545456
144.21641791044772,149.80563888888858,408.2191780821918,673.7804878048776,160.52215189873436,420.3874538745389,153.96907216494833,689.492753623188,339.57557706627,94.4495412844037
144.4485294117647,151.11705555555537,403.9007092198581,662.0253164556962,158.59223300970902,416.7289719626173,150.47500000000002,667.8294573643412,333.731966590736,93.47222222222226
145.65217391304344,155.28813888888902,400.1748251748251,669.3749999999999,154.81727574750863,416.449814126394,148.67500000000007,660.0775193798452,332.33054074638295,93.93518518518522
148.86029411764693,162.80142076502727,401.4388489208634,671.4285714285713,158.2580645161294,424.77231329690346,154.902912621359,676.6917293233082,339.74887556222046,95.32407407407413
158.1914893617022,165.02029100529109,404.464285714286,695.4545454545456,161.05431309904196,428.8530465949822,158.93867924528286,689.1791044776118,343.93203883495323,96.2149532710281
165.3478824546242,165.22821855803437,409.18564675547975,714.1965678627148,161.30775411811968,434.0077821011674,163.28790459965924,691.4974019839391,348.16962625511485,95.38439138031455
167.8671328671332,174.7789393939396,406.89655172413825,719.7530864197533,162.29641693811104,438.63232682060396,165.9734513274335,702.9411764705881,352.6022304832716,97.14953271028043
162.35714285714303,171.0124783365884,402.9720279720283,713.9240506329113,158.4210526315792,435.5614973262034,166.18421052631567,697.3684210526314,348.2745686421622,96.47058823529414
169.36241610738284,179.71744889095652,405.535714285714,733.3333333333335,163.66666666666677,440.9012131715772,172.56250000000006,711.7647058823525,355.2475979305267,97.52380952380955
174.70198675496732,186.82048307701137,408.4482758620687,755.2941176470584,162.80063291139246,443.8245315161839,174.13934426229486,720.2898550724642,359.42055393586065,98.91509433962267
180.16233766233782,184.6498278278888,414.58333333333337,758.5365853658535,168.29192546583886,448.27150084317043,176.88976377952736,729.496402877698,363.7454545454554,98.90476190476193
181.41447368421058,183.09141372132422,412.8623188405795,765.6250000000007,170.21472392638043,450.6589785831957,179.90272373540824,739.8601398601398,366.3224637681166,98.95238095238096
182.59740259740266,185.00097341537406,411.8794326241133,766.2500000000003,175.8902077151336,454.7364085667215,184.08921933085477,746.2328767123283,369.27950760318737,98.95238095238096
183.0921052631578,193.41920394129937,412.3287671232877,766.6666666666664,172.9878048780489,452.80944625407153,182.69811320754712,742.1232876712326,368.9605734767048,99.39393939393945
187.07792207792218,195.41884911785394,409.3333333333335,775.882352941176,176.92537313432842,453.4789644012948,187.03237410071927,742.361111111111,369.4542877391931,98.921568627451
185.68627450980375,192.97419916862032,406.57051282051293,772.9411764705883,175.17857142857153,454.012841091493,186.38489208633086,762.4183006535948,369.90119971771475,98.40000000000002
188.29113924050642,193.53816264960756,410.5590062111803,773.2558139534892,176.11275964391712,455.503875968992,187.53571428571422,770.8860759493668,373.85892116182674,98.41584158415844
180.90625000000014,186.65510910494163,402.45398773006127,767.6470588235293,169.80421686746996,446.94357366771135,182.44604316546747,752.5641025641031,363.45480028030954,97.8787878787879
175.4870129870132,183.36650611902132,397.8787878787879,760.975609756097,168.21981424148623,445.14637904468407,181.61921708185042,746.1038961038964,361.8841082581556,97.78947368421055
173.92857142857162,183.4540263169958,390.45454545454527,753.7500000000001,167.63975155279547,441.87402799377924,178.32142857142847,749.3548387096778,358.5139860139871,97.76595744680853
170.58823529411802,189.02202434143044,397.2392638036808,755.1282051282058,167.83018867924525,442.16133942161343,177.659574468085,743.1972789115649,359.335664335666,97.74193548387103
174.0446266505856,191.19032040014258,403.0867673350947,762.1791383520922,171.53849199310804,443.4028905633252,178.72309323278307,751.3608375468374,361.74199532233297,98.29668337956275
186.5178571428574,195.7081833840042,415.64417177914095,764.1975308641975,179.42006269592503,446.2519319938176,183.87323943661954,757.8431372549022,370.1890034364268,99.94623655913983
187.9090909090912,196.4571816819958,419.31137724550865,768.9024390243906,182.43034055727574,450.7978723404258,184.99999999999983,765.4605263157898,374.62812711291383,99.31578947368428
192.2941176470586,198.3612138714832,423.110465116279,762.9629629629633,185.62111801242236,453.98496240601514,187.35593220338967,772.2972972972976,377.87105439892525,99.84210526315796
193.19526627218943,198.98513397141772,424.57142857142867,766.6666666666672,186.3216560509556,454.46696696696733,189.64646464646444,775.622013734824,378.9570757880621,98.85416666666673
193.57142857142867,195.06499496481192,426.2931034482757,770.0000000000005,188.82075471698096,456.7192192192194,189.34343434343427,777.2534979112831,380.6802949061671,99.36842105263163
191.75765046572513,193.65166518807933,427.3368555411796,776.8839487479593,186.12161744742417,455.1364342247192,189.60187257622283,775.814866655619,379.27686868754984,99.50227364061436
189.91232756636694,193.83032008695528,421.7327652997719,762.8208038602432,183.42263557248646,451.6715825782682,189.17809978518125,765.7089183584062,375.3495898073678,97.85713985577848
192.51438848920844,197.46913431059264,427.10579514824826,788.1516587677727,186.8600649971323,454.7085932408533,190.3991909729613,773.9981239771688,378.98260258688435,98.9252042740415
196.19565217391295,202.54997507897366,431.0526315789474,805.0000000000002,190.48387096774212,457.14285714285757,191.9933554817275,774.9811067872404,383.3819714656295,99.40594059405946
198.49206349206332,204.33958486424507,432.69230769230774,810.0000000000011,190.79178885630517,460.622317596567,194.93485342019534,780.8934951432058,387.0134014039578,108.43750000000044
198.74999999999983,202.0518594199819,434.18367346938754,807.5,194.39130434782598,461.78160919540255,197.68987341772146,779.6780591304447,387.9150702426572,103.87096774193597
196.9289340101522,199.16918310587346,433.66336633663343,802.9761904761905,193.56521739130446,458.3333333333336,195.15923566878982,776.9188164631747,384.56591639871397,98.952380952381
192.5384615384615,201.5536461282527,433.1707317073169,789.0804597701152,191.88596491228063,455.41125541125547,194.47619047619054,771.117839275684,381.89102564102535,98.0188679245283
188.515625,202.8844802136783,432.08955223880594,777.9761904761904,190.9210526315791,451.4855072463772,193.27974276527345,763.6102322223653,378.2113037893387,98.50467289719629
185.880829015544,193.8904984166275,427.97029702970303,772.8395061728395,190.4322766570607,447.84172661870514,188.97394136807827,764.0733453811438,373.5663659793814,96.69724770642205
188.0102040816326,196.26373626373635,427.7227722772277,775.9036144578317,192.2543352601157,448.1940509915013,189.95145631067965,765.3315676017509,375.74603174603317,97.25663716814162
184.081081081081,192.24137931034488,426.1083743842365,765.6250000000007,189.82035928143722,445.0,186.36212624584715,755.253944689996,371.8730057434601,95.85585585585588
179.64673913043475,192.09302325581407,423.3668341708542,753.2051282051289,189.81818181818204,443.48769898697543,187.49163879598657,759.1091095833402,369.17741935483934,95.32110091743122
182.62032085561492,195.68965517241384,421.2378640776699,747.5308641975315,188.3177570093458,441.70321637426923,187.84280936454843,748.7074752055198,368.0519897304234,95.77981651376149
182.73936170212772,201.04395604395597,420.9134615384616,744.5121951219512,188.1962025316457,441.53046062407134,187.09030100334448,749.6372976412218,367.8133074935398,94.81481481481484
180.85561497326216,202.52747252747253,424.1379310344828,751.1904761904763,185.84690553745924,439.0997023809525,182.78546712802805,750.046154894268,366.634241245136,94.40366972477065
179.67213114754088,196.20689655172424,423.39108910891105,741.2500000000005,185.24509803921592,437.95731707317094,178.91071428571456,743.6464931161613,362.78108465608483,94.40366972477065
174.83333333333337,188.53658536585377,420.17766497461946,728.2051282051292,179.91349713886,432.5769230769233,174.11439114391158,734.9254863536842,357.26022803487575,94.24528301886792
175.877659574468,193.06818181818187,426.2626262626263,732.4675324675325,183.93372084544072,432.44360902255676,180.54237288135573,724.2535347978531,358.58652575957694,94.76635514018695
176.945945945946,193.23863636363637,429.7193877551021,735.0649350649356,188.49786429448358,434.8880597014928,181.80463576158922,737.2630330300194,361.829188481675,95.74074074074076
181.5675675675676,196.40449438202248,432.142857142857,741.8750000000003,191.28418558226974,437.95888399412684,183.82059800664484,737.5985726938497,367.06221937139156,95.70093457943925
179.75409836065586,197.98913043478257,431.81818181818176,749.3589743589749,187.96774816131853,436.80030257186075,183.01020408163276,730.3233730033331,365.34090909090907,95.74074074074073
177.4857142857142,194.67741935483866,428.6082474226803,753.1250000000005,185.8554387857406,436.4710365853661,184.33110367892985,721.6086357871618,362.7544320420216,96.69724770642202
182.4147369029015,196.0636914166933,426.50740405542206,763.0949626398444,186.0455782938393,437.5384107461035,184.8190448723576,722.3138473427597,363.89424331431366,95.818146580879
183.69314189178334,194.3083775405376,426.23749274283205,776.9227725987837,187.56507818866365,440.17719648095607,189.81757838851055,727.2614954347126,367.314960726814,95.48242338677218
178.70689655172427,195.87628865979372,425.48309178743966,779.7752808988762,184.21498916018834,441.0,186.9819819819821,731.8596884313768,365.2285898261431,95.12931034482759
179.88950276243094,196.18556701030906,427.52403846153857,777.777777777778,181.07888521285201,437.9104477611939,185.39156626506062,729.2208647952858,362.402849740933,94.74137931034483
178.41666666666666,193.63157894736855,425.96153846153857,773.5955056179774,179.8520040371762,433.58662613981767,183.1481481481485,719.3494849470317,358.98437500000125,94.74137931034483
176.5745856353592,197.65306122448993,430.14018691588797,768.131868131868,178.97448020015264,436.4015151515151,183.2110091743122,714.5985401459856,360.5831185567015,94.7863247863248
176.32594545475808,197.95924063628786,428.7558906254505,773.369657235427,181.17770911343263,438.0303803668087,182.3172086496809,716.9065137910688,361.58195029664256,94.83051479473531
172.586196823952,198.8835115156487,427.6994325908226,769.4443841746006,180.81799762592362,435.9541722116443,183.0838702999127,711.8512803832252,359.41136823869135,94.40678293958156
177.44382022471916,203.6764705882355,433.9953271028037,772.8260869565215,182.13215855645376,438.8386123680244,185.30701754385967,723.1617647058825,363.3709677419357,95.2542372881356
176.56069364161866,205.78125000000017,428.43137254901967,751.1111111111112,179.88595922607124,436.56832298136646,181.35820895522397,725.7352941176468,359.66996699670045,94.69565217391303
175.89820359281444,204.0625000000001,425.3768844221106,747.3118279569894,175.47554041187647,433.5714285714286,180.35060975609764,720.0757575757573,356.07429718875636,94.26086956521739
170.0961538461538,199.57446808510662,425.38860103626945,756.4516129032256,173.4057177843781,432.76972624798725,177.56211180124222,722.1374045801521,354.49591280654,93.33333333333334
174.21052631578954,198.64130434782626,424.20212765957456,758.0645161290322,170.9655692161819,433.7783171521032,176.75895765472353,728.5714285714284,356.3095238095237,93.4862385321101
169.20689655172447,200.4687499999999,418.032786885246,759.2391304347824,168.05834418514428,428.8651315789473,175.29508196721315,714.2307692307695,351.2767425810906,93.15315315315317
173.3892617449664,197.34042553191495,414.9999999999999,758.4269662921346,171.07450404974824,433.30592105263173,176.02941176470583,730.0000000000003,355.27129120879187,94.10714285714286
175.8000000000001,195.7446808510639,416.4402173913044,751.7241379310344,170.3361100094893,435.60231023102324,175.339805825243,728.5714285714288,355.3066850447964,93.71681415929204
181.00000000000009,197.10526315789483,424.73404255319156,757.9545454545453,169.10389166185783,438.32794830371597,177.59259259259275,723.2824427480921,359.0061058344643,94.0990990990991
178.03921568627453,196.54255319148945,423.9247311827957,750.588235294118,166.82405133006125,435.98673300165854,175.94339622641553,714.2857142857148,354.6821008984111,94.90825688073394
183.15625000000006,205.78124999999994,428.5340314136126,755.1724137931035,170.2721216786569,441.05090311986874,181.34615384615424,735.0746268656719,361.0675306957718,95.74766355140186
190.64417177914117,205.31578947368413,433.8541666666667,756.0439560439561,176.45113717914222,445.25162337662357,183.04347826086985,734.3065693430659,367.41761936785616,96.21495327102802
185.43132075471704,205.49450549450546,431.1827956989247,744.2528735632184,173.24859733849752,445.0980392156865,179.62574850299427,728.7313432835823,364.40217391304486,96.21495327102802
183.407988322718,203.18832717897942,431.31578947368416,748.876404494382,173.62114028899978,445.40650406504056,178.52409638554224,725.7462686567169,364.6464646464655,97.68181818181816
185.85015729166673,205.8382620013766,433.467741935484,765.6976744186053,177.2257255188457,451.305057096248,184.94134897360715,730.6818181818187,369.49633088725875,98.16964285714283
189.194687830688,212.35728220850245,442.8030303030305,786.4130434782616,181.70529801324477,456.742902208202,188.05084745762719,749.6402877697848,378.3257624918897,98.60360360360359
192.45302352941178,215.45553022394193,445.29702970297024,798.9473684210532,184.26470588235267,461.04199066874025,193.73949579831952,758.7412587412592,384.10828025477855,99.06249999999997
194.20458943089426,218.1722506911313,442.67676767676767,795.876288659794,181.5151515151514,462.1784565916396,189.56140350877195,750.3546099290785,382.67246937459726,98.16964285714283
191.0028279320988,219.40348004817923,439.87804878048786,795.3608247422683,176.84210526315763,459.8421926910303,187.83823529411768,737.5000000000002,378.85873119686113,97.17592592592591
188.97752736625557,216.63907182484257,440.3301886792453,797.4489795918372,175.7394366197182,459.25164473684197,186.22832369942228,741.3043478260869,378.3704188481688,97.20183486238531
189.10037299196816,213.24308703136563,442.58373205741634,797.4747474747476,177.52577319587633,460.4166666666671,184.71830985915506,750.3571428571422,378.2450331125848,96.71296296296295
191.69238012566137,217.4778417215203,444.2216981132076,791.237113402062,178.36842105263156,461.41215106732386,182.99145299145266,754.6099290780135,379.70918704560523,97.25225225225223
190.28215246968375,217.56724650450005,442.4876847290639,784.0659340659345,177.67272727272714,463.6209813874792,184.13994169096185,763.1386861313861,379.3353576248322,98.1018518518519
185.40937427964803,214.7178692092861,437.6884422110553,766.4705882352945,171.3229571984436,456.0053380782915,175.42319749216333,742.9133858267716,369.7981906750196,98.0841121495327
183.98185677083345,208.80967729028157,430.38461538461536,762.8048780487807,167.58893280632395,453.12499999999983,178.04687500000006,746.3709677419354,366.8592436974807,97.5480769230769
183.9545567673377,209.48983498238147,428.55263157894734,763.1250000000006,170.3012048192769,453.06394316163414,181.1574074074074,745.4545454545453,368.24561403508943,98.04761904761904
180.52151118827163,211.89212150976735,430.48128342245997,760.6250000000005,169.51219512195104,453.17460317460336,180.98159509202452,748.7603305785126,368.5483870967761,97.99019607843135
185.0055824074073,207.08749653326942,429.25824175824175,758.3333333333333,172.5999999999999,450.31362007168457,179.81481481481464,752.8688524590162,366.3182140326029,97.9292929292929
185.78784463285433,207.9347141548818,432.916657434943,762.1798424877148,173.60896346371953,449.73748331389044,181.01839223063433,756.5576777172762,367.3539672681807,97.92934762781908
186.90144645181766,211.58163041756475,435.0005192802694,762.8215904610172,174.32698736355616,450.2686351969686,180.79493092376046,764.8886110090289,368.30467520919046,97.8867174598015
179.75283055911223,208.61823592544818,428.6684782608695,760.5263157894733,174.27419354838693,450.93416370106786,179.7560975609755,755.721597227591,365.06024096385613,96.90721649484537
177.66320055161538,202.8498445188998,428.2608695652174,756.4102564102566,173.27868852458997,449.8660714285712,178.62537764350463,742.3311191619465,362.57995735607733,96.39175257731961
178.1510847423512,206.44655275167833,428.5904255319148,757.2368421052632,176.02409638554195,450.978647686833,179.4090909090906,748.29596945991,365.2212078651696,96.82291666666669
176.59837943262403,205.87434863273683,426.1842105263157,738.5135135135138,174.6951219512195,446.5391621129328,175.18575851393166,735.2114970647604,359.38166311300813,96.91919191919195
179.73154386823222,205.71318431076207,429.40414507772016,722.2222222222226,175.54878048780466,446.01254480286696,177.68656716417917,737.401692219438,359.75738396624666,96.8877551020408
181.89339695945938,204.65866695705807,435.78680203045684,720.8333333333334,180.39525691699595,450.4393673110718,180.83333333333331,742.7787949141094,364.33772538141665,96.47959183673467
187.08506234153643,207.80953620708914,442.6108374384236,715.9722222222222,183.95348837209303,451.01232394366247,184.08571428571418,738.4306962788024,366.58145875937475,96.54999999999997
189.40486762325233,210.669584886356,442.92682926829264,722.2972972972975,187.13483146067415,451.44991212653804,185.75630252100837,743.670100793804,367.9033356024522,96.12745098039213
183.27985545977012,212.92504377591126,439.13043478260863,722.0,187.26765799256495,451.4964788732397,184.06779661016935,753.1838399994335,367.64305177111913,95.59405940594057
185.20460310374142,212.50011574038354,440.6103286384976,723.6842105263161,188.23529411764696,452.5906735751297,183.87323943661994,760.3615150554165,370.23489932886076,94.59999999999997
181.41479180169338,200.70644666527699,439.10580509348154,713.885698681207,187.90800585507617,449.6676954369908,181.45456125354667,755.6954994276769,365.45381514796986,94.7809166620128
174.03078381212993,200.47632561845373,437.5383988431595,722.1982901891311,183.4684565474492,446.21119764289324,179.56614257747202,749.2243139257802,361.8790503189096,94.28991596187024
175.00887503973541,198.5779885927694,437.3224077094524,733.0587565799547,184.29837520051444,444.71266112117706,181.358990308042,758.1695063750485,363.37893757693723,93.85771725251622
179.924130082759,197.26697383806163,435.28487280726364,722.2673335032046,184.93759178568064,444.87208578661233,185.41393049562487,754.574562983317,362.95567564660826,93.33574784290838
175.57012520554815,193.16501506937476,431.8414210039094,702.004757879917,178.96969613627874,438.1921705175148,178.7946853290229,746.9988373376625,357.2403155582687,92.4184392717689
174.66822342152307,184.08363537752993,423.13985921722997,675.217912877287,177.25753223282913,430.6094440971841,176.3861501874352,746.8162725043978,349.0520585188159,92.07569823620325
169.82626679129598,183.79341413759596,421.4848713666016,666.7030859247952,173.8674490670902,427.5512405120865,172.1554834821166,740.0821787038416,344.3973869038159,92.02521004138552
168.24680403097943,174.0388837390219,420.0179781264583,645.657618696592,171.1559510402356,424.4061611424636,173.11852888670455,740.8372244411423,340.1621024925393,92.3652012262898
173.1144667077749,171.04473789307468,415.95997520379154,631.4717851624653,170.68743011904724,424.99786115995187,173.30243208257616,739.4495848948231,338.60871264461275,93.48313983814494
171.91103059263787,174.06819295051838,414.54246526201706,622.2003913023323,171.2142216825394,425.40506771596256,173.0131599882121,745.1168133688961,338.4126519803016,93.871645727122
173.626655111226,172.28491887959797,419.2880327750946,631.4048351565249,170.44338924597855,427.86859799612256,170.94859479234412,733.1484976731413,338.9005768554347,92.9412946588993
169.76204883689468,166.86147804784957,418.5691533580574,643.4413575683021,172.928052337745,427.41366946014807,172.72796829361926,722.5080382453375,339.0035907707638,92.71296774149228
168.05596247075306,166.5804034952377,418.8272942617798,652.825925775542,175.2931415806462,426.13568534018793,171.74006758290386,717.6309925350727,338.9551190332544,92.85926954289823
168.07806035142784,166.81693071352885,419.8286320595936,660.1915408941394,176.36995049946833,426.632951223386,171.2151171082707,720.2726009902126,338.6398642083555,92.74483646154684
164.8586460679578,171.72757745762186,419.4590860453031,660.8309792409794,181.09531535161892,425.31760181154436,167.2262533777116,705.3942391514063,336.5462046367015,92.19373903317342
163.28611598114892,167.21797716705402,418.4698401769,661.4493661842899,177.68213166545883,427.08288745807556,164.07301119028233,697.9421377811258,333.43573784522147,91.59411619047955
173.620704737263,173.59348884934195,420.84815608295105,705.232105761679,181.73296019443018,434.94476979518595,171.19775396321066,717.8256986977791,344.80678637538824,93.89237223339913
177.8351043560287,180.09990560100692,421.97272777764294,729.8580476624694,181.59544078765498,439.45703606981544,178.00467087805612,729.6851558855934,350.9524618378446,94.12670871070905
181.40267653182784,182.1854266806548,420.32795259993816,738.7895002408993,182.89750426780256,445.3464256840808,182.77787440760602,730.9080132978154,355.1780247119394,93.9221216032381
185.1432110069571,179.01903682757532,426.4005414366688,742.8965317743465,181.27412194770164,445.74321174370306,184.6127458891958,736.8000637836923,358.82002175563593,95.53582009812916
185.85350611371484,178.47922522457543,428.5741858715683,745.2897021753038,182.2486293889993,443.771024666769,182.98085565182458,747.2586013847995,358.6334266545215,95.57027678257084
193.65997015312044,185.19845444747534,438.342047711235,763.6457863547691,191.43357258627705,452.92017037190203,189.2145648743356,762.7002908579097,368.14604129421826,96.71731560133692
194.71126665261238,184.0860453719025,441.57713354793225,763.9670081927018,192.45863422447977,456.86983665171346,191.64346707169264,769.5878441340536,370.3717677870364,97.785722103848
