/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
487.8494790530117,1093.856158449694,541.1793557972114,713.2382080420139,199.82350219288145
510.34577051710096,1163.1986634969417,579.2707245859178,739.8424565005605,206.65369477045442
491.4558087395877,1086.7789691489575,550.6504596101063,694.1126544346112,201.9036575969544
524.631303834044,1157.6550574601572,576.9377198522557,721.9220713686882,207.16645857972986
547.990185838722,1194.6474710464663,595.6861938359596,739.1392637909171,208.55443178068052
537.8475177261475,1159.9556954720777,594.0327371354188,726.4049373422396,194.5977197439231
563.2383491820785,1213.5067845079204,624.5628946254662,745.7293725669343,202.69660811323266
550.1004973511839,1176.4639873856754,614.1150092691121,734.0051046503978,199.76164131481687
577.1244536454676,1245.1958976425492,640.5855254921286,753.4682672287626,206.92675077165364
535.20559318372,1145.9078318137076,603.4263007327665,721.9665721007717,201.3531260234532
564.8817312487674,1223.1213412514767,621.9133423611763,740.4704415870542,198.86843007382205
530.8730529427344,1143.6091597847317,612.1671331436796,724.8744539569941,193.63001809334617
555.6090267556069,1175.8305912304681,634.7631988869626,725.5177456949452,193.78158475038998
558.4477034570758,1139.2186232677257,630.6925345129525,725.001740688673,192.1596898649624
493.3247503611723,1000.016406838618,571.8971945581025,670.1270567678998,188.28553702146806
454.33552820612306,954.7306684499181,505.02156083074453,601.679045608535,166.19084353596412
442.0594102327248,931.2284871786392,495.4303680722015,586.2460307316372,165.36297239243459
411.98354460468175,889.4278566767796,468.174616451989,539.9252838037315,161.87995677448976
400.6377481632261,871.9107935758886,457.8624735129336,523.2124186000873,160.9054752186837
367.4699467620226,794.5526438464951,420.2689158389671,479.09969615684633,144.08971513556202
362.91414210581394,779.2744122061499,416.1973984055544,474.0580268732292,142.28625886531228
337.4433064343647,731.1993406705478,377.54203679183706,448.77297934695014,145.48501261549413
325.1404042784968,712.7538763688216,369.5185121601839,439.43942772039196,143.5821545019745
296.1580527038329,679.8120890757637,345.0768124646136,420.2445221235329,128.43218967354545
265.1454653928038,646.3895886163018,324.4578515150791,398.3491394424292,120.57771602431782
257.33577175740567,637.2359060514232,312.76845379219515,391.97818035606457,117.38203612920717
239.85492121063703,599.1898325055616,287.56696357107745,371.00862607635025,106.08442526375941
236.5089289342167,599.3084271277901,284.2323385071895,368.2262844608911,113.24499842882581
