/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
2266.112240797918,2839.8145211573774,4899.555649430942,2458.5756448182865,2866.572012468256,2420.9049102720346,2499.328151592337,3135.202346025963,2350.794588016048,299.29930948832356
1613.4892525385958,2377.5838307577706,2983.7228940019554,2372.2494100430367,2558.5911856996163,2257.8075230095437,2298.5292414446862,2630.4593741440226,2166.926090951167,280.9058564532147
894.288134161364,1183.9904426897542,2209.761192186617,2170.8241909179505,1593.0780312857182,1934.926207317706,1345.5087360200764,2296.754581959584,1668.541789411806,248.1486391071544
741.2197027659938,856.393236594648,1746.4490797268982,1868.1415442234288,903.3382224053191,1435.3662881885982,905.1869244262019,2045.9861282694756,1067.8797841130618,236.83399563635078
611.916256419609,718.1994944049136,1489.3928162577909,1746.2226391857225,722.9192087104955,1217.8528628198776,721.9185072730022,1838.430492409194,938.1739014330396,224.99052232936612
567.8872622246321,688.5888736538027,1358.037289617343,1640.2958022901566,657.4939692824483,1059.521514072268,682.2567348976231,1694.208526453908,908.2979442074217,220.54574061366333
477.41027731438896,599.8951566596025,993.2270333218831,1437.6243551018076,564.610751901674,969.6370923254063,554.8283789586878,1383.6968052779148,847.1893176091094,218.08486646730228
478.43890761878754,576.693222077455,990.4594154615961,1407.4436641053574,610.9047048437483,943.7039400616172,529.7312709084338,1331.1005672143683,837.6834922632144,214.8916006842253
480.3379150696397,579.0784681017269,991.30621949235,1409.4912589509256,611.3253798781736,944.5675826402181,531.6483488023664,1333.854523856978,838.6140276266044,215.0604841623263
479.48439776995036,600.8615308080698,980.9895722786357,1297.7294273770472,613.9205711369367,940.5756505185448,527.178590248686,1402.7404288213145,837.2254227710016,213.48598059247962
477.2527960445726,591.1442065375686,945.9884424206373,1465.386979442639,619.6647363739693,936.9870228292168,497.42451869461263,1461.586852090048,836.396394658715,212.84777285613228
444.20017195907985,523.9805297127391,908.3168943348012,1355.8166288559373,499.94329419151495,890.2154202448936,451.03713318261634,1396.716836420249,799.4451607577427,206.5134152617511
422.8285602331674,457.5975069540897,850.274051155843,1031.520318469278,488.2364673037632,867.3448385798906,455.47699848904733,1035.2460067854822,765.3295813218397,197.12516112332455
495.84757896030055,487.1263619516831,866.6020966285798,1147.7325744269108,631.8784656880656,878.9543230470804,489.5567883786413,1029.0341233184417,805.5212847743137,194.52683661524014
474.574688702561,462.43287199973065,806.4946362127741,979.3225715369717,540.5847192967528,805.4410623506294,460.97284731711306,953.2078914634433,744.7196507160518,175.02142516325785
685.4274171700263,589.4143957068989,857.5461298574528,987.0201448492562,917.9883836236017,824.8569507799264,592.0558169530816,932.3667810492052,816.6449054194272,163.75454553362937
2021.4777101392374,957.6529436240464,877.966987503451,962.5763570756056,2632.995801652814,832.0405683403883,1106.3708078767122,910.853762957144,891.9749040830816,152.98867493087826
2604.2357361121694,1124.6604540782891,921.8072124185962,969.9896500933359,2877.3169192363816,857.4681334326137,2028.2097491462132,915.747763769315,926.6841762890283,156.89575104069903
3241.856024191089,2756.3046577728082,1822.646954902933,993.7477968712878,3665.5376001908135,986.5143051497753,3074.2418991644763,971.5174072718573,1743.5250451682862,143.45177696894547
4129.539354679433,3917.5150268101315,4946.087118605378,1525.57815180214,4501.819417307474,2418.5525782966947,3856.2119809162496,1071.7519753488214,3334.349789347062,130.1920621843763
4271.175871456477,4109.656382550976,5278.080805845941,1657.7318114080329,4661.95539727683,3998.9405698094074,4055.2156379425,1052.3430337969203,3728.335611721705,134.36229569744177
4538.182222244165,4481.029434442169,6151.867533048489,2180.8649250133103,4829.385078158415,5831.110937367805,4303.985724318301,3724.5093416232226,4612.049928287332,159.27683869498958
4708.420466178695,4734.82979987898,6527.320542453464,6386.471099179589,4953.9586294073015,6480.540419759271,4510.130370872524,6519.815785107299,5229.691942778044,201.92224473759018
4848.301548966723,4946.900409369489,6816.3941641039255,7282.856438599036,5178.041548275518,6786.792479015065,4660.093293963834,7407.970001194852,5623.748949073428,231.33958802495746
5251.001853957496,5495.643721896126,7041.000814190059,8099.74321492293,5724.380656162363,7115.987074829077,4916.398524879196,8300.825064889626,6142.0560631242915,325.9529997953829
5955.038416755882,6052.372119993319,7492.0186960337705,8650.805680621703,6188.401047807969,7501.620416784061,5411.445141911743,9540.364087279457,6671.576990217644,455.63348997996087
6606.453171991214,6577.550147837104,7743.841930819103,9569.957341522986,6741.265390309778,8099.377797359264,6156.104300529649,10798.050182264833,7238.700443590771,812.4462810210096
6851.558485485268,6943.385260091461,8098.498980486129,10783.659580888816,7001.511501674185,8384.994568791324,6568.1614197918025,12988.063987032056,7589.156270932539,1176.1192430331243
7175.3119849546365,7482.876999188198,8651.098861894501,15109.326374934644,7437.901359383466,9069.825339923857,7054.755981289753,15963.185411170942,8191.023595336599,1456.5990690098051
7636.752547781076,7897.420353942075,9141.655061862673,17393.697421888144,7808.88914939978,9483.271970257589,7575.940277910806,17766.091922912947,8644.981494859336,1677.7802278608697
7901.641739690534,8231.260139989801,9494.282721221796,20309.40223729168,8188.897592380626,9943.93671921767,7842.079538051161,20985.56965257709,9096.51461879757,1950.2550965874202
8407.733345768356,8744.90357751938,10871.890148485025,23338.152506224607,8653.932106601638,16492.760845858546,8433.97751169638,24184.07155057345,9714.668950812247,2225.2957668459703
8455.771283664539,8736.304448094166,11705.215815318885,23536.0523037091,8652.455180692574,18170.549292334803,8422.458392982819,24437.399974845444,9812.02166007104,2219.035231839597
8423.041174499773,8712.75712185445,12568.117837992104,23376.917707935674,8657.391838391744,18310.828230722138,8426.623157220987,24473.75125233637,9822.768289339889,2206.3995012863716
8398.158358987666,8680.029523794006,12049.96471895705,23737.72630418997,8603.006315896728,17959.551329934093,8415.983697784108,24660.956301645892,9814.636567464988,2201.1181088150825
8345.197014591016,8571.095562329865,10618.22782097911,23396.950061372394,8496.122981184566,17106.92112480946,8316.645353698863,24502.77375373705,9703.62381535994,2189.5730840892757
8303.563156723496,8588.389391031344,11237.182023417656,23256.88691909084,8469.871174899145,17153.278959893243,8323.932552656566,24409.96660289306,9698.948340602656,2197.9272976565544
8073.140744220236,8269.531593589232,10165.843364168062,22943.49910932945,8284.002280787146,15979.670724277768,8128.537137728968,24030.52284467923,9573.546110713149,2162.4201224713424
7659.409318174205,8008.908810553845,9821.58555373403,21579.394618228078,7868.731120557298,14756.475528450577,7587.944799765593,22531.458082342146,9245.686297325581,2102.502863678647
7528.399338347919,7910.0514653527,9806.85733884312,21320.084354149687,7730.084822376191,13977.89016896711,7387.229535470907,22407.49188138162,9131.321505521702,2075.407362448895
7027.853921200644,7515.220623642883,9643.35272485718,19444.01438070068,7199.270536723689,11133.579930732845,6978.251401314601,20985.803387685024,8751.577402340557,2026.5822565491876
6552.292674082184,6993.793262021575,9362.18948915874,18197.45885133701,6555.456015091081,9913.232434519294,6457.935508888579,19742.681187315535,8363.471617365221,1964.1362403695143
5840.264495826828,6492.094017551495,8874.83463345357,15337.029340937734,5843.17220791512,9459.552319194538,5620.731178390663,17255.774474402067,7705.856893154565,1872.0318602850539
5753.012780414574,6385.178306398824,8877.303207399327,15156.297017870202,5729.440515858414,9384.503775396697,5535.426300566024,16858.018911877185,7586.996835849972,1841.0978251788642
5041.824160326115,5691.175165891977,8463.972086067635,10360.522139847577,4924.622857837638,8944.941595051818,4800.1995286061365,15325.884513775849,6970.640130490003,1820.145228134852
4902.637497640791,5587.916414462076,7523.0118090214,9814.354566056933,4806.944922539973,8370.934777406013,4633.1622930607955,13101.605646001692,6449.684061158538,1723.3541188985828
4747.967589096277,5318.1978556784525,7095.7951013524935,9412.900129215734,4702.895533611323,8103.662117299084,4405.956257915111,10321.395264225728,6079.464621200801,1662.9546622013227
4452.664133073173,4975.131711026743,6481.514258916193,9239.16541876777,4406.529771178986,7615.7326801927065,4041.8096477238455,9917.261355774232,5645.513649232334,1574.8239078977826
3823.223110634013,4189.32543956864,5520.844570837539,9081.899539738173,3619.3906050697396,6783.039901134201,3234.0290771337386,9507.561844062555,4953.184754443212,1400.1337167907357
2790.029838497562,3406.945199021203,4818.235139174678,8709.286913205895,2857.220693723488,5510.261660064174,2494.073046103518,8536.817798173362,4596.812823430215,1192.5864658631942
2411.7334187340357,2682.3764605443635,4656.854341560458,8308.93257431447,2418.439243906382,4794.6869318678555,2372.672595292265,8034.196534731478,4164.24202492062,991.1157803393747
2314.953228127937,2393.4525346052897,4366.402644567623,7223.496372215187,2326.6605811703284,4502.4680180863015,2244.13016425607,7058.672640500326,3707.7578282647087,931.6237841244825
2242.1228726770996,2351.988721959134,4106.954019060596,6619.556846337346,2259.0376803377794,4349.0408711046675,2165.95336949088,6448.006988853855,3407.096008822164,913.8897016267074
2224.1198352780066,2335.79744685997,4047.8932328702986,6408.226660133008,2247.2008896753514,4278.996122774822,2146.0814200525574,6054.631620828019,3319.574893132517,901.0510874589843
2154.2450999163557,2175.4889920734045,3914.5222164765523,5691.5507994106365,2165.072480379112,4070.057983216271,2059.974284390726,5376.39553929888,2975.1324789379587,859.8857249943298
2057.898776275305,2091.8942950866085,3632.517058205647,4959.237362370711,2065.228056357634,3781.3789592952908,1957.0634733736451,4875.79254090791,2532.7992895064526,820.6616840297338
1929.242842519022,1937.6650079242295,3320.300872718871,4551.70438941387,1927.32110943912,3466.1022020082937,1841.4963583621804,4652.738896974609,2389.300211682239,735.2861214398501
1755.1573783624794,1774.5693370383897,2946.1985860388577,4307.150989185723,1783.3215664025595,3095.0251608119934,1661.6162123871632,4370.582383442121,2268.5419920538225,635.7377363570394
1620.8788600020744,1705.9785179176456,2580.482921185336,3968.669364094101,1650.1988176174405,2760.254593342107,1560.2804338770625,4128.763565085205,2183.8167771971193,542.7645324696078
1468.637457431665,1513.48497997191,2391.503073727653,3479.8708324611007,1455.507054010288,2412.32801984822,1390.9566471510373,3801.2580708208443,2054.8292979738285,482.53983321312126
1212.9467465686344,1206.815787795205,2218.1561748877066,3005.3458174875664,1236.0364319160765,2282.040791200395,1247.5571943578157,3463.5920691534034,1905.4083748752169,452.5084148063523
983.5235568174286,1015.5036371575637,2087.231345789376,2587.298148217186,1008.181921658452,2160.39746441005,1087.9489524061712,3042.5589111679747,1765.238431362838,425.8369590063734
945.0805395243581,942.2715784931172,2011.3750879453546,2446.093565379071,956.6690074537355,2070.205224968925,979.7599013259455,2592.351842630605,1638.6469098710227,401.10763672662296
873.1529203296172,911.4685552054348,1868.8083666009825,2310.741244389264,905.9903428089515,1971.614847214179,923.8716666595105,2400.820383517626,1499.1355084484603,370.80327626726887
790.4151488018542,828.9993315478445,1716.878773991675,2235.9441975341265,818.2246894777463,1843.780127138381,850.4564110687138,2242.411706924965,1289.5891958213283,331.3198869078465
725.5099481146417,727.5196898113882,1495.9527826651808,2096.8964092863635,745.1936871173989,1693.4871830173533,755.3861453060418,2121.7153701473517,1060.7502019535268,307.09054234184754
596.1230638708888,573.0534059711048,1188.40985631687,1972.6386450660352,623.566311058338,1461.1081011452754,628.5792758252362,1956.097107803861,939.4913300277717,273.9775442640968
489.31711879257614,482.94524050591644,968.808833598837,1825.7122613434194,516.4537580633543,1240.9753396018148,519.5960025187828,1781.290991055279,867.8683261862899,245.74913358818543
461.01452447992176,462.34865692990206,906.5819519913878,1723.5649744366442,475.70802211312866,1049.4453505504666,481.87523601894054,1683.622944612437,820.6357518216444,234.62390650444476
444.673007109688,448.0385988055274,860.5789930377907,1574.7095735812848,447.21588024103056,972.3306747715053,454.60140775900334,1575.5099142617369,774.7896412587121,226.47004037249405
421.94918241176936,411.8335788606246,804.1556333010169,1478.9074260754815,424.22128617610485,939.2816406659911,428.20602437670925,1489.3796916627389,733.2799422332516,215.9405054159243
399.2926057368511,400.07735754674775,768.3702120767261,1374.9165603762726,398.34149545528646,912.46475542446,406.82448012438266,1381.8867420420297,695.3537602709985,200.65663456963134
355.4580738783366,359.30315702373196,710.3700765126397,1201.4672076664342,352.0533094731179,853.3632266809309,370.1245275497247,1201.464969336576,626.475102855497,184.66642991157906
282.4485638227662,282.9292513879089,524.0139637038309,983.7145651302801,249.39350940360328,750.8439480937803,261.6530916386109,969.1760191032874,492.13029921699626,150.58822475669086
243.05896691206436,243.37758372166093,494.9714968300526,951.5784350723161,237.7111300778034,698.1275520305162,234.98916781322382,929.7976831862945,471.4195719823515,135.8610293612366
230.65163894828626,225.62510243899027,449.708377590469,913.4228015020583,224.32254140703964,614.1002329697429,222.75254208880767,873.715240669819,446.0612878759758,120.06525423262758
233.3276773466062,246.82347822433456,461.19697373059466,903.7145876089673,231.3980832898888,625.5421666418524,229.71421253990394,871.3564731399154,454.72641947507884,116.0163015797562
236.0235881236645,255.78855159350582,468.0099187177343,917.4222901606752,232.55119786684608,612.3595986734256,239.58272652063934,862.6501456449323,459.0844250212334,113.77886174338823
227.85109583018297,244.56005124321823,464.42997146573316,898.2083292799896,226.81601608886035,576.2943310037356,235.87089508680825,840.9397690822699,449.7113900185406,106.27586245524617
241.43444959304546,268.45590149111564,489.60473735645996,888.0471839270929,243.1389977666038,571.8703764986074,244.65755032299668,859.0353152148963,466.5126913609819,103.1366901241289
278.7239420512267,333.0646019250925,493.654109554075,881.6229755386241,299.762084024325,557.9296014591181,294.13670387772777,816.691543324783,480.67631498706913,106.456574164737
273.0439775609904,346.8333565443304,485.2985339050433,876.419950844446,312.0114537090083,525.0539055747984,300.44339086625473,807.3804063936516,479.19038957898374,105.35687345137782
392.05243185235844,466.8129315278967,614.2113758991209,923.9351913461716,451.57641412882765,654.0283511271748,447.9010806238545,816.8085737882823,592.5375905230577,99.65575922454173
756.4495844439848,967.9584866833192,772.01813541093,938.0704551928911,858.390246430433,787.3161017304247,948.3822837557477,860.1441428566056,780.1712362634424,98.92015629618828
929.1869451823015,1508.0918611111094,817.9668270439059,955.2371158018768,1114.7926186556795,829.5078297275062,1443.2159438046021,873.0996349132492,842.1893322717485,99.89557234181507
2897.276614969138,2905.173325952769,968.2462854088221,1150.7615884010133,3015.97292824074,993.4155283965514,2804.0459132107476,937.3697778632395,1530.2067291911235,126.01535118032871
3638.0071678610175,3468.627016592477,3243.17467605797,1630.6247779384444,3759.0303505693364,3153.5712571993213,3503.14468518191,1008.6194395531954,2964.479184098119,154.80648943732447
4237.545456919617,3961.6012187526467,5212.112102716619,2131.1351990199246,4262.719529401945,5459.403724393196,4019.265757512091,2245.577550066894,3991.256416079602,174.4882103432042
4408.431012887993,4136.835277152291,5592.415859964066,2328.9068824394017,4434.893957021014,5800.875712537719,4157.8039816982755,2762.284350423178,4308.738642562454,171.67655241211315
4666.224749497408,4605.609961869619,6211.700906414675,6560.17224650705,4634.628917694123,6385.0413972973465,4479.720981260702,5558.631643531423,4826.987065259433,186.67664700882398
4813.93557425506,4670.306755311176,6787.911260465153,10705.112365356283,4768.183061512807,7015.960961104759,4649.9243720337,8788.666402670444,5441.204633835073,197.3642885107941
5416.088441878913,4963.51888925758,7118.756679758971,13019.70344292353,4972.971337358544,7437.849784903748,4912.271171363287,9923.466973549746,6110.7794971180165,196.95983222776093
5761.6577229842305,5044.7819293496605,7388.145185085958,14731.75587642524,5309.538321343564,7703.924205114239,5141.435939612823,12119.314365315273,6546.674937846117,562.4889351851915
6353.563814817271,5396.0909240011615,7723.309136292895,15998.31681204819,5968.238530518962,7991.830658970534,5980.216660539537,14718.746429981873,7055.045500095492,1125.562122503287
6861.193302687867,6603.9433715681525,8191.607425015948,18129.26668177529,6571.877866314917,8446.669594105662,6499.048805778015,16690.109207169644,7617.490320797393,1362.5155403284527
7267.7053071514765,6856.555345140754,8497.599487280268,19026.125701316094,7023.130645682733,8788.161565672068,6923.269336194429,18426.093137930995,8036.970277120668,1588.7943833351087
7848.092893333522,7254.715733846346,8863.067750258853,20532.550623175393,7625.308491283022,9330.704609842942,7469.9969324554695,20924.46596752804,8608.12509503883,1783.4368865401216
8508.144987785858,8146.449568877102,9569.833554844743,24253.018327553764,8334.434326598104,10856.79424774188,8189.53453035486,24357.187849634814,9417.377173519337,2144.532264142159
8702.263373171807,8304.310086652444,9904.379832686402,25008.069089447767,8483.409866817557,14916.026245919351,8448.562645362625,25107.113372788288,9659.850912888887,2242.534886988281
8704.554317907234,8352.49179194655,9890.112895979837,24973.46470073048,8514.295024634117,15040.206057374535,8458.603569256356,24967.164178615036,9661.7783271242,2231.714354515296
8637.813663663348,8420.734861445551,9836.598188035267,24880.745424792196,8449.604928910736,15364.59993599352,8359.609569230393,24972.313148429657,9666.222933021954,2216.8221061719996
8446.934245044189,8367.5837109718,9824.416909243082,24623.7389923876,8310.04559068686,12907.135926158744,8252.05943298825,24821.270378674057,9515.985680683163,2212.5190676373277
8405.354864900626,8288.413729321328,9826.919286278066,24648.44152583261,8287.153921361569,12413.975164877556,8230.27963700132,24861.98789236335,9512.625589509804,2214.769223570989
8265.601157907455,8096.30092960405,9932.993828765795,24340.991514319205,8155.855418801571,12404.25287034573,8097.666857995324,24214.203763046142,9406.396674124102,2193.8648752830036
8031.1621669049855,7801.444616167664,9802.645316099344,23689.71809450863,7892.719438114872,10858.785512464028,7775.84577354762,23492.12369316448,9212.352188568693,2148.235218560955
7646.474109254081,7288.278357348263,9663.515261527755,22166.643091198297,7533.832840388752,9920.024336941919,7464.338446762629,22785.93655796669,8886.359703467646,2079.6700523225672
7519.50715966202,7139.678587834568,9573.90503010956,21535.477389305313,7343.460917388777,9833.446733883686,7345.462127114096,22685.436534833512,8772.454853260062,2043.7668657720435
7172.613045807797,6822.853326405439,9295.651038835447,20390.302758498496,6923.970474892127,9626.83758179907,7045.671082839275,20947.901539913437,8357.869623707527,1960.8104733806108
6611.438702103189,6258.243476199072,8992.684552042549,18569.27678088168,6311.622142147425,9363.904008782802,6583.226739263275,19638.207021437294,7905.820164600209,1874.211771321628
6069.681123660928,5566.638859132383,8511.234161912123,16059.879122643437,5824.732826092764,9041.675674973865,6224.138564411111,18247.72460267375,7412.907698272835,1819.1760612088378
5498.110869410095,4876.671555818712,8009.877227415859,13763.516021155461,5313.771702000203,8599.785957423146,5812.5004779531155,14670.30978335372,6826.726663263281,1725.24470048481
5214.75684193121,4729.863147964095,7670.487490121171,13095.704720318603,5052.551771609506,8377.847693309845,5622.944243105247,13318.265854160578,6637.441970878309,1667.9268091304075
4934.740142531935,4194.7199564446,6711.156273531541,9858.300325391276,4920.507037488123,7914.204519877003,5336.288560898471,11693.632922524814,6136.70200536982,1535.1069997543113
4804.445896015992,3703.555727910458,4917.3997401157485,9092.352079292967,4684.98235208764,6642.036095827357,5072.899711698232,9487.531933711018,5398.24597694928,1380.342918484432
3631.913589027407,3039.0365315355607,4686.51142791046,8414.85671858975,3801.0409751270895,4955.847369816107,4274.161849301408,9054.226905211228,4742.9581154567,1106.6131984627382
2493.978162423243,2491.8347350278095,4393.780776749865,7911.116741433305,2623.4852740294136,4772.610107093935,3053.121610460109,7879.049874988761,4327.205424958917,963.1460105729775
2447.5348844086284,2445.599072992369,4177.414160285935,7186.2770147932215,2459.3769844687067,4658.673322539989,2744.0233260145537,7566.102357221087,4093.200108257797,930.6869856421117
2349.2104450456372,2295.643491527114,3726.915429279408,6329.719980736913,2360.6027216852135,4438.182506199946,2423.4703515817246,6788.326198619256,3628.680875738164,865.0470095556147
2256.9555803019907,2245.1718055846177,3571.132664120786,5752.726870587811,2274.131758154459,4242.710949408879,2320.1920758031797,5689.324609961278,3243.660073164223,843.4666758880015
2209.532499472001,2160.70212436286,3426.5892542871616,5818.144379911424,2227.2748096195423,4104.557752153628,2276.9672676480404,5374.71160272482,3033.660134570307,851.2406054154545
2088.5685144612853,2066.2962315238806,3179.9173146183375,4995.947417753671,2137.187703006347,3894.0517884294063,2141.1053218720845,4777.034540822371,2600.8215524529287,817.527937056024
1975.9472996537243,1970.8321258145031,2945.4883791855655,4765.178886451022,2023.4615693095038,3646.317481894969,2063.1351037477298,4592.9900640686465,2427.828466084721,755.7326081877413
1824.2167419568761,1822.749486919001,2551.810137575839,4544.251343882922,1881.1390383597704,3429.4551719261967,1927.1506950873484,4351.24280264351,2311.646389656457,645.4706850070114
1655.7204778195542,1698.9415293172856,2362.3181125646097,4249.293716538889,1763.549441505842,3126.7851857408164,1774.3615050593921,4032.913066050735,2193.4143762337844,504.0603285426098
1433.3028213020298,1543.3875500134923,2208.632836116818,3891.4404690451097,1552.3410923614533,2568.371821884099,1550.9524350298557,3523.245900318724,2020.8688111016309,461.9691379933761
1221.0579774057276,1360.4367523829344,2124.0433832508115,3639.823301758297,1359.688154416415,2367.120178833078,1352.6197512944773,3199.3547938482034,1897.8831155043672,433.3344458531143
1034.8502972466595,1212.8752318784027,1962.655526900593,3112.2471708043845,1176.689843407889,2243.457849859535,1235.9364211267357,2777.582024263554,1754.8548579611138,395.85032583672506
961.0593167609372,1136.9616700963659,1860.810441907916,2686.550055036024,995.4221936131866,2165.6464108541545,1016.3681797553622,2498.7089291493235,1628.6884426609226,368.74023720820657
894.23156643187,939.4522097250683,1694.4271001037068,2389.0112127286216,937.0052615116456,2043.465186464774,948.1276655910583,2383.4521671506827,1457.8742786061482,340.6615217813257
847.6044925193212,885.8264423462467,1584.0119563637877,2254.001051924056,873.8683726884601,1913.336662697946,887.205299682967,2281.0330572907383,1289.9183835154045,294.9850457007513
744.6910191477899,771.9733896778107,1394.0190685799826,2068.898914456935,796.2205451040406,1722.749203626527,799.8039620380991,2178.667324727212,1024.802496728453,248.74086840344685
628.5644742047144,642.7808907650466,1089.2233665777212,1857.962229268367,661.5055797009295,1449.7308841785962,651.3414497067796,2033.8009695024687,914.8714539187207,232.7336108482832
520.9603099649139,528.4693617403582,975.1066176435729,1747.135906398385,532.3771645508588,1155.207327948424,537.0255242330581,1882.8403586654383,843.7724239148208,221.9114069667044
446.15399098144735,444.71672849510423,921.2088793969803,1551.9176030287172,457.99358660668867,969.2217758067632,449.15985057385535,1744.5554969436766,770.8229583211105,210.17303610026448
423.7671256090561,391.1808412267351,869.824359879246,1440.5878804870922,428.06073938014595,927.7407523872591,420.72965258891895,1640.9894221351615,724.2324946595812,198.62388599378164
388.8083630139014,358.35877032298305,834.0544324091995,1318.334298758723,395.2071636931042,888.1884904791157,396.99461651613126,1538.5467192977965,670.482353201621,189.61371785941589
348.62479760498474,327.5108606731157,798.1073122362563,1059.0346843214195,363.0914199708215,848.7244266659983,365.38266598883683,1375.6165577366455,613.7563216177612,178.79768498362603
331.84987251406807,275.45048341332244,741.0457084909001,940.2926931051775,326.9879917999084,810.7267445050779,323.1866999354183,1194.3570236586813,555.071033512873,167.05701203311497
248.91331847357833,231.6908227807134,656.2471241007864,909.8158937831562,253.4273057454913,746.7780126182965,274.4123876612723,976.7172285716606,486.72939508630066,149.01768292545705
223.9054571309556,203.9213833144921,551.6895079105653,830.2974552582493,222.1007443387847,648.8321319342401,217.05505892774775,911.6821171534866,438.76353625065747,115.81694886904113
188.88967255037932,177.22775817837055,478.8044193208374,780.530121774807,189.24966570550015,562.0525009530361,186.21092502335227,845.0771691950627,394.3539817446881,97.50172216109465
191.4852079391382,167.9601961959595,461.94917334289937,786.0516681739236,186.33564997937484,538.9669964824137,184.9810568580577,828.5170700589255,389.724194479155,95.18319039276074
203.59710158927118,176.3963566734845,478.5518839490488,771.3032345553311,196.38368666576037,554.9013188354241,196.30554924643053,832.3956069118767,403.7689978279877,95.89859520406655
201.4521520405293,173.64136695411642,467.01786068878516,740.2635458393662,193.42559596602695,508.6394791990786,187.67883059730846,821.1065558718545,390.7851585584393,93.3783512747498
223.2954191317614,192.2100039298209,503.88476504174577,796.4747881561645,214.65947227670395,526.4622012147283,217.6601261158274,822.3523119605918,416.4444106074005,95.11754965124851
236.8282312085238,210.3611082103936,588.2164688295613,804.5389216221231,232.9999997878982,566.1272881805107,272.4051426577453,805.7983667874169,445.72758096349526,96.00267841990528
249.740026021252,219.42748921323482,587.4977349541338,816.2134840899455,244.13962649617162,555.4487952355641,313.69371907261853,785.4276416438129,451.8569854168401,96.81873308083831
353.6249315861088,247.53651799680108,634.2203005021958,851.6463652247819,316.0349715853879,609.981317998547,412.1359367759488,790.6445125648931,484.1012512278048,97.44915084578525
496.60734349022067,514.855536340022,734.740016511827,947.0334936812856,486.81578290226946,717.3092852413276,772.284762160726,837.6750232376986,654.0019746614878,101.51201883430352
927.4243549943808,1585.8701474802654,773.7243714833886,980.6582927169951,1224.8948492192221,768.5287463236141,2688.747606768271,851.1570704822363,821.8998681044067,99.72613519561338
3021.8612634101064,2413.0527537684993,957.0744504594664,1362.452997297902,2763.786287601039,954.425304650669,3247.8134509599868,902.9370650466634,1654.1021790405805,108.71900812711672
3260.6940457427695,2985.4873718828585,1238.093082292269,1447.410623138965,3002.6367264204696,1351.441377765116,3442.1198503618903,931.0131335775442,2417.330567512142,116.04075419464533
3865.108424750162,3898.6878035736136,5499.940050995872,2203.6844517286145,3599.8879084756163,3663.3443226600166,4005.6899183648457,1504.9152170705136,3421.6539972925216,139.04387231127217
4256.164293899748,4556.6591884470445,5805.600151832806,3002.5041552178645,4107.206513677633,5801.890441849036,4349.149757769079,2956.6474219009415,4189.331042286619,174.47182755238248
4491.094647258001,4929.114940278674,6280.105218305549,4239.90259203147,4302.59793371759,6264.558593717643,4513.311481032952,6574.817124843195,4684.7981103648,234.07789514233153
4569.555579685104,4903.473882302752,6371.792704195093,4723.7779332782875,4404.839540684873,6389.7803275657725,4557.004321885855,7653.160889219791,4850.934641601039,313.69559667071536
4680.6990679327155,5086.150389734661,6626.526816946864,4934.122956647043,4513.382791365691,6628.979888005397,4661.27135454454,8509.959114483743,5099.507444144951,423.1695440849654
4921.175032120287,5272.728952428963,6984.273200623336,6892.5833626967,4759.657641396954,7133.469371953647,4783.082860818531,9547.36950651222,5638.804783272526,621.907175653726
5077.534799066109,5504.483114601113,7239.073799837778,10420.462098916245,4874.8588669346855,7652.320157685525,4909.867764931054,11586.235634552359,6132.923047352755,916.9616717683459
5402.661807052857,5638.522703131608,7358.8972268495045,11875.539162935649,4989.935189312972,7857.272351474825,4951.635899598812,13677.80561306772,6471.865950361684,998.77746003894
5909.01760536159,6176.587262477602,7882.6220530990195,15856.64255170755,5723.694632411263,8310.30862541641,5446.411870680814,16813.629426370695,7116.007993887135,1450.7631527618862
5968.076820589347,6117.148581809188,7948.397279503123,16655.288507696023,5635.938272590029,8416.132388193095,5271.655506604763,18239.613096969806,7142.487474475489,1517.9634744817722
5517.899704805691,5423.467955616285,7625.947021810618,13916.194858906525,5061.635277303692,8005.916620869964,4866.278688500048,15305.890139206122,6634.160209898673,1272.119360494668
4918.880937037813,4929.291755517112,7038.567015632064,12117.16648907977,4808.290446245179,7389.169242222681,4572.821352851197,13630.09783723744,5875.410691461838,971.3583748230654
4313.607244428524,4257.245841017575,6570.024937051522,8156.687682727058,4284.353349778512,6795.277577794569,4028.498357476944,10695.207865892778,4871.535707955335,858.6854656089567
3847.7726262682136,3665.2512468123787,5317.644558693909,6816.031613569591,3849.2916751995917,6012.553187915535,3590.934381321939,9546.839888349343,4371.8220935018435,740.4436500305261
3162.2094256309683,2755.3417276423675,4500.686855632987,5276.74970624961,3223.756181984541,4870.808425766469,2888.7434762521852,8318.983519238227,3732.134551580592,619.2723519104983
2367.936650427104,2312.152512700024,3548.919276706438,4499.431158655652,2407.3771923667164,3912.892985703474,2319.1807745558067,6287.929269947897,2804.4253447315054,499.26674870377997
2246.2590109847342,2224.1565599269584,3173.876045320798,4300.319749656688,2285.7872803087544,3527.4830245944513,2219.4471870804473,5427.0411148772655,2470.6063304366426,480.48537399111683
1956.8095206059857,1897.5357508091658,2507.701658781602,4146.326676974905,1971.670077774369,2882.995017924079,1891.0574896553046,4595.456599257568,2271.522086854844,453.685346366564
