/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
0,0,0,0,937.4851013110847,2289.272727272727,933.9861751152073,0,1774.5454545454545,390.9090909090909
0,0,0,0,936.5384615384615,2288.461538461538,933.1199068684517,0,1770.5501618122976,390.9090909090909
0,0,0,0,936.630695443645,2287.3025516403404,933.3333333333335,0,1772.3952738990333,390.9090909090909
0,0,0,0,932.4355971896957,2286.8421052631584,927.4376417233561,0,1748.6710963455157,388.46153846153857
0,0,0,0,930.7420494699647,2286.687116564417,927.2000000000003,0,1747.9933110367901,388.46153846153857
0,0,0,0,948.6144578313252,2314.2496847414886,943.0246189917938,0,1810.9625668449198,388.46153846153857
0,0,0,0,947.0260223048328,2309.713168187745,941.5274463007158,0,1791.089108910891,388.46153846153857
0,0,0,0,957.8016637847537,2320.7653384074515,953.3222063747484,0,1836.4517254444645,396.428778514015
0,0,0,0,956.714287394981,2314.024765457942,951.5978489004949,0,1821.9716070057755,378.57204082404405
0,0,0,0,967.2611464968156,2313.8339920948615,955.2919708029198,0,1833.8373305526593,386.66666666666674
0,0,0,0,967.1954314720812,2311.309523809524,955.8323207776427,0,1831.1192468619245,386.66666666666674
0,0,0,0,969.7435897435901,2310.547396528705,958.0606060606063,0,1832.6018808777435,396.42857142857144
0,0,0,0,970.2547770700637,2313.984168865435,959.3149038461538,0,1842.8571428571431,403.33333333333337
0,0,0,0,978.7564766839378,2315.013404825737,965.6363636363637,0,1855.3680981595094,403.33333333333337
0,0,0,0,976.5873015873015,2308.884297520661,966.4383561643838,0,1839.6875000000005,396.42857142857144
0,0,0,0,975.2673796791444,2309.9863201094395,966.2230671736377,0,1841.3989637305708,403.33333333333337
0,0,0,0,975.8322237017309,2310.579514824798,968.1647940074907,0,1850.0000000000005,396.42857142857144
0,0,0,0,972.2891566265062,2310.0954979536154,965.2811735941323,0,1836.2499999999995,396.42857142857144
0,0,0,0,970.9163346613548,2309.4093406593406,962.9926108374384,0,1828.6315789473688,396.42857142857144
0,0,0,0,971.0349462365593,2308.321870701513,962.4375,0,1828.3983140147532,396.42857142857144
0,0,0,0,971.4189189189187,2307.7931034482763,961.9196988707654,0,1827.2967265047523,396.42857142857144
0,0,0,0,975.1329787234042,2312.9054054054054,965.6365883807171,0,1846.3954685890835,396.42857142857144
0,0,0,0,975.2348993288591,2312.3972602739727,965.2690863579475,0,1842.0915712799165,403.33333333333337
0,0,0,0,977.7044854881268,2314.837398373984,970.2351485148515,0,1855.260469867212,409.37500000000006
0,0,0,0,976.3983628922238,2310.7242339832865,969.121447028424,0,1841.814389989573,403.33333333333337
0,0,0,0,980.0531914893618,2316.463414634147,971.170610211706,0,1860.670731707317,409.37500000000006
0,0,0,0,978.75,2310.251046025105,969.9869791666666,0,1845.4828660436128,396.42857142857144
0,0,0,0,979.2847503373819,2315.182186234818,971.0062893081761,0,1859.4635627530363,396.42857142857144
0,0,0,0,988.5190217391305,2318.9516129032254,977.5407779171894,0,1882.3442136498522,414.28571428571433
0,0,0,0,998.0794701986756,2323.8348868175763,987.2249388753058,0,1907.4641148325359,436.66666666666674
0,0,0,0,1009.4339622641509,2322.192151556157,987.0169082125606,0,1903.6196911196903,436.66666666666674
0,0,0,0,996.4607464607466,2324.698795180723,983.6526946107786,0,1900.4356243949665,444.1176470588236
0,0,0,0,988.3663366336633,2328.4031413612565,979.1810841983854,0,1896.355685131195,447.2222222222223
0,0,0,0,984.4059405940593,2326.832460732984,979.5990566037735,0,1894.12915851272,447.2222222222223
0,0,0,0,984.8192771084335,2327.7266754270695,980.0817757009347,0,1894.2590775269869,447.2222222222223
0,0,0,0,983.4777227722773,2324.8670212765956,977.6849642004772,0,1883.7636544190673,447.2222222222223
0,0,0,0,984.2703349282297,2331.3461538461534,978.1142857142858,0,1899.855072463768,447.2222222222223
0,0,0,0,982.4408468244085,2327.9583875162543,977.0560190703218,0,1892.213516160627,444.1176470588236
0,0,0,0,987.4387254901962,2330.961538461538,983.3333333333335,0,1909.8665395614876,447.2222222222223
0,0,0,0,967.8440925700363,2297.240051347882,966.1214953271027,0,1844.129554655871,445.83333333333326
0,0,0,0,979.8685199098423,2318.695857615373,977.7104569106848,0,1891.5454873212357,463.03986710963466
0,0,0,0,976.6749379652604,2313.1853785900785,975.3239104829211,0,1871.9402985074626,459.7222222222222
0,0,0,0,966.8711656441719,2315.8567774936064,971.4453584018802,0,1865.765765765766,471.8750000000001
0,0,0,0,966.8711656441719,2315.8567774936064,971.4453584018802,0,1865.765765765766,471.8750000000001
0,0,0,0,963.5403726708075,2316.6454891994917,968.0406212664279,0,1862.0100502512569,456.2500000000001
0,0,0,0,963.5403726708075,2316.6454891994917,968.0406212664279,0,1862.0100502512569,456.2500000000001
0,0,0,0,960.7365792759052,2312.927756653992,966.009557945042,0,1853.6831483350156,450.0000000000001
0,0,0,0,960.7365792759052,2312.927756653992,966.009557945042,0,1853.6831483350156,450.0000000000001
0,0,0,0,961.9620253164559,2311.3520408163267,963.8755980861245,0,1850.7621951219512,446.1538461538463
0,0,0,0,961.9620253164559,2311.3520408163267,963.8755980861245,0,1850.7621951219512,446.1538461538463
0,0,0,0,959.9619289340101,2307.3091849935317,962.4846248462484,0,1839.3814432989689,453.33333333333326
0,0,0,0,959.9619289340103,2307.3091849935317,962.4846248462487,0,1839.3814432989695,453.3333333333335
0,0,0,0,972.5219573400252,2310.4139715394567,974.2149758454105,0,1869.521912350598,471.8750000000001
0,0,0,0,972.5219573400252,2310.4139715394567,974.2149758454105,0,1869.521912350598,471.8750000000001
0,0,0,0,978.4802043422734,2309.4805194805194,979.0598290598291,0,1878.5294117647059,487.5
0,0,0,0,978.4802043422734,2309.4805194805194,979.0598290598291,0,1878.5294117647059,487.5
0,0,0,0,976.2179487179487,2306.8359375,974.7584541062804,0,1868.1547619047633,486.6666666666667
0,0,0,0,976.2179487179488,2306.8359375,974.7584541062802,0,1868.1547619047624,486.6666666666667
0,0,0,0,983.2470892626134,2307.030223390276,979.2475728155341,0,1878.4872298624755,486.6666666666667
0,0,0,0,983.2470892626134,2307.030223390276,979.2475728155341,0,1878.4872298624755,486.6666666666667
0,0,0,0,982.8005115089516,2307.1148825065275,979.3349168646082,0,1879.158512720157,488.8888888888889
0,0,0,0,973.7908496732025,2298.9878542510123,972.1749696233294,0,1843.750000000001,475.00000000000006
0,0,0,0,965.5216284987278,2299.800796812749,963.8554216867469,0,1829.6045785639972,461.1111111111112
0,0,0,0,962.0957309184993,2299.2705570291773,963.6868064118376,0,1827.1115745568309,461.1111111111112
0,0,0,0,966.4914586070959,2299.2705570291773,964.4254278728608,0,1834.0062111801249,456.2500000000001
0,0,0,0,964.4827586206897,2290.3314917127072,961.9383825417203,0,1811.3490364025697,453.3333333333335
0,0,0,0,967.8571428571429,2293.061224489796,966.6458852867831,0,1823.2740585774054,456.2500000000001
0,0,0,0,967.1601615074026,2291.735537190083,966.9395465994962,0,1818.1962025316452,456.2500000000001
0,0,0,0,968.4176394293124,2295.1219512195125,968.2881773399015,0,1828.4375000000005,458.82352941176487
0,0,0,0,973.9610389610389,2294.855967078189,972.2014925373135,0,1834.937888198759,461.1111111111112
0,0,0,0,976.6325224071703,2299.0566037735844,974.3605359317905,0,1850.2543234994914,458.82352941176487
0,0,0,0,970.026350461133,2293.7241379310344,966.4169787765294,0,1820.6533192834563,456.2500000000001
0,0,0,0,975.1908396946563,2302.0557029177717,971.049457177322,0,1849.6969696969695,457.8125
0,0,0,0,954.0750323415265,2271.1171662125344,950.0614250614251,0,1768.2522123893805,438.3333333333334
0,0,0,0,961.0285006195786,2280.6949806949806,954.6620046620051,0,1806.2499999999998,457.8125
0,0,0,0,964.249684741488,2279.4233289646136,958.4117647058824,0,1810.721757322176,445.58823529411774
0,0,0,0,973.3861144945188,2286.206896551724,964.9597238204834,0,1841.6833667334672,447.2222222222222
0,0,0,0,978.5012285012284,2284.935064935065,971.064814814815,0,1849.152542372882,450.0
0,0,0,0,987.4384236453201,2288.5658914728683,978.3642691415314,0,1872.674418604652,463.1578947368422
0,0,0,0,988.1437125748503,2292.219387755102,978.76557191393,0,1879.1466922339412,463.1578947368422
0,0,0,0,988.6418269230771,2292.381562099872,979.6465222348918,0,1880.2783109404993,465.0000000000001
0,0,0,0,988.8888888888889,2294.3456162642947,979.5324971493728,0,1884.255725190841,465.0000000000001
0,0,0,0,988.3333333333333,2297.9087452471485,980.0564971751413,0,1887.1428571428585,465.0000000000001
0,0,0,0,987.7710843373493,2295.2442159383036,979.5766590389017,0,1879.210779595765,465.0000000000001
0,0,0,0,988.2352941176471,2297.8426395939086,980.1129943502826,0,1886.8446139180169,461.1111111111112
0,0,0,0,990.8273381294964,2297.661188369153,982.2916666666667,0,1892.9311969839782,450.0000000000001
0,0,0,0,982.1951219512197,2293.4865900383143,976.3341067285382,0,1869.7674418604652,447.22222222222234
